21790	"HDFRE"	"whose"	"liberality"	35	37	1790	"While some gentle restraints were imposed on the innocent luxury of the Roman people , the price of provisions and the interest of money , were reduced by the paternal care of Alexander , <b>whose</b> prudent <b>liberality</b> , without distressing the industrious , supplied the wants and amusements of the populace . "	
917	"PTB_WSJ"	"bankers"	"liability"	22	24	20757		
918	"PTB_WSJ"	"company"	"liability"	17	20	26993		
919	"PTB_WSJ"	"firm"	"liability"	41	43	26912		
920	"PTB_WSJ"	"firms"	"liability"	5	7	16932		
921	"PTB_WSJ"	"his"	"liability"	16	20	19142		
922	"PTB_WSJ"	"its"	"liability"	24	26	4815		
923	"PTB_WSJ"	"its"	"liability"	16	19	21902		
924	"PTB_WSJ"	"its"	"liability"	7	9	33723		
21915	"HDFRE"	"his"	"magnanimity"	5	6	1915	"The wisest senators applauded <b>his</b> <b>magnanimity</b> : but they diverted him from the execution of a design which would have dissolved the strength and resources of the republic . "	
21326	"HDFRE"	"his"	"neutrality"	30	32	1326	"Forgetting , at once , his professions of patriotism , and the jealousy of sovereign power , he accepted the precarious rank of C??sar , as a reward for <b>his</b> fatal <b>neutrality</b> . "	
21268	"HDFRE"	"his"	"perplexity"	6	8	1268	"Every motion of Julian betrayed <b>his</b> trembling <b>perplexity</b> . "	
929	"PTB_WSJ"	"bike"	"popularity"	15	17	36900		
930	"PTB_WSJ"	"government"	"popularity"	11	13	25394		
931	"PTB_WSJ"	"his"	"popularity"	23	24	37018		
21820	"HDFRE"	"his"	"popularity"	43	44	1820	"Epagathus , the principal leader of the mutiny , was removed from Rome , by the honorable employment of pr??fect of Egypt : from that high rank he was gently degraded to the government of Crete ; and when at length , <b>his</b> <b>popularity</b> among the guards was effaced by time and absence , Alexander ventured to inflict the tardy but deserved punishment of his crimes . "	
932	"PTB_WSJ"	"Its"	"popularity"	1	2	31650		
933	"PTB_WSJ"	"minister"	"popularity"	16	18	5647		
934	"PTB_WSJ"	"company"	"profitability"	19	21	6591		
935	"PTB_WSJ"	"company"	"profitability"	9	12	19006		
936	"PTB_WSJ"	"Exxon"	"profitability"	1	3	21013		
937	"PTB_WSJ"	"Sun"	"profitability"	27	29	12679		
938	"PTB_WSJ"	"whose"	"profitability"	5	7	6565		
947	"PTB_WSJ"	"Rey"	"respectability"	6	8	6888		
20099	"HDFRE"	"his"	"sagacity"	4	6	99	"Paley , with <b>his</b> intuitive <b>sagacity</b> , saw through the difficulty of answering Gibbon by the ordinary arts of controversy ; his emphatic sentence , `` Who can refute a sneer ? '' contains as much truth as point . "	
24530	"HDFRE"	"his"	"security"	13	15	4530	"The rapid progress of Constantine was scarcely sufficient to awaken him from <b>his</b> fatal <b>security</b> ; he flattered himself , that his well-known liberality , and the majesty of the Roman name , which had already delivered him from two invasions , would dissipate with the same facility the rebellious army of Gaul . "	
948	"PTB_WSJ"	"its"	"security"	16	17	32395		
949	"PTB_WSJ"	"loan"	"security"	26	28	39568		
950	"PTB_WSJ"	"our"	"security"	20	22	9585		
951	"PTB_WSJ"	"shah"	"security"	17	19	36405		
21367	"HDFRE"	"their"	"security"	11	12	1367	"Their numbers , their wealth , their order , and <b>their</b> <b>security</b> , are the best and only foundations of his real greatness ; and were he totally devoid of virtue , prudence might supply its place , and would dictate the same rule of conduct . "	
25055	"HDFRE"	"their"	"security"	24	25	5055	"To this insulting question the Christian apologists returned obscure and ambiguous answers , as they were unwilling to reveal the secret cause of <b>their</b> <b>security</b> ; the expectation that , before the conversion of mankind was accomplished , war , government , the Roman empire , and the world itself , would be no more . "	
952	"PTB_WSJ"	"their"	"seniority"	14	15	31890		
953	"PTB_WSJ"	"town"	"sensibility"	21	23	12392		
4921	"PTB_WSJ"	"his"	"sensitivities"	10	13	16191		
954	"PTB_WSJ"	"picture"	"sensuality"	4	6	32803		
20582	"HDFRE"	"their"	"sensuality"	39	40	582	"In their dress , their table , their houses , and their furniture , the favorites of fortune united every refinement of conveniency , of elegance , and of splendor , whatever could soothe their pride or gratify <b>their</b> <b>sensuality</b> . "	
21601	"HDFRE"	"his"	"severity"	30	32	1601	"The choice of his ministers was in many instances justly censured , and the dissatisfied people , with their usual candor , accused at once his indolent tameness and <b>his</b> excessive <b>severity</b> . "	
21729	"HDFRE"	"His"	"severity"	1	3	1729	"<b>His</b> unseasonable <b>severity</b> proved instantly fatal to his minions , his mother , and himself . "	
23896	"HDFRE"	"his"	"severity"	32	33	3896	"After a siege of eight months , Alexandria , wasted by the sword and by fire , implored the clemency of the conqueror , but it experienced the full extent of <b>his</b> <b>severity</b> . "	
24701	"HDFRE"	"its"	"severity"	35	37	4701	"Two laws , however , may be selected from the crowd ; the one for its importance , the other for its singularity ; the former for its remarkable benevolence , the latter for <b>its</b> excessive <b>severity</b> . "	
23765	"HDFRE"	"his"	"sincerity"	11	12	3765	"The first considerable action of his reign seemed to evince <b>his</b> <b>sincerity</b> as well as his moderation . "	
23390	"HDFRE"	"their"	"sincerity"	13	14	3390	"The strength of the legions was , indeed , a pledge of <b>their</b> <b>sincerity</b> , since those who may command are seldom reduced to the necessity of dissembling ; but could it naturally be expected , that a hasty repentance would correct the inveterate habits of fourscore years ? "	
23802	"HDFRE"	"its"	"singularity"	23	24	3802	"The first exploit of Maximian , though it is mentioned in a few words by our imperfect writers , deserves , from <b>its</b> <b>singularity</b> , to be recorded in a history of human manners . "	
24699	"HDFRE"	"its"	"singularity"	22	23	4699	"Two laws , however , may be selected from the crowd ; the one for its importance , the other for <b>its</b> <b>singularity</b> ; the former for its remarkable benevolence , the latter for its excessive severity . "	
955	"PTB_WSJ"	"its"	"stability"	28	29	10457		
22890	"HDFRE"	"his"	"superiority"	7	8	2890	"But the Persian , conscious of <b>his</b> <b>superiority</b> , refused the money with disdain ; and detaining the deputies , advanced in order of battle to the foot of the Roman rampart , and insisted on a personal conference with the emperor . "	
24755	"HDFRE"	"its"	"superiority"	48	49	4755	"The naval commanders of Constantine were summoned to his camp , and received his positive orders to force the passage of the Hellespont , as the fleet of Licinius , instead of seeking and destroying their feeble enemy , continued inactive in those narrow straits , where <b>its</b> <b>superiority</b> of numbers was of little use or advantage . "	
20357	"HDFRE"	"their"	"superiority"	34	35	357	"The Belgic lay beyond the Seine , and in more ancient times had been bounded only by the Rhine ; but a little before the age of C??sar , the Germans , abusing <b>their</b> <b>superiority</b> of valor , had occupied a considerable portion of the Belgic territory . "	
23180	"HDFRE"	"their"	"superiority"	26	28	3180	"The victory of Claudius over the Goths , and the success of Aurelian against the Alemanni , had already restored to the arms of Rome <b>their</b> ancient <b>superiority</b> over the barbarous nations of the North . "	
25274	"HDFRE"	"their"	"superiority"	70	72	5274	"It is incumbent on us diligently to remember , that the kingdom of heaven was promised to the poor in spirit , and that minds afflicted by calamity and the contempt of mankind , cheerfully listen to the divine promise of future happiness ; while , on the contrary , the fortunate are satisfied with the possession of this world ; and the wise abuse in doubt and dispute <b>their</b> vain <b>superiority</b> of reason and knowledge . "	
20272	"HDFRE"	"its"	"tranquillity"	13	14	272	"The military establishment of the Roman empire , which thus assured either <b>its</b> <b>tranquillity</b> or success , will now become the proper and important object of our attention . "	
22311	"HDFRE"	"your"	"tranquillity"	37	38	2311	"`` From your labors , '' was he accustomed to say , ( and to say with truth , if not with sincerity , ) `` from your labors we receive our subsistence ; you derive <b>your</b> <b>tranquillity</b> from our vigilance : since , therefore , we are mutually necessary to each other , let us live together like brothers in concord and love . '' "	
960	"PTB_WSJ"	"its"	"volatility"	11	13	15156		
961	"PTB_WSJ"	"market"	"volatility"	10	13	2560		
962	"PTB_WSJ"	"market"	"volatility"	11	13	2920		
963	"PTB_WSJ"	"market"	"volatility"	13	15	4731		
964	"PTB_WSJ"	"market"	"volatility"	4	7	5043		
965	"PTB_WSJ"	"market"	"volatility"	4	6	14428		
966	"PTB_WSJ"	"market"	"volatility"	28	30	18917		
967	"PTB_WSJ"	"market"	"volatility"	29	31	28115		
968	"PTB_WSJ"	"market"	"volatility"	16	18	31175		
969	"PTB_WSJ"	"Street"	"volatility"	4	6	14851		
970	"PTB_WSJ"	"Street"	"volatility"	20	22	30559		
971	"PTB_WSJ"	"area"	"vulnerability"	27	29	33351		
4023	"PTB_WSJ"	"his"	"responsibilities"	11	13	22912		
4024	"PTB_WSJ"	"its"	"responsibilities"	17	18	5397		
4025	"PTB_WSJ"	"their"	"responsibilities"	14	15	5281		
4026	"PTB_WSJ"	"their"	"responsibilities"	11	12	19472		
4027	"PTB_WSJ"	"Daikin"	"responsibility"	9	12	37478		
4028	"PTB_WSJ"	"its"	"responsibility"	38	39	37659		
4029	"PTB_WSJ"	"their"	"responsibility"	8	9	9561		
4030	"PTB_WSJ"	"their"	"responsibility"	6	7	13013		
4031	"PTB_WSJ"	"wife"	"responsibility"	40	42	7744		
956	"PTB_WSJ"	"their"	"ubiquity"	2	3	19777		
22380	"HDFRE"	"emperor"	"vanity"	24	26	2380	"These brave troops laid waste the adjacent provinces , and by several successful actions against Artaxerxes , gave a faint color to the <b>emperor</b> 's <b>vanity</b> . "	
23510	"HDFRE"	"their"	"vanity"	6	7	3510	"Yet , whilst he gratified <b>their</b> <b>vanity</b> , he must secretly have despised their indolence and weakness . "	
24891	"HDFRE"	"their"	"vanity"	13	15	4891	"By the success of their malicious contrivances , they at once gratified <b>their</b> own <b>vanity</b> and revenge , and obtained the only comfort of which they were yet susceptible , the hope of involving the human species in the participation of their guilt and misery . "	
24914	"HDFRE"	"their"	"vanity"	61	62	4914	"Yet there were a few sages of Greece and Rome who had conceived a more exalted , and , in some respects , a juster idea of human nature , though it must be confessed , that in the sublime inquiry , their reason had been often guided by their imagination , and that their imagination had been prompted by <b>their</b> <b>vanity</b> . "	
803	"PTB_WSJ"	"whose"	"variety"	30	32	17802		
957	"PTB_WSJ"	"Showtime"	"viability"	7	9	37843		
958	"PTB_WSJ"	"Wang"	"viability"	15	18	36061		
959	"PTB_WSJ"	"their"	"virility"	10	11	12341		
24759	"HDFRE"	"his"	"intrepidity"	33	35	4759	"The second day , about noon , a strong south wind sprang up , which carried the vessels of Crispus against the enemy ; and as the casual advantage was improved by <b>his</b> skilful <b>intrepidity</b> , he soon obtained a complete victory . "	
21171	"HDFRE"	"their"	"irregularities"	40	41	1171	"To divert the Pr??torian bands from these dangerous reflections , the firmest and best established princes were obliged to mix blandishments with commands , rewards with punishments , to flatter their pride , indulge their pleasures , connive at <b>their</b> <b>irregularities</b> , and to purchase their precarious faith by a liberal donative ; which , since the elevation of Claudius , was enacted as a legal claim , on the accession of every new emperor . "	
901	"PTB_WSJ"	"its"	"diversity"	15	17	39002		
20098	"HDFRE"	"her"	"purity"	26	28	98	"`` The theologian , '' says Gibbon , `` may indulge the pleasing task of describing religion as she descended from heaven , arrayed in <b>her</b> native <b>purity</b> ; a more melancholy duty is imposed upon the historian : -- he must discover the inevitable mixture of error and corruption which she contracted in a long residence upon earth among a weak and degenerate race of beings . '' "	
24791	"HDFRE"	"her"	"purity"	19	21	4791	"The theologian may indulge the pleasing task of describing Religion as she descended from Heaven , arrayed in <b>her</b> native <b>purity</b> . "	
25270	"HDFRE"	"its"	"purity"	13	15	5270	"The church still continued to increase its outward splendor as it lost <b>its</b> internal <b>purity</b> ; and , in the reign of Diocletian , the palace , the courts of justice , and even the army , concealed a multitude of Christians , who endeavored to reconcile the interests of the present with those of a future life . "	
25043	"HDFRE"	"their"	"purity"	38	40	5043	"Disdaining an ignominious flight , the virgins of the warm climate of Africa encountered the enemy in the closest engagement ; they permitted priests and deacons to share their bed , and gloried amidst the flames in <b>their</b> unsullied <b>purity</b> . "	
20326	"HDFRE"	"its"	"regularity"	24	26	326	"As soon as the space was marked out , the pioneers carefully levelled the ground , and removed every impediment that might interrupt <b>its</b> perfect <b>regularity</b> . "	
20089	"HDFRE"	"their"	"regularity"	44	46	89	"When once launched in regular motion upon the bosom of space , and endowed with all their properties and relations of weight and mutual attraction , the heavenly bodies appear to pursue their courses according to secondary laws , which account for all <b>their</b> sublime <b>regularity</b> . "	
21554	"HDFRE"	"their"	"familiarity"	27	29	1554	"The demeanor of Caracalla was haughty and full of pride ; but with the troops he forgot even the proper dignity of his rank , encouraged <b>their</b> insolent <b>familiarity</b> , and , neglecting the essential duties of a general , affected to imitate the dress and manners of a common soldier . "	
903	"PTB_WSJ"	"their"	"femininity"	17	18	22905		
902	"PTB_WSJ"	"its"	"durability"	27	28	8190		
886	"PTB_WSJ"	"company"	"credibility"	18	20	35442		
887	"PTB_WSJ"	"Dinkins"	"credibility"	13	15	24548		
888	"PTB_WSJ"	"government"	"credibility"	2	4	21702		
889	"PTB_WSJ"	"his"	"credibility"	25	26	11143		
890	"PTB_WSJ"	"his"	"credibility"	20	21	20900		
891	"PTB_WSJ"	"His"	"credibility"	1	2	20903		
892	"PTB_WSJ"	"his"	"credibility"	27	28	27869		
893	"PTB_WSJ"	"his"	"credibility"	6	7	36042		
894	"PTB_WSJ"	"its"	"credibility"	34	36	20873		
895	"PTB_WSJ"	"its"	"credibility"	24	25	28593		
896	"PTB_WSJ"	"its"	"credibility"	15	16	33251		
897	"PTB_WSJ"	"management"	"credibility"	4	6	5183		
884	"PTB_WSJ"	"company"	"creativity"	5	7	3333		
885	"PTB_WSJ"	"show"	"creativity"	3	5	11977		
898	"PTB_WSJ"	"Noriega"	"criminality"	17	19	27585		

