14070	"PTB_WSJ"	"group"	"bid"	2	4	1034		
14071	"PTB_WSJ"	"his"	"bid"	10	12	12470		
14072	"PTB_WSJ"	"his"	"bid"	5	6	12912		
14073	"PTB_WSJ"	"his"	"bid"	14	15	25072		
14074	"PTB_WSJ"	"his"	"bid"	13	15	25893		
14075	"PTB_WSJ"	"his"	"bid"	23	25	28070		
14076	"PTB_WSJ"	"his"	"bid"	25	29	37707		
14077	"PTB_WSJ"	"his"	"bid"	16	21	38098		
14078	"PTB_WSJ"	"his"	"bid"	4	9	38285		
14079	"PTB_WSJ"	"his"	"bid"	9	10	39772		
14080	"PTB_WSJ"	"his"	"bid"	14	15	39782		
14081	"PTB_WSJ"	"his"	"bid"	4	5	39788		
14082	"PTB_WSJ"	"his"	"bid"	4	5	39796		
14083	"PTB_WSJ"	"his"	"bid"	8	9	39797		
14084	"PTB_WSJ"	"his"	"bid"	7	8	39808		
14085	"PTB_WSJ"	"Illuminating"	"bid"	14	17	13142		
14086	"PTB_WSJ"	"Investment"	"bid"	26	37	30568		
14087	"PTB_WSJ"	"its"	"bid"	8	11	3134		
14088	"PTB_WSJ"	"its"	"bid"	12	13	5477		
14089	"PTB_WSJ"	"its"	"bid"	35	36	5489		
14090	"PTB_WSJ"	"its"	"bid"	27	29	5503		
14091	"PTB_WSJ"	"its"	"bid"	29	30	6311		
14092	"PTB_WSJ"	"its"	"bid"	7	8	6314		
14093	"PTB_WSJ"	"its"	"bid"	20	21	15473		
14094	"PTB_WSJ"	"its"	"bid"	4	5	17277		
14095	"PTB_WSJ"	"its"	"bid"	10	11	18041		
14096	"PTB_WSJ"	"Its"	"bid"	1	3	21302		
14097	"PTB_WSJ"	"its"	"bid"	8	9	21330		
14098	"PTB_WSJ"	"its"	"bid"	18	19	22018		
14099	"PTB_WSJ"	"its"	"bid"	13	16	24035		
14100	"PTB_WSJ"	"its"	"bid"	2	4	24097		
14101	"PTB_WSJ"	"its"	"bid"	11	12	30649		
14102	"PTB_WSJ"	"its"	"bid"	7	8	34277		
14103	"PTB_WSJ"	"Ltd."	"bid"	22	25	13729		
14104	"PTB_WSJ"	"McCaw"	"bid"	3	5	7366		
14105	"PTB_WSJ"	"McCaw"	"bid"	1	3	7378		
14106	"PTB_WSJ"	"Merieux"	"bid"	6	8	6316		
14107	"PTB_WSJ"	"Merieux"	"bid"	2	4	35173		
14108	"PTB_WSJ"	"Northeast"	"bid"	1	4	17278		
14109	"PTB_WSJ"	"Paramount"	"bid"	15	17	28071		
14110	"PTB_WSJ"	"Paribas"	"bid"	19	21	12032		
14111	"PTB_WSJ"	"their"	"bid"	20	22	28879		
14112	"PTB_WSJ"	"their"	"bid"	15	19	39777		
14113	"PTB_WSJ"	"whose"	"bid"	4	9	18644		
14114	"PTB_WSJ"	"whose"	"bid"	10	13	38133		
14115	"PTB_WSJ"	"WPP"	"bid"	17	19	1838		
14116	"PTB_WSJ"	"government"	"bidding"	39	41	1204		
14117	"PTB_WSJ"	"his"	"bidding"	20	21	763		
14118	"PTB_WSJ"	"its"	"bids"	8	9	30848		
14119	"PTB_WSJ"	"their"	"bids"	26	27	13157		
5399	"PTB_WSJ"	"their"	"choice"	4	5	27189		
5400	"PTB_WSJ"	"their"	"choice"	25	26	31168		
5401	"PTB_WSJ"	"their"	"choices"	27	29	17654		
5402	"PTB_WSJ"	"their"	"choices"	20	22	31646		
14120	"PTB_WSJ"	"Its"	"spending"	1	3	15214		
14121	"PTB_WSJ"	"its"	"spending"	15	16	33200		
14122	"PTB_WSJ"	"manufacturers"	"spending"	12	15	36476		
14123	"PTB_WSJ"	"their"	"spending"	7	8	15237		
14124	"PTB_WSJ"	"their"	"spending"	12	13	22888		
14125	"PTB_WSJ"	"its"	"participants"	25	28	35		
14126	"PTB_WSJ"	"Air"	"participation"	16	18	28391		
14127	"PTB_WSJ"	"airline"	"participation"	12	14	16847		
14128	"PTB_WSJ"	"Bush"	"participation"	6	8	10448		
14129	"PTB_WSJ"	"his"	"participation"	11	12	13727		
14130	"PTB_WSJ"	"his"	"participation"	26	27	23557		
14131	"PTB_WSJ"	"their"	"participation"	13	14	20926		
14132	"PTB_WSJ"	"their"	"participation"	20	21	23570		
14133	"PTB_WSJ"	"Bally"	"payment"	25	29	32411		
14134	"PTB_WSJ"	"its"	"payment"	6	10	21840		
14135	"PTB_WSJ"	"its"	"payment"	16	20	23819		
14136	"PTB_WSJ"	"campaign"	"payments"	13	15	10876		
14137	"PTB_WSJ"	"firm"	"payments"	35	39	3519		
14138	"PTB_WSJ"	"her"	"payments"	23	25	20266		
14139	"PTB_WSJ"	"its"	"payments"	42	43	1388		
14140	"PTB_WSJ"	"its"	"payments"	26	28	5737		
14141	"PTB_WSJ"	"its"	"payments"	4	6	5858		
14142	"PTB_WSJ"	"its"	"payments"	16	20	12076		
14143	"PTB_WSJ"	"its"	"payments"	6	8	14301		
14144	"PTB_WSJ"	"its"	"payments"	14	17	14541		
14145	"PTB_WSJ"	"its"	"payments"	18	19	15200		
14146	"PTB_WSJ"	"its"	"payments"	18	20	15541		
14147	"PTB_WSJ"	"its"	"payments"	12	14	18754		
14148	"PTB_WSJ"	"its"	"payments"	14	15	21611		
14149	"PTB_WSJ"	"members"	"payments"	24	26	26805		
14150	"PTB_WSJ"	"bank"	"performance"	27	30	20711		
14151	"PTB_WSJ"	"Boston"	"performance"	18	20	4428		
14152	"PTB_WSJ"	"Co."	"performance"	6	8	16410		
14153	"PTB_WSJ"	"company"	"performance"	45	49	6381		
14154	"PTB_WSJ"	"company"	"performance"	14	17	12367		
14155	"PTB_WSJ"	"company"	"performance"	16	18	12674		
14156	"PTB_WSJ"	"company"	"performance"	20	22	16237		
14157	"PTB_WSJ"	"company"	"performance"	38	42	29438		
14158	"PTB_WSJ"	"Conner"	"performance"	1	3	24128		
14159	"PTB_WSJ"	"contractor"	"performance"	17	19	18579		
14160	"PTB_WSJ"	"country"	"performance"	22	25	34315		
14161	"PTB_WSJ"	"Deposit"	"performance"	13	15	16413		
14162	"PTB_WSJ"	"Disney"	"performance"	4	7	19180		
14163	"PTB_WSJ"	"dollar"	"performance"	26	29	2033		
14164	"PTB_WSJ"	"dollar"	"performance"	3	6	34896		
14165	"PTB_WSJ"	"economy"	"performance"	29	32	15156		
14166	"PTB_WSJ"	"fund"	"performance"	6	9	13822		
14167	"PTB_WSJ"	"His"	"performance"	1	2	22855		
14168	"PTB_WSJ"	"his"	"performance"	26	27	35441		
14169	"PTB_WSJ"	"industry"	"performance"	23	26	13452		
14170	"PTB_WSJ"	"its"	"performance"	17	19	14640		
14171	"PTB_WSJ"	"its"	"performance"	21	24	17722		
14172	"PTB_WSJ"	"its"	"performance"	19	21	18292		
14173	"PTB_WSJ"	"its"	"performance"	20	22	24224		
14174	"PTB_WSJ"	"its"	"performance"	13	14	27422		
14175	"PTB_WSJ"	"its"	"performance"	36	37	27493		
14176	"PTB_WSJ"	"its"	"performance"	24	26	28102		
14177	"PTB_WSJ"	"Jefferies"	"performance"	2	4	21704		
14178	"PTB_WSJ"	"junk"	"performance"	12	16	22508		
14179	"PTB_WSJ"	"Loggia"	"performance"	6	9	23108		
14180	"PTB_WSJ"	"Nashua"	"performance"	13	15	6007		
14181	"PTB_WSJ"	"office"	"performance"	22	24	34630		
14182	"PTB_WSJ"	"our"	"performance"	19	20	8787		
14183	"PTB_WSJ"	"Secord"	"performance"	2	4	12459		
14184	"PTB_WSJ"	"specialists"	"performance"	25	27	18159		
14185	"PTB_WSJ"	"Sun"	"performance"	8	10	12679		
14186	"PTB_WSJ"	"Telerate"	"performance"	38	40	6380		
14187	"PTB_WSJ"	"their"	"performance"	8	11	23987		
14188	"PTB_WSJ"	"their"	"performance"	30	31	26554		
14189	"PTB_WSJ"	"unit"	"performance"	28	31	3126		
14190	"PTB_WSJ"	"unit"	"performance"	14	17	16418		
14191	"PTB_WSJ"	"your"	"performance"	13	14	10494		
14192	"PTB_WSJ"	"administration"	"plan"	10	13	22222		
14193	"PTB_WSJ"	"Baker"	"plan"	16	18	22067		
14194	"PTB_WSJ"	"Baker"	"plan"	34	36	29754		
14195	"PTB_WSJ"	"Bennett"	"Plan"	12	16	19585		
14196	"PTB_WSJ"	"Berkeley"	"plan"	8	13	26848		
14197	"PTB_WSJ"	"Board"	"plan"	4	6	28182		
14198	"PTB_WSJ"	"City"	"plan"	3	7	23518		
14199	"PTB_WSJ"	"Community"	"plan"	20	22	18177		
14200	"PTB_WSJ"	"company"	"plan"	23	26	1766		
14201	"PTB_WSJ"	"company"	"plan"	6	8	3438		
14202	"PTB_WSJ"	"concern"	"plan"	3	7	6354		
14203	"PTB_WSJ"	"Courter"	"plan"	2	5	27876		
14204	"PTB_WSJ"	"Eastern"	"plan"	20	22	5420		
14205	"PTB_WSJ"	"Eastern"	"plan"	16	20	5422		
14206	"PTB_WSJ"	"Eastern"	"plan"	5	7	5426		
14207	"PTB_WSJ"	"Eastern"	"plan"	14	17	5431		
14208	"PTB_WSJ"	"Eastern"	"plan"	41	44	36762		
14209	"PTB_WSJ"	"Eastern"	"plan"	10	13	36763		
14210	"PTB_WSJ"	"Eastern"	"plan"	27	29	36782		
14211	"PTB_WSJ"	"his"	"plan"	4	5	4395		
14212	"PTB_WSJ"	"his"	"plan"	7	8	5275		
14213	"PTB_WSJ"	"his"	"plan"	21	22	5279		
14214	"PTB_WSJ"	"his"	"plan"	16	17	5286		
14215	"PTB_WSJ"	"his"	"plan"	22	23	14052		
14216	"PTB_WSJ"	"his"	"plan"	9	12	29315		
14217	"PTB_WSJ"	"his"	"plan"	9	12	29330		
14218	"PTB_WSJ"	"his"	"plan"	3	4	29753		
14219	"PTB_WSJ"	"his"	"plan"	12	13	36768		
14220	"PTB_WSJ"	"Hughes"	"plan"	39	43	13116		
14221	"PTB_WSJ"	"Illuminating"	"plan"	2	4	13145		
14222	"PTB_WSJ"	"Inc."	"plan"	11	13	18423		
14223	"PTB_WSJ"	"Inc."	"plan"	11	14	25142		
14224	"PTB_WSJ"	"its"	"plan"	20	22	1778		
14225	"PTB_WSJ"	"Its"	"plan"	1	2	2646		
14226	"PTB_WSJ"	"its"	"plan"	9	15	3671		
14227	"PTB_WSJ"	"its"	"plan"	21	22	5488		
14228	"PTB_WSJ"	"its"	"plan"	9	10	5532		
14229	"PTB_WSJ"	"its"	"plan"	6	9	6004		
14230	"PTB_WSJ"	"its"	"plan"	12	13	8838		
14231	"PTB_WSJ"	"its"	"plan"	3	5	9163		
14232	"PTB_WSJ"	"its"	"plan"	17	19	11072		
14233	"PTB_WSJ"	"its"	"plan"	5	6	12966		
14234	"PTB_WSJ"	"its"	"plan"	5	6	12967		
14235	"PTB_WSJ"	"its"	"plan"	17	19	13158		
14236	"PTB_WSJ"	"its"	"plan"	6	7	13163		
14237	"PTB_WSJ"	"its"	"plan"	5	7	13166		
14238	"PTB_WSJ"	"its"	"plan"	2	5	13297		
14239	"PTB_WSJ"	"its"	"plan"	3	4	14781		
14240	"PTB_WSJ"	"its"	"plan"	26	28	15005		
14241	"PTB_WSJ"	"its"	"plan"	16	18	16030		
14242	"PTB_WSJ"	"its"	"plan"	21	24	18064		
14243	"PTB_WSJ"	"its"	"plan"	12	16	18777		
14244	"PTB_WSJ"	"its"	"plan"	22	23	19610		
14245	"PTB_WSJ"	"its"	"plan"	12	14	21155		
14246	"PTB_WSJ"	"its"	"plan"	22	24	21989		
14247	"PTB_WSJ"	"its"	"plan"	7	8	22076		
14248	"PTB_WSJ"	"its"	"plan"	8	11	26328		
14249	"PTB_WSJ"	"Its"	"plan"	1	2	26783		
14250	"PTB_WSJ"	"its"	"plan"	7	9	27126		
14251	"PTB_WSJ"	"its"	"plan"	14	17	27483		
14252	"PTB_WSJ"	"its"	"plan"	10	12	27787		
14253	"PTB_WSJ"	"its"	"plan"	8	11	32064		
14254	"PTB_WSJ"	"its"	"plan"	14	16	32949		
14255	"PTB_WSJ"	"its"	"plan"	19	21	34525		
14256	"PTB_WSJ"	"its"	"plan"	16	20	36127		
14257	"PTB_WSJ"	"its"	"plan"	11	12	36734		
14258	"PTB_WSJ"	"its"	"plan"	15	18	36796		
14259	"PTB_WSJ"	"its"	"Plan"	4	7	37159		
14260	"PTB_WSJ"	"Memories"	"plan"	13	16	20930		
14261	"PTB_WSJ"	"our"	"plan"	37	38	8105		
14262	"PTB_WSJ"	"our"	"plan"	4	6	8228		
14263	"PTB_WSJ"	"Our"	"plan"	1	3	9575		
14264	"PTB_WSJ"	"Our"	"plan"	1	2	18507		
14265	"PTB_WSJ"	"Ramada"	"plan"	1	4	19595		
14266	"PTB_WSJ"	"Robins"	"plan"	15	18	15955		
14267	"PTB_WSJ"	"Salinas"	"plan"	28	30	25860		
14268	"PTB_WSJ"	"Telephone"	"plan"	25	32	36127		
14269	"PTB_WSJ"	"their"	"plan"	6	7	9151		
14270	"PTB_WSJ"	"their"	"plan"	11	13	36799		
14271	"PTB_WSJ"	"Thornburgh"	"plan"	5	7	5273		
14272	"PTB_WSJ"	"Thornburgh"	"plan"	4	6	5280		
14273	"PTB_WSJ"	"Tonkin"	"plan"	10	12	8250		
14274	"PTB_WSJ"	"Trust"	"plan"	3	5	35484		
14275	"PTB_WSJ"	"TV"	"plan"	6	9	18758		
14276	"PTB_WSJ"	"Utilities"	"plan"	2	4	13162		
14277	"PTB_WSJ"	"your"	"plan"	9	10	29957		
14278	"PTB_WSJ"	"BellSouth"	"proposal"	1	4	7390		
14279	"PTB_WSJ"	"BroadBeach"	"proposal"	13	15	38134		
14280	"PTB_WSJ"	"Bush"	"proposal"	31	33	2803		
14281	"PTB_WSJ"	"Bush"	"proposal"	13	16	29065		
14282	"PTB_WSJ"	"Bush"	"proposal"	11	16	35176		
14283	"PTB_WSJ"	"Bush"	"proposal"	13	15	36719		
14284	"PTB_WSJ"	"carrier"	"proposal"	21	24	38112		
14285	"PTB_WSJ"	"Citicorp"	"proposal"	12	15	38317		
14286	"PTB_WSJ"	"concern"	"proposal"	23	25	27779		
14287	"PTB_WSJ"	"Dassault"	"proposal"	4	6	23759		
14288	"PTB_WSJ"	"Dinkins"	"proposal"	40	42	10934		
14289	"PTB_WSJ"	"Drabinsky"	"proposal"	12	15	12923		
14290	"PTB_WSJ"	"Green"	"proposal"	20	22	5539		
14291	"PTB_WSJ"	"his"	"proposal"	12	13	15408		
14292	"PTB_WSJ"	"his"	"proposal"	6	7	30199		
14293	"PTB_WSJ"	"his"	"proposal"	14	15	34615		
14294	"PTB_WSJ"	"his"	"proposal"	19	21	35198		
14295	"PTB_WSJ"	"his"	"proposal"	25	26	37290		
14296	"PTB_WSJ"	"hospital"	"proposal"	4	6	3980		
14297	"PTB_WSJ"	"Iran"	"proposal"	3	5	23729		
14298	"PTB_WSJ"	"Iran"	"proposal"	8	10	23737		
14299	"PTB_WSJ"	"its"	"proposal"	13	15	10215		
14300	"PTB_WSJ"	"its"	"proposal"	16	17	13102		
14301	"PTB_WSJ"	"its"	"proposal"	35	37	13157		
14302	"PTB_WSJ"	"its"	"proposal"	17	19	15364		
14303	"PTB_WSJ"	"Its"	"proposal"	1	3	17288		
14304	"PTB_WSJ"	"its"	"proposal"	27	28	35830		
14305	"PTB_WSJ"	"McCaw"	"proposal"	2	4	7379		
14306	"PTB_WSJ"	"Noriega"	"proposal"	2	4	36444		
14307	"PTB_WSJ"	"president"	"proposal"	22	24	35212		
14308	"PTB_WSJ"	"their"	"proposal"	20	21	8495		
14309	"PTB_WSJ"	"their"	"proposal"	22	24	28426		
14310	"PTB_WSJ"	"their"	"proposal"	16	18	28431		
14311	"PTB_WSJ"	"their"	"proposal"	26	27	37980		
14312	"PTB_WSJ"	"Washington"	"proposal"	19	21	12954		
14313	"PTB_WSJ"	"bidders"	"proposals"	37	39	30648		
14314	"PTB_WSJ"	"Gorbachev"	"proposals"	4	6	4367		
14315	"PTB_WSJ"	"government"	"proposals"	15	17	10787		
14316	"PTB_WSJ"	"its"	"proposals"	14	17	5412		
14317	"PTB_WSJ"	"Shevardnadze"	"proposals"	3	5	29318		
14318	"PTB_WSJ"	"Checchi"	"purchase"	2	4	28055		
14319	"PTB_WSJ"	"Corp."	"purchase"	18	21	1183		
