22229	"HDFRE"	"our"	"times"	19	21	2229	"We can not forbear transcribing the ingenious , though somewhat fanciful description , which a celebrated writer of <b>our</b> own <b>times</b> has traced of the military government of the Roman empire . "	
22420	"HDFRE"	"our"	"times"	29	31	2420	"The expressive conciseness of his descriptions has served to exercise the diligence of innumerable antiquarians , and to excite the genius and penetration of the philosophic historians of <b>our</b> own <b>times</b> . "	
24164	"HDFRE"	"our"	"times"	13	14	4164	"A report , though of a very doubtful nature , has reached <b>our</b> <b>times</b> , that he prudently withdrew himself from their power by a voluntary death . "	
24099	"HDFRE"	"their"	"times"	58	60	4099	"According to his religion and situation , each writer chooses either Diocletian , or Constantine , or Valens , or Theodosius , for the object of his invectives ; but they unanimously agree in representing the burden of the public impositions , and particularly the land tax and capitation , as the intolerable and increasing grievance of <b>their</b> own <b>times</b> . "	
25257	"HDFRE"	"their"	"times"	14	15	5257	"Julius Africanus and Origen possessed a very considerable share of the learning of <b>their</b> <b>times</b> ; and although the style of Cyprian is very different from that of Lactantius , we might almost discover that both those writers had been public teachers of rhetoric . "	
							
21395	"HDFRE"	"his"	"years"	17	19	1395	"But the youth of Severus had been trained in the implicit obedience of camps , and <b>his</b> riper <b>years</b> spent in the despotism of military command . "	
21774	"HDFRE"	"his"	"years"	47	48	1774	"But as he deemed the service of mankind the most acceptable worship of the gods , the greatest part of his morning hours was employed in his council , where he discussed public affairs , and determined private causes , with a patience and discretion above <b>his</b> <b>years</b> . "	
21873	"HDFRE"	"his"	"years"	22	24	1873	"The pride and avarice of his mother cast a shade on the glories of his reign ; an by exacting from <b>his</b> riper <b>years</b> the same dutiful obedience which she had justly claimed from his unexperienced youth , Mam??a exposed to public ridicule both her son 's character and her own . "	
21906	"HDFRE"	"his"	"years"	17	18	1906	"But a rich childish old man was a domestic tyrant , and his power increased with <b>his</b> <b>years</b> and infirmities . "	
20804	"HDFRE"	"whose"	"years"	29	31	804	"His discerning eye easily discovered a senator about fifty years of age , blameless in all the offices of life ; and a youth of about seventeen , <b>whose</b> riper <b>years</b> opened a fair prospect of every virtue : the elder of these was declared the son and successor of Hadrian , on condition , however , that he himself should immediately adopt the younger . "	
							
20782	"HDFRE"	"his"	"moments"	2	4	782	"In <b>his</b> last <b>moments</b> the arts of the empress Plotina either fixed the irresolution of Trajan , or boldly supposed a fictitious adoption ; the truth of which could not be safely disputed , and Hadrian was peaceably acknowledged as his lawful successor . "	
21463	"HDFRE"	"his"	"moments"	2	4	1463	"In <b>his</b> last <b>moments</b> he recommended concord to his sons , and his sons to the army . "	
24280	"HDFRE"	"his"	"moments"	2	4	4280	"In <b>his</b> last <b>moments</b> Constantius bequeathed to his eldest son the care of the safety as well as greatness of the family ; conjuring him to assume both the authority and the sentiments of a father with regard to the children of Theodora . "	
20742	"HDFRE"	"their"	"moments"	10	12	742	"He had heard their seditious clamors ; he dreaded <b>their</b> calmer <b>moments</b> of reflection . "	
							
20023	"HDFRE"	"his"	"periods"	43	44	23	"We can not but admire the manner in which he masses his materials , and arranges his facts in successive groups , not according to chronological order , but to their moral or political connection ; the distinctness with which he marks <b>his</b> <b>periods</b> of gradually increasing decay ; and the skill with which , though advancing on separate parallels of history , he shows the common tendency of the slower or more rapid religious or civil innovations . "	
20104	"HDFRE"	"its"	"periods"	43	47	104	"Christianity alone receives no embellishment from the magic of Gibbon 's language ; his imagination is dead to its moral dignity ; it is kept down by a general zone of jealous disparagement , or neutralized by a painfully elaborate exposition of <b>its</b> darker and degenerate <b>periods</b> . "	
							
20191	"HDFRE"	"my"	"own"	28	29	191	"By such temptations , I have been sometimes seduced from the rigid duty even of a pleasing and voluntary task : but my time will now be <b>my</b> <b>own</b> ; and in the use or abuse of independence , I shall no longer fear my own reproaches or those of my friends . "	
							
1828	"JB"	"his"	"time"	3	4	1323	"Mowgli watched <b>his</b> <b>time</b> , and slipped off Rama 's neck , laying about him right and left with his stick . "	
1829	"JB"	"his"	"time"	32	33	2275	"There was nothing in the way of fighting that Kala Nag , the old wise Black Snake , did not know , for he had stood up more than once in <b>his</b> <b>time</b> to the charge of the wounded tiger , and , curling up his soft trunk to be out of harm 's way , had knocked the springing brute sideways in mid-air with a quick sickle cut of his head , that he had invented all by himself ; had knocked him over , and kneeled upon him with his huge knees till the life went out with a gasp and a howl , and there was only a fluffy striped thing on the ground for Kala Nag to pull by the tail "	
1830	"JB"	"my"	"time"	20	21	86	"`` I have heard now and again of such a thing , but never in our Pack or in <b>my</b> <b>time</b> , '' said Father Wolf . "	
1831	"JB"	"my"	"time"	46	47	404	"But for the sake of the Honor of the Pack , -- a little matter that by being without a leader ye have forgotten , -- I promise that if ye let the man-cub go to his own place , I will not , when <b>my</b> <b>time</b> comes to die , bare one tooth against ye . "	
1832	"JB"	"my"	"time"	10	11	1287	"`` I have -- have hunted these too in <b>my</b> <b>time</b> , '' gasped Akela in the dust . "	
1834	"JB"	"his"	"year"	14	16	156	"There was a chorus of deep growls , and a young wolf in <b>his</b> fourth <b>year</b> flung back Shere Khan 's question to Akela : `` What have the Free People to do with a man 's cub ? '' "	
							
2609	"PTB_WSJ"	"France"	"moments"	13	16	21592		
							
2847	"PTB_WSJ"	"Kong"	"year"	5	9	6092		
							
21457	"HDFRE"	"father"	"days"	24	26	1457	"Impatient of any delay or division of empire , he attempted , more than once , to shorten the small remainder of his <b>father</b> 's <b>days</b> , and endeavored , but without success , to excite a mutiny among the troops . "	
22473	"HDFRE"	"his"	"days"	17	18	2473	"The lazy warrior , destitute of every art that might employ his leisure hours , consumed <b>his</b> <b>days</b> and nights in the animal gratifications of sleep and food . "	
22653	"HDFRE"	"his"	"days"	49	50	2653	"* That extreme country of the North was not unknown to the conquerors of Italy : the ties of ancient consanguinity had been strengthened by recent offices of friendship ; and a Scandinavian king had cheerfully abdicated his savage greatness , that he might pass the remainder of <b>his</b> <b>days</b> in the peaceful and polished court of Ravenna . "	
24129	"HDFRE"	"his"	"days"	8	9	4129	"He resolved to pass the remainder of <b>his</b> <b>days</b> in honorable repose , to place his glory beyond the reach of fortune , and to relinquish the theatre of the world to his younger and more active associates . "	
20048	"HDFRE"	"our"	"days"	174	175	48	"A second attentive and regular perusal of the entire work , of the notes of the author , and of those which I had thought it right to subjoin , showed me how much I had exaggerated the importance of the reproaches which Gibbon really deserved ; I was struck with the same errors , the same partiality on certain subjects ; but I had been far from doing adequate justice to the immensity of his researches , the variety of his knowledge , and above all , to that truly philosophical discrimination ( justesse d'esprit ) which judges the past as it would judge the present ; which does not permit itself to be blinded by the clouds which time gathers around the dead , and which prevent us from seeing that , under the toga , as under the modern dress , in the senate as in our councils , men were what they still are , and that events took place eighteen centuries ago , as they take place in <b>our</b> <b>days</b> "	
22496	"HDFRE"	"our"	"days"	46	47	2496	"And from facts thus exaggerated , an opinion was gradually established , and has been supported by writers of distinguished reputation , that , in the age of C??sar and Tacitus , the inhabitants of the North were far more numerous than they are in <b>our</b> <b>days</b> . "	
20829	"HDFRE"	"their"	"days"	15	16	829	"Such princes deserved the honor of restoring the republic , had the Romans of <b>their</b> <b>days</b> been capable of enjoying a rational freedom . "	
25279	"HDFRE"	"their"	"days"	38	39	5279	"They filled with glory their respective stations , either in active or contemplative life ; their excellent understandings were improved by study ; Philosophy had purified their minds from the prejudices of the popular superstition ; and <b>their</b> <b>days</b> were spent in the pursuit of truth and the practice of virtue . "	
23423	"HDFRE"	"whose"	"days"	15	16	3423	"Can you hope , that the legions will respect a weak old man , <b>whose</b> <b>days</b> have been spent in the shade of peace and retirement ? "	
							
23459	"HDFRE"	"his"	"hour"	31	33	3459	"Whatever flattering expectations he had conceived of reconciling the public disorders , Tacitus soon was convinced that the licentiousness of the army disdained the feeble restraint of laws , and <b>his</b> last <b>hour</b> was hastened by anguish and disappointment . "	
21019	"HDFRE"	"His"	"hours"	1	2	1019	"<b>His</b> <b>hours</b> were spent in a seraglio of three hundred beautiful women , and as many boys , of every rank , and of every province ; and , wherever the arts of seduction proved ineffectual , the brutal lover had recourse to violence . "	
21522	"HDFRE"	"his"	"hours"	17	19	1522	"His guards and freedmen , the ministers of his serious business , and the companions of <b>his</b> looser <b>hours</b> , those who by his interest had been promoted to any commands in the army or provinces , with the long connected chain of their dependants , were included in the proscription ; which endeavored to reach every one who had maintained the smallest correspondence with Geta , who lamented his death , or who even mentioned his name . "	
21772	"HDFRE"	"his"	"hours"	21	23	1772	"But as he deemed the service of mankind the most acceptable worship of the gods , the greatest part of <b>his</b> morning <b>hours</b> was employed in his council , where he discussed public affairs , and determined private causes , with a patience and discretion above his years . "	
22472	"HDFRE"	"his"	"hours"	12	14	2472	"The lazy warrior , destitute of every art that might employ <b>his</b> leisure <b>hours</b> , consumed his days and nights in the animal gratifications of sleep and food . "	
24145	"HDFRE"	"his"	"hours"	51	53	4145	"The amusements of letters and of devotion , which afford so many resources in solitude , were incapable of fixing the attention of Diocletian ; but he had preserved , or at least he soon recovered , a taste for the most innocent as well as natural pleasures , and <b>his</b> leisure <b>hours</b> were sufficiently employed in building , planting , and gardening . "	
20156	"HDFRE"	"my"	"hours"	27	29	156	"Perhaps their favorable opinion may encourage me to prosecute a work , which , however laborious it may seem , is the most agreeable occupation of <b>my</b> leisure <b>hours</b> . "	
							
5647	"PTB_WSJ"	"company"	"hour"	39	42	7331		
							
5649	"PTB_WSJ"	"their"	"time"	17	19	36301		
							
5652	"PTB_WSJ"	"their"	"days"	13	16	17984		
							
5648	"PTB_WSJ"	"her"	"month"	23	25	30014		
							
5656	"PTB_WSJ"	"its"	"day"	14	16	5327		
5657	"PTB_WSJ"	"its"	"day"	27	29	17612		
5658	"PTB_WSJ"	"its"	"day"	2	4	19177		
5659	"PTB_WSJ"	"its"	"day"	5	7	34614		
							
5655	"PTB_WSJ"	"his"	"day"	8	11	13179		
							
5650	"PTB_WSJ"	"state"	"times"	26	31	30338		
5651	"PTB_WSJ"	"Street"	"times"	3	6	9619		
							
5068	"PTB_WSJ"	"council"	"presidency"	10	13	9965		
							
5616	"PTB_WSJ"	"earthquake"	"moments"	39	42	34027		
							
5598	"PTB_WSJ"	"experiments"	"times"	29	32	26140		
							
5601	"PTB_WSJ"	"Cubs"	"season"	3	6	35056		
5602	"PTB_WSJ"	"its"	"season"	14	16	13658		
5603	"PTB_WSJ"	"its"	"season"	20	21	17649		
5604	"PTB_WSJ"	"our"	"season"	12	14	19665		
5605	"PTB_WSJ"	"their"	"season"	15	17	23369		
5606	"PTB_WSJ"	"industry"	"period"	20	23	38800		
5607	"PTB_WSJ"	"its"	"period"	20	22	4193		
5608	"PTB_WSJ"	"its"	"period"	18	21	25957		
5609	"PTB_WSJ"	"Mahfouz"	"period"	19	24	11649		
5610	"PTB_WSJ"	"network"	"period"	17	20	38197		
5611	"PTB_WSJ"	"TV"	"period"	2	5	18749		
							
5580	"PTB_WSJ"	"its"	"days"	9	12	26560		
5581	"PTB_WSJ"	"their"	"days"	14	16	241		
							
5582	"PTB_WSJ"	"their"	"days"	46	47	26802		
							
							
5583	"PTB_WSJ"	"Gorky"	"time"	6	8	18006		
5584	"PTB_WSJ"	"Her"	"Time"	18	19	21568		
5585	"PTB_WSJ"	"his"	"time"	9	11	5847		
5586	"PTB_WSJ"	"his"	"time"	18	19	12409		
5587	"PTB_WSJ"	"his"	"time"	12	13	17964		
5589	"PTB_WSJ"	"my"	"time"	2	3	26957		
5590	"PTB_WSJ"	"our"	"time"	5	6	11224		
5591	"PTB_WSJ"	"our"	"time"	11	15	11314		
5592	"PTB_WSJ"	"our"	"time"	7	8	26953		
5593	"PTB_WSJ"	"our"	"time"	2	3	34765		
5594	"PTB_WSJ"	"their"	"time"	12	13	24887		
5595	"PTB_WSJ"	"their"	"time"	29	30	24887		
5596	"PTB_WSJ"	"their"	"time"	9	10	24888		
5597	"PTB_WSJ"	"their"	"time"	19	21	31123		
							
5568	"PTB_WSJ"	"its"	"year"	4	6	38415		
5569	"PTB_WSJ"	"its"	"year"	19	21	24126		
5570	"PTB_WSJ"	"company"	"year"	33	37	24125		
5572	"PTB_WSJ"	"his"	"year"	2	4	24300		
5573	"PTB_WSJ"	"his"	"year"	16	18	36329		
5574	"PTB_WSJ"	"its"	"year"	17	19	11774		
5575	"PTB_WSJ"	"its"	"year"	43	46	19353		
							
5578	"PTB_WSJ"	"your"	"day"	5	6	11337		
							
5576	"PTB_WSJ"	"their"	"day"	6	7	10172		
5577	"PTB_WSJ"	"their"	"day"	12	14	10679		
							
							
5567	"PTB_WSJ"	"our"	"Year"	4	6	5091		
							
							
5617	"PTB_WSJ"	"its"	"fourth"	14	15	36131		
							
5618	"PTB_WSJ"	"its"	"half"	25	27	8696		
5619	"PTB_WSJ"	"its"	"half"	10	12	8746		
5620	"PTB_WSJ"	"its"	"half"	13	15	8875		
5621	"PTB_WSJ"	"its"	"quarters"	51	54	38656		
							
							
5622	"PTB_WSJ"	"his"	"off-hours"	2	3	32819		
5623	"PTB_WSJ"	"their"	"afternoons"	9	10	5877		
5624	"PTB_WSJ"	"their"	"time"	7	8	39343		
5625	"PTB_WSJ"	"his"	"day"	22	24	14499		
							
							
5488	"PTB_WSJ"	"our"	"year"	10	13	19542		
5489	"PTB_WSJ"	"firms"	"years"	31	35	24886		
5490	"PTB_WSJ"	"their"	"years"	18	21	27275		
5491	"PTB_WSJ"	"city"	"year"	16	20	10886		
5492	"PTB_WSJ"	"firm"	"year"	26	29	4731		
5493	"PTB_WSJ"	"its"	"year"	50	52	170		
5494	"PTB_WSJ"	"its"	"year"	2	5	1572		
5495	"PTB_WSJ"	"its"	"year"	14	17	3974		
5496	"PTB_WSJ"	"its"	"year"	19	22	9020		
5497	"PTB_WSJ"	"its"	"year"	2	4	12629		
							
5499	"PTB_WSJ"	"its"	"year"	11	13	22117		
5500	"PTB_WSJ"	"its"	"year"	19	22	30545		
5501	"PTB_WSJ"	"its"	"year"	2	4	30651		
5502	"PTB_WSJ"	"its"	"year"	22	25	34633		
5503	"PTB_WSJ"	"its"	"year"	11	14	38088		
5504	"PTB_WSJ"	"its"	"year"	32	35	39573		
							
5498	"PTB_WSJ"	"its"	"year"	18	19	14950		
							
5515	"PTB_WSJ"	"its"	"quarter"	2	4	15622		
5516	"PTB_WSJ"	"its"	"quarter"	12	14	17225		
5519	"PTB_WSJ"	"its"	"quarter"	10	13	19076		
5521	"PTB_WSJ"	"its"	"quarter"	17	20	21018		
5523	"PTB_WSJ"	"its"	"quarter"	10	13	23041		
5528	"PTB_WSJ"	"its"	"quarter"	18	21	27404		
5533	"PTB_WSJ"	"its"	"quarter"	22	25	29279		
5534	"PTB_WSJ"	"its"	"quarter"	21	24	30311		
5535	"PTB_WSJ"	"its"	"quarter"	19	21	30997		
5540	"PTB_WSJ"	"its"	"quarter"	11	14	36554		
5541	"PTB_WSJ"	"its"	"quarter"	15	18	36570		
5542	"PTB_WSJ"	"its"	"quarter"	25	29	37746		
5544	"PTB_WSJ"	"its"	"quarter"	19	22	38926		
5546	"PTB_WSJ"	"our"	"quarter"	8	11	6640		
							
5547	"PTB_WSJ"	"Westmoreland"	"quarter"	5	8	28477		
5545	"PTB_WSJ"	"its"	"quarter"	10	12	39148		
5543	"PTB_WSJ"	"its"	"quarter"	3	5	38088		
5539	"PTB_WSJ"	"its"	"quarter"	25	27	35785		
5536	"PTB_WSJ"	"its"	"quarter"	26	28	34216		
5537	"PTB_WSJ"	"its"	"quarter"	20	22	34220		
5538	"PTB_WSJ"	"its"	"quarter"	11	13	35361		
5529	"PTB_WSJ"	"its"	"quarter"	20	22	27698		
5530	"PTB_WSJ"	"its"	"quarter"	2	4	27703		
5531	"PTB_WSJ"	"its"	"quarter"	26	28	27762		
5532	"PTB_WSJ"	"its"	"quarter"	14	16	28903		
5524	"PTB_WSJ"	"its"	"quarter"	6	8	24027		
5525	"PTB_WSJ"	"its"	"quarter"	22	24	24031		
5526	"PTB_WSJ"	"its"	"quarter"	8	10	24121		
5527	"PTB_WSJ"	"its"	"quarter"	12	14	24151		
5522	"PTB_WSJ"	"its"	"quarter"	30	32	22110		
5520	"PTB_WSJ"	"its"	"quarter"	3	5	19892		
5518	"PTB_WSJ"	"its"	"quarter"	29	31	18470		
5517	"PTB_WSJ"	"its"	"quarter"	16	18	18235		
5507	"PTB_WSJ"	"company"	"quarter"	3	6	20588		
5508	"PTB_WSJ"	"industry"	"quarter"	5	8	18459		
5509	"PTB_WSJ"	"its"	"quarter"	9	11	2184		
5510	"PTB_WSJ"	"its"	"quarter"	22	24	9005		
5511	"PTB_WSJ"	"its"	"quarter"	16	18	11920		
5512	"PTB_WSJ"	"its"	"quarter"	14	16	12678		
5513	"PTB_WSJ"	"its"	"quarter"	25	29	14939		
5514	"PTB_WSJ"	"its"	"quarter"	18	20	15298		
5505	"PTB_WSJ"	"Care"	"quarter"	5	8	14941		
5506	"PTB_WSJ"	"company"	"quarter"	30	34	11848		
							
3944	"PTB_WSJ"	"Abbie"	"life"	7	9	8578		
3945	"PTB_WSJ"	"brother"	"life"	58	60	12280		
3946	"PTB_WSJ"	"dictator"	"life"	28	30	25590		
3947	"PTB_WSJ"	"her"	"life"	33	35	21557		
3948	"PTB_WSJ"	"her"	"life"	22	23	24919		
3949	"PTB_WSJ"	"her"	"life"	12	13	29773		
3950	"PTB_WSJ"	"her"	"life"	75	76	32014		
3951	"PTB_WSJ"	"her"	"life"	15	16	33747		
3952	"PTB_WSJ"	"his"	"life"	6	7	7170		
3953	"PTB_WSJ"	"his"	"life"	35	36	7625		
3954	"PTB_WSJ"	"his"	"life"	19	20	26090		
3955	"PTB_WSJ"	"his"	"life"	18	19	29258		
3956	"PTB_WSJ"	"his"	"life"	22	24	36337		
3957	"PTB_WSJ"	"his"	"life"	9	11	38730		
							
3959	"PTB_WSJ"	"its"	"life"	27	29	17269		
3960	"PTB_WSJ"	"its"	"life"	12	13	35583		
3961	"PTB_WSJ"	"its"	"life"	6	7	38370		
3962	"PTB_WSJ"	"its"	"life"	14	16	38752		
3963	"PTB_WSJ"	"mine"	"life"	35	38	16701		
3964	"PTB_WSJ"	"mother"	"life"	13	15	16172		
3965	"PTB_WSJ"	"mother"	"life"	36	38	30153		
3966	"PTB_WSJ"	"my"	"life"	10	11	10514		
3967	"PTB_WSJ"	"my"	"life"	10	11	12410		
3968	"PTB_WSJ"	"my"	"life"	4	5	12428		
3969	"PTB_WSJ"	"my"	"life"	18	19	13846		
3970	"PTB_WSJ"	"my"	"life"	7	8	26070		
3971	"PTB_WSJ"	"my"	"life"	3	4	31531		
3972	"PTB_WSJ"	"student-athlete"	"life"	25	27	10517		
3973	"PTB_WSJ"	"their"	"life"	27	28	35876		
3974	"PTB_WSJ"	"their"	"life"	20	21	36293		
3975	"PTB_WSJ"	"whose"	"life"	37	38	21558		
3976	"PTB_WSJ"	"woman"	"life"	27	29	16169		
3977	"PTB_WSJ"	"woman"	"life"	27	29	16203		
3978	"PTB_WSJ"	"your"	"life"	24	26	10484		
3979	"PTB_WSJ"	"your"	"life"	11	12	31557		
							
1660	"JB"	"bull"	"life"	34	36	221	"As soon as he was old enough to understand things , Bagheera told him that he must never touch cattle because he had been bought into the Pack at the price of a <b>bull</b> 's <b>life</b> . "	
1661	"JB"	"her"	"life"	6	7	2207	"When the cobra runs for <b>her</b> <b>life</b> , she goes like a whip-lash flicked across a horse 's neck . "	
1662	"JB"	"his"	"life"	14	15	425	"Akela , the grim old wolf who had never asked for mercy in <b>his</b> <b>life</b> , gave one piteous look at Mowgli as the boy stood all naked , his long black hair tossing over his shoulders in the light of the blazing branch that made the shadows jump and quiver . "	
1663	"JB"	"his"	"life"	17	18	454	"Then something began to hurt Mowgli inside him , as he had never been hurt in <b>his</b> <b>life</b> before , and he caught his breath and sobbed , and the tears ran down his face . "	
1664	"JB"	"his"	"life"	20	21	465	"So Mowgli sat and cried as though his heart would break ; and he had never cried in all <b>his</b> <b>life</b> before . "	
1665	"JB"	"his"	"life"	14	15	899	"For the first time since he was born , Bagheera was fighting for <b>his</b> <b>life</b> . "	
1666	"JB"	"his"	"life"	24	25	1188	"`` If thou art so wise , better bring his hide to Khanhiwara , for the Government has set a hundred rupees on <b>his</b> <b>life</b> . "	
1667	"JB"	"his"	"life"	11	12	1725	"He knew that Sea Vitch never caught a fish in <b>his</b> <b>life</b> but always rooted for clams and seaweed ; though he pretended to be a very terrible person . "	
1668	"JB"	"his"	"life"	7	8	1842	"Limmershin told me that never in <b>his</b> <b>life</b> -- and Limmershin sees ten thousand big seals fighting every year -- never in all his little life did he see anything like Kotick 's charge into the nurseries . "	
1669	"JB"	"his"	"life"	24	26	1842	"Limmershin told me that never in his life -- and Limmershin sees ten thousand big seals fighting every year -- never in all <b>his</b> little <b>life</b> did he see anything like Kotick 's charge into the nurseries . "	
1670	"JB"	"my"	"life"	10	11	403	"It is certain that I must die , and <b>my</b> <b>life</b> is of no worth , or I would offer that in the man-cub 's place . "	
1671	"JB"	"my"	"life"	25	26	416	"Ye have told me so often tonight that I am a man ( and indeed I would have been a wolf with you to <b>my</b> <b>life</b> 's end ) that I feel your words are true . "	
1672	"JB"	"my"	"life"	4	5	983	"`` I take <b>my</b> <b>life</b> from thee tonight . "	
1673	"JB"	"son"	"life"	8	10	1418	"I have at least paid for thy <b>son</b> 's <b>life</b> . "	
1674	"JB"	"Teddy"	"life"	7	9	2236	"`` He saved our lives and <b>Teddy</b> 's <b>life</b> , '' she said to her husband . "	
1675	"JB"	"thy"	"life"	15	16	976	"`` But here is Kaa to whom we owe the battle and thou owest <b>thy</b> <b>life</b> . "	
1676	"JB"	"thy"	"life"	22	23	1440	"`` I told him on that day , when he crammed his head and shoulders into this cave , hunting for <b>thy</b> <b>life</b> , Little Frog -- I told him that the hunter would be the hunted . "	
							
1677	"JB"	"our"	"lives"	10	11	954	"Kaa , we owe thee , I think , <b>our</b> <b>lives</b> -- Bagheera and I . '' "	
1678	"JB"	"our"	"lives"	6	7	2082	"The little chap has saved <b>our</b> <b>lives</b> now . '' "	
1679	"JB"	"our"	"lives"	4	5	2236	"`` He saved <b>our</b> <b>lives</b> and Teddy 's life , '' she said to her husband . "	
1680	"JB"	"our"	"lives"	8	9	2237	"`` Just think , he saved all <b>our</b> <b>lives</b> . '' "	
1681	"JB"	"people"	"lives"	25	28	1222	"Then they sing long , long songs with odd native quavers at the end of them , and the day seems longer than most <b>people</b> 's whole <b>lives</b> , and perhaps they make a mud castle with mud figures of men and horses and buffaloes , and put reeds into the men 's hands , and pretend that they are kings and the figures are their armies , or that they are gods to be worshiped . "	
1682	"JB"	"their"	"lives"	30	31	1921	"`` There are more things to find out about in this house , '' he said to himself , `` than all my family could find out in all <b>their</b> <b>lives</b> . "	
1683	"JB"	"their"	"lives"	26	27	2591	"The Amir had brought with him for a bodyguard eight hundred men and horses who had never seen a camp or a locomotive before in <b>their</b> <b>lives</b> -- savage men and savage horses from somewhere at the back of Central Asia . "	
							
