23104	"HDFRE"	"his"	"rival"	33	34	3104	"As soon as he was informed that the great army of the Danube had invested the well-known valor of Aurelian with Imperial power , he sunk under the fame and merit of <b>his</b> <b>rival</b> ; and ordering his veins to be opened , prudently withdrew himself from the unequal contest . "	
23197	"HDFRE"	"his"	"rival"	19	21	3197	"He ventured to disclose his melancholy situation , and conjured the emperor to hasten to the relief of <b>his</b> unhappy <b>rival</b> . "	
23465	"HDFRE"	"his"	"rival"	5	6	3465	"The hardy veterans of <b>his</b> <b>rival</b> , accustomed to cold climates , sickened and consumed away in the sultry heats of Cilicia , where the summer proved remarkably unwholesome . "	
23729	"HDFRE"	"his"	"rival"	11	12	3729	"The hearts of the people were engaged in favor of <b>his</b> <b>rival</b> , and even the senate was inclined to prefer a usurper to a tyrant . "	
24553	"HDFRE"	"his"	"rival"	16	17	4553	"Distinguished by the splendor of his arms , he charged in person the cavalry of <b>his</b> <b>rival</b> ; and his irresistible attack determined the fortune of the day . "	
24578	"HDFRE"	"his"	"rival"	31	33	4578	"Games and festivals were instituted to preserve the fame of his victory , and several edifices , raised at the expense of Maxentius , were dedicated to the honor of <b>his</b> successful <b>rival</b> . "	
24692	"HDFRE"	"his"	"rival"	5	6	4692	"He consented to leave <b>his</b> <b>rival</b> , or , as he again styled Licinius , his friend and brother , in the possession of Thrace , Asia Minor , Syria , and Egypt ; but the provinces of Pannonia , Dalmatia , Dacia , Macedonia , and Greece , were yielded to the Western empire , and the dominions of Constantine now extended from the confines of Caledonia to the extremity of Peloponnesus . "	
24739	"HDFRE"	"his"	"rival"	33	34	4739	"It is only surprising that the eastern emperor , who possessed so great a superiority at sea , should have neglected the opportunity of carrying an offensive war into the centre of <b>his</b> <b>rival</b> 's dominions . "	
24741	"HDFRE"	"his"	"rival"	27	28	4741	"Instead of embracing such an active resolution , which might have changed the whole face of the war , the prudent Licinius expected the approach of <b>his</b> <b>rival</b> in a camp near Hadrianople , which he had fortified with an anxious care , that betrayed his apprehension of the event . "	
24751	"HDFRE"	"his"	"rival"	43	44	4751	"The fortified camp of Licinius was taken by assault the evening of the battle ; the greater part of the fugitives , who had retired to the mountains , surrendered themselves the next day to the discretion of the conqueror ; and <b>his</b> <b>rival</b> , who could no longer keep the field , confined himself within the walls of Byzantium . "	
7476	"PTB_WSJ"	"his"	"rival"	19	20	16200		
7477	"PTB_WSJ"	"his"	"rival"	38	39	22821		
7478	"PTB_WSJ"	"his"	"rival"	17	18	27889		
7479	"PTB_WSJ"	"its"	"rival"	21	23	1502		
7480	"PTB_WSJ"	"its"	"rival"	15	17	27609		
7481	"PTB_WSJ"	"its"	"rival"	4	5	38011		
7482	"PTB_WSJ"	"its"	"rival"	20	22	38042		
22635	"HDFRE"	"Philip"	"rival"	17	19	2635	"He treated the whole business with contempt , as a hasty and inconsiderate tumult , and <b>Philip</b> 's <b>rival</b> as a phantom of royalty , who in a very few days would be destroyed by the same inconstancy that had created him . "	
7483	"PTB_WSJ"	"Shamir"	"rival"	18	20	29754		
21153	"HDFRE"	"His"	"Rivals"	57	59	1153	"Chapter V : Sale Of The Empire To Didius Julianus. -- Part I. Public Sale Of The Empire To Didius Julianus By The Pr??torian Guards -- Clodius Albinus In Britain , Pescennius Niger In Syria , And Septimius Severus In Pannonia , Declare Against The Murderers Of Pertinax -- Civil Wars And Victory Of Severus Over <b>His</b> Three <b>Rivals</b> -- Relaxation Of Discipline -- New Maxims Of Government . "	
21299	"HDFRE"	"his"	"rivals"	44	47	1299	"Sensible , however , that arms , not ceremonies , must assert his claim to the empire , he left Rome at the end of thirty days , and without suffering himself to be elated by this easy victory , prepared to encounter <b>his</b> more formidable <b>rivals</b> . "	
21303	"HDFRE"	"his"	"rivals"	48	49	1303	"In that age , the art of fortification , and the principles of tactics , were well understood by all the Roman generals ; and the constant superiority of Severus was that of an artist , who uses the same instruments with more skill and industry than <b>his</b> <b>rivals</b> . "	
21351	"HDFRE"	"his"	"rivals"	29	30	1351	"They had staked their lives against the chance of empire , and suffered what they would have inflicted ; nor did Severus claim the arrogant superiority of suffering <b>his</b> <b>rivals</b> to live in a private station . "	
22952	"HDFRE"	"his"	"rivals"	35	36	2952	"His mean and recent trade cast , indeed , an air of ridicule on his elevation ; * but his birth could not be more obscure than was that of the greater part of <b>his</b> <b>rivals</b> , who were born of peasants , and enlisted in the army as private soldiers . "	
23315	"HDFRE"	"his"	"rivals"	8	10	3315	"But however , in the treatment of <b>his</b> unfortunate <b>rivals</b> , Aurelian might indulge his pride , he behaved towards them with a generous clemency , which was seldom exercised by the ancient conquerors . "	
23703	"HDFRE"	"his"	"rivals"	63	64	3703	"His eloquence , however it was applauded by the senate , was formed not so much on the model of Cicero , as on that of the modern declaimers ; but in an age very far from being destitute of poetical merit , he contended for the prize with the most celebrated of his contemporaries , and still remained the friend of <b>his</b> <b>rivals</b> ; a circumstance which evinces either the goodness of his heart , or the superiority of his genius . "	
23744	"HDFRE"	"his"	"rivals"	26	27	3744	"He distinguished his abilities in the Persian war ; and after the death of Numerian , the slave , by the confession and judgment of <b>his</b> <b>rivals</b> , was declared the most worthy of the Imperial throne . "	
7486	"PTB_WSJ"	"IBM"	"rivals"	1	5	32218		
7487	"PTB_WSJ"	"IBM"	"rivals"	6	8	32230		
7488	"PTB_WSJ"	"its"	"rivals"	12	13	1575		
7489	"PTB_WSJ"	"its"	"rivals"	21	22	6479		
7490	"PTB_WSJ"	"its"	"rivals"	27	28	15641		
7491	"PTB_WSJ"	"its"	"rivals"	19	22	22531		
7492	"PTB_WSJ"	"its"	"rivals"	15	16	39023		
7493	"PTB_WSJ"	"pilots"	"rivals"	37	40	25199		
7494	"PTB_WSJ"	"Pilson"	"rivals"	2	4	15639		
7495	"PTB_WSJ"	"Sotheby"	"rivals"	3	6	38701		
24451	"HDFRE"	"their"	"rivals"	21	23	4451	"The zeal of flattery and faction has indeed too frequently sacrificed the reputation of the vanquished to the glory of <b>their</b> successful <b>rivals</b> ; but even those writers who have revealed , with the most freedom and pleasure , the faults of Constantine , unanimously confess that Maxentius was cruel , rapacious , and profligate . "	
7496	"PTB_WSJ"	"their"	"rivals"	28	30	6764		
7497	"PTB_WSJ"	"their"	"rivals"	34	36	31303		
7498	"PTB_WSJ"	"Toshiba"	"rivals"	3	6	15279		
7316	"PTB_WSJ"	"its"	"nemesis"	33	35	11088		
7317	"PTB_WSJ"	"Lawson"	"nemesis"	17	19	11147		
24364	"HDFRE"	"her"	"enemies"	35	38	4364	"But when we recollect with how much ease , in the more ancient civil wars , the zeal of party and the habits of military obedience had converted the native citizens of Rome into <b>her</b> most implacable <b>enemies</b> , we shall be inclined to distrust this extreme delicacy of strangers and barbarians , who had never beheld Italy till they entered it in a hostile manner . "	
20243	"HDFRE"	"his"	"enemies"	34	35	243	"Decebalus , the Dacian king , approved himself a rival not unworthy of Trajan ; nor did he despair of his own and the public fortune , till , by the confession of <b>his</b> <b>enemies</b> , he had exhausted every resource both of valor and policy . "	
20791	"HDFRE"	"his"	"enemies"	18	20	791	"Yet in the first days of his reign , he put to death four consular senators , <b>his</b> personal <b>enemies</b> , and men who had been judged worthy of empire ; and the tediousness of a painful illness rendered him , at last , peevish and cruel . "	
20875	"HDFRE"	"his"	"enemies"	50	51	875	"A modern tyrant , who should find no resistance either in his own breast , or in his people , would soon experience a gentle restrain form the example of his equals , the dread of present censure , the advice of his allies , and the apprehension of <b>his</b> <b>enemies</b> . "	
20879	"HDFRE"	"his"	"enemies"	33	34	879	"But the empire of the Romans filled the world , and when the empire fell into the hands of a single person , the world became a safe and dreary prison for <b>his</b> <b>enemies</b> . "	
22262	"HDFRE"	"his"	"enemies"	16	17	2262	"His birth was obscure , and the obscurity equally gave room to the aspersions of <b>his</b> <b>enemies</b> , and the flattery of his adherents . "	
22589	"HDFRE"	"his"	"enemies"	19	20	2589	"During the civil wars that followed the death of Nero , that artful and intrepid Batavian , whom <b>his</b> <b>enemies</b> condescended to compare with Hannibal and Sertorius , formed a great design of freedom and ambition . "	
23019	"HDFRE"	"his"	"enemies"	3	7	3019	"Encompassed by <b>his</b> declared or concealed <b>enemies</b> , he soon , amidst the nocturnal tumult , received a mortal dart from an uncertain hand . "	
24113	"HDFRE"	"his"	"enemies"	24	25	4113	"But the reign of Diocletian had flowed with a tide of uninterrupted success ; nor was it till after he had vanquished all <b>his</b> <b>enemies</b> , and accomplished all his designs , that he seems to have entertained any serious thoughts of resigning the empire . "	
24459	"HDFRE"	"his"	"enemies"	49	50	4459	"Maxentius had imbibed the same implacable aversion to the senate , which had characterized most of the former tyrants of Rome ; nor was it possible for his ungrateful temper to forgive the generous fidelity which had raised him to the throne , and supported him against all <b>his</b> <b>enemies</b> . "	
24726	"HDFRE"	"his"	"enemies"	23	24	4726	"But the old emperor , awakened by the approaching danger , deceived the expectations of his friends , as well as of <b>his</b> <b>enemies</b> . "	
7540	"JB"	"his"	"enemies"	55	56	898	"Mowgli stood as quietly as he could , peering through the open work and listening to the furious din of the fight round the Black Panther -- the yells and chatterings and scufflings , and Bagheera 's deep , hoarse cough as he backed and bucked and twisted and plunged under the heaps of <b>his</b> <b>enemies</b> . "	
7400	"PTB_WSJ"	"his"	"enemies"	19	20	37433		
24888	"HDFRE"	"its"	"enemies"	19	22	4888	"Their faith was insensibly fortified and enlarged , and the church was ultimately benefited by the conquests of <b>its</b> most inveterate <b>enemies</b> . "	
22189	"HDFRE"	"their"	"enemies"	25	27	2189	"Their silent discord was understood rather than seen ; but the mutual consciousness prevented them from uniting in any vigorous measures of defence against <b>their</b> common <b>enemies</b> of the Pr??torian camp . "	
23176	"HDFRE"	"their"	"enemies"	22	24	3176	"Fear has been the original parent of superstition , and every new calamity urges trembling mortals to deprecate the wrath of <b>their</b> invisible <b>enemies</b> . "	
24865	"HDFRE"	"their"	"enemies"	42	44	4865	"* But when they recollected the sanguinary list of murders , of executions , and of massacres , which stain almost every page of the Jewish annals , they acknowledged that the barbarians of Palestine had exercised as much compassion towards <b>their</b> idolatrous <b>enemies</b> , as they had ever shown to their friends or countrymen . "	
21043	"HDFRE"	"his"	"enemy"	39	40	1043	"The Secutor was armed with a helmet , sword , and buckler ; his naked antagonist had only a large net and a trident ; with the one he endeavored to entangle , with the other to despatch <b>his</b> <b>enemy</b> . "	
21494	"HDFRE"	"his"	"enemy"	26	27	1494	"In broken and disordered words he informed them of his imminent danger , and fortunate escape ; insinuating that he had prevented the designs of <b>his</b> <b>enemy</b> , and declared his resolution to live and die with his faithful troops . "	
21631	"HDFRE"	"his"	"enemy"	31	33	1631	"Whilst a conspiracy of women and eunuchs was concerted with prudence , and conducted with rapid vigor , Macrinus , who , by a decisive motion , might have crushed <b>his</b> infant <b>enemy</b> , floated between the opposite extremes of terror and security , which alike fixed him inactive at Antioch . "	
23201	"HDFRE"	"his"	"enemy"	33	34	3201	"He affected the appearances of a civil war , led his forces into the field , against Aurelian , posted them in the most disadvantageous manner , betrayed his own counsels to <b>his</b> <b>enemy</b> , and with a few chosen friends deserted in the beginning of the action . "	
7541	"JB"	"his"	"enemy"	11	12	1837	"Then he threw himself back on his haunches and hauled <b>his</b> <b>enemy</b> down the beach , shook him , and knocked him over . "	
7401	"PTB_WSJ"	"our"	"enemy"	3	6	17455		
21311	"HDFRE"	"their"	"enemy"	20	22	1311	"But they fell , singly and successively , an easy prey to the arts as well as arms of <b>their</b> subtle <b>enemy</b> , lulled into security by the moderation of his professions , and overwhelmed by the rapidity of his action . "	
21448	"HDFRE"	"their"	"enemy"	8	10	1448	"They were saved by the death of <b>their</b> haughty <b>enemy</b> . "	
22286	"HDFRE"	"their"	"enemy"	15	17	2286	"Whilst the rest of human kind are led away captives in the chains of <b>their</b> infernal <b>enemy</b> , the faithful Persian alone reserves his religious adoration for his friend and protector Ormusd , and fights under his banner of light , in the full confidence that he shall , in the last day , share the glory of his triumph . "	
24754	"HDFRE"	"their"	"enemy"	36	38	4754	"The naval commanders of Constantine were summoned to his camp , and received his positive orders to force the passage of the Hellespont , as the fleet of Licinius , instead of seeking and destroying <b>their</b> feeble <b>enemy</b> , continued inactive in those narrow straits , where its superiority of numbers was of little use or advantage . "	
7542	"JB"	"thy"	"enemy"	50	51	236	"Perhaps Ikki the Porcupine had told him ; but he said to Mowgli when they were deep in the jungle , as the boy lay with his head on Bagheera 's beautiful black skin , `` Little Brother , how often have I told thee that Shere Khan is <b>thy</b> <b>enemy</b> ? '' "	
22544	"HDFRE"	"whose"	"enemy"	31	34	2544	"Although the progress of civilization has undoubtedly contributed to assuage the fiercer passions of human nature , it seems to have been less favorable to the virtue of chastity , <b>whose</b> most dangerous <b>enemy</b> is the softness of the mind . "	
20122	"HDFRE"	"his"	"energy"	62	64	122	"He might have annihilated the whole fabric of post-apostolic miracles , if he had left uninjured by sarcastic insinuation those of the New Testament ; he might have cashiered , with Dodwell , the whole host of martyrs , which owe their existence to the prodigal invention of later days , had he but bestowed fair room , and dwelt with <b>his</b> ordinary <b>energy</b> on the sufferings of the genuine witnesses to the truth of Christianity , the Polycarps , or the martyrs of Vienne "	
21042	"HDFRE"	"his"	"antagonist"	14	16	1042	"The Secutor was armed with a helmet , sword , and buckler ; <b>his</b> naked <b>antagonist</b> had only a large net and a trident ; with the one he endeavored to entangle , with the other to despatch his enemy . "	
21315	"HDFRE"	"his"	"antagonist"	27	28	1315	"He first marched against Niger , whose reputation and power he the most dreaded : but he declined any hostile declarations , suppressed the name of <b>his</b> <b>antagonist</b> , and only signified to the senate and people his intention of regulating the eastern provinces . "	
22485	"HDFRE"	"his"	"antagonist"	44	49	2485	"The desperate gamester , who had staked his person and liberty on a last throw of the dice , patiently submitted to the decision of fortune , and suffered himself to be bound , chastised , and sold into remote slavery , by <b>his</b> weaker but more lucky <b>antagonist</b> . "	
24762	"HDFRE"	"his"	"antagonist"	14	15	4762	"The vigilant emperor did not , however , neglect the last struggles of <b>his</b> <b>antagonist</b> . "	
21048	"HDFRE"	"his"	"antagonists"	48	50	1048	"It may be easily supposed , that in these engagements the master of the world was always successful ; in the amphitheatre , his victories were not often sanguinary ; but when he exercised his skill in the school of gladiators , or his own palace , <b>his</b> wretched <b>antagonists</b> were frequently honored with a mortal wound from the hand of Commodus , and obliged to seal their flattery with their blood . "	
23259	"HDFRE"	"their"	"antagonists"	16	17	3259	"The Moorish and Illyrian horse of Aurelian were unable to sustain the ponderous charge of <b>their</b> <b>antagonists</b> . "	
7300	"PTB_WSJ"	"their"	"competition"	12	13	29694		
7213	"PTB_WSJ"	"Amdahl"	"competitor"	49	52	15302		
7214	"PTB_WSJ"	"company"	"competitor"	6	12	14786		
21336	"HDFRE"	"his"	"competitor"	24	26	1336	"Two engagements , * the one near the Hellespont , the other in the narrow defiles of Cilicia , decided the fate of <b>his</b> Syrian <b>competitor</b> ; and the troops of Europe asserted their usual ascendant over the effeminate natives of Asia . "	
23006	"HDFRE"	"his"	"competitor"	28	29	3006	"Forcing himself from the luxury of the palace , he appeared in arms at the head of his legions , and advanced beyond the Po to encounter <b>his</b> <b>competitor</b> . "	
24733	"HDFRE"	"his"	"competitor"	24	26	4733	"Their emperor was satisfied with their martial appearance , and his army contained more soldiers , though fewer men , than that of <b>his</b> eastern <b>competitor</b> . "	
7215	"PTB_WSJ"	"its"	"competitor"	42	44	3686		
7216	"PTB_WSJ"	"its"	"competitor"	18	22	8884		
7217	"PTB_WSJ"	"its"	"competitor"	19	21	14799		
7218	"PTB_WSJ"	"its"	"competitor"	16	20	31252		
7219	"PTB_WSJ"	"its"	"competitor"	12	13	35164		
7220	"PTB_WSJ"	"its"	"competitor"	10	12	38495		
7221	"PTB_WSJ"	"Lloyd"	"competitor"	30	32	20748		
7222	"PTB_WSJ"	"company"	"competitors"	29	32	13614		
7223	"PTB_WSJ"	"Daikin"	"competitors"	3	6	15265		
21210	"HDFRE"	"his"	"competitors"	10	11	1210	"Clodius Albinus , governor of Britain , surpassed both <b>his</b> <b>competitors</b> in the nobility of his extraction , which he derived from some of the most illustrious names of the old republic . "	
21251	"HDFRE"	"his"	"competitors"	39	40	1251	"By a celerity proportioned to the greatness of the occasion , he might reasonably hope to revenge Pertinax , punish Julian , and receive the homage of the senate and people , as their lawful emperor , before <b>his</b> <b>competitors</b> , separated from Italy by an immense tract of sea and land , were apprised of his success , or even of his election . "	
21308	"HDFRE"	"his"	"competitors"	2	4	1308	"If <b>his</b> two <b>competitors</b> , reconciled by their common danger , had advanced upon him without delay , perhaps Severus would have sunk under their united effort . "	
21357	"HDFRE"	"his"	"competitors"	27	29	1357	"The head of Albinus , accompanied with a menacing letter , announced to the Romans that he was resolved to spare none of the adherents of <b>his</b> unfortunate <b>competitors</b> . "	
7224	"PTB_WSJ"	"its"	"competitors"	10	12	11492		
7225	"PTB_WSJ"	"its"	"competitors"	14	15	11496		
7226	"PTB_WSJ"	"its"	"competitors"	36	37	15277		
7227	"PTB_WSJ"	"its"	"competitors"	12	13	21776		
7228	"PTB_WSJ"	"its"	"competitors"	10	12	30393		
7229	"PTB_WSJ"	"its"	"competitors"	13	14	38074		
7230	"PTB_WSJ"	"its"	"competitors"	7	8	38422		
7231	"PTB_WSJ"	"our"	"competitors"	8	9	4713		
7232	"PTB_WSJ"	"our"	"competitors"	27	28	6633		
7233	"PTB_WSJ"	"Our"	"competitors"	2	3	15686		
7234	"PTB_WSJ"	"our"	"competitors"	4	5	24141		
7235	"PTB_WSJ"	"P&G"	"competitors"	34	36	17038		
7236	"PTB_WSJ"	"their"	"competitors"	9	11	3590		
7237	"PTB_WSJ"	"their"	"competitors"	13	14	5974		
							
23061	"HDFRE"	"his"	"adversaries"	4	6	3061	"These usurpers were <b>his</b> personal <b>adversaries</b> ; nor could he think of indulging any private resentment till he had saved an empire , whose impending ruin would , unless it was timely prevented , crush both the army and the people . "	
23757	"HDFRE"	"his"	"adversaries"	29	30	3757	"Diocletian received into his confidence Aristobulus , the principal minister of the house of Carus , respected the lives , the fortunes , and the dignity , of <b>his</b> <b>adversaries</b> , and even continued in their respective stations the greater number of the servants of Carinus . "	
24879	"HDFRE"	"their"	"adversaries"	50	51	4879	"The Gnostics were distinguished as the most polite , the most learned , and the most wealthy of the Christian name ; and that general appellation , which expressed a superiority of knowledge , was either assumed by their own pride , or ironically bestowed by the envy of <b>their</b> <b>adversaries</b> . "	
7326	"PTB_WSJ"	"their"	"adversaries"	9	11	14698		
7327	"PTB_WSJ"	"company"	"adversary"	5	10	16261		
20310	"HDFRE"	"his"	"adversary"	60	61	310	"His sword was a short well-tempered Spanish blade , that carried a double edge , and was alike suited to the purpose of striking or of pushing ; but the soldier was always instructed to prefer the latter use of his weapon , as his own body remained less exposed , whilst he inflicted a more dangerous wound on <b>his</b> <b>adversary</b> . "	
24272	"HDFRE"	"his"	"adversary"	26	27	4272	"But his resentment insensibly subsided ; and when he recollected the doubtful chance of war , when he had weighed the character and strength of <b>his</b> <b>adversary</b> , he consented to embrace the honorable accommodation which the prudence of Constantine had left open to him . "	
24612	"HDFRE"	"his"	"adversary"	31	32	4612	"Their inoffensive age might have excited compassion ; but the compassion of Licinius was a very feeble resource , nor did it restrain him from extinguishingthe name and memory of <b>his</b> <b>adversary</b> . "	
7328	"PTB_WSJ"	"his"	"adversary"	6	7	36296		
7329	"PTB_WSJ"	"his"	"adversary"	9	10	39648		
24507	"HDFRE"	"their"	"adversary"	14	16	4507	"They might , perhaps , have succeeded in their design , had not <b>their</b> experienced <b>adversary</b> embraced the same method of defence , which in similar circumstances had been practised by Aurelian . "	
							
7184	"PTB_WSJ"	"Ford"	"archrival"	41	43	23290		
7185	"PTB_WSJ"	"its"	"archrival"	22	24	30804		
7186	"PTB_WSJ"	"its"	"archrival"	16	17	34787		
7187	"PTB_WSJ"	"Paribas"	"archrival"	4	6	21316		

