21188	"HDFRE"	"his"	"assurance"	27	29	1188	"After Julian had filled the senate house with armed soldiers , he expatiated on the freedom of his election , his own eminent virtues , and <b>his</b> full <b>assurance</b> of the affections of the senate . "	
7507	"PTB_WSJ"	"her"	"audience"	4	5	13864		
7508	"PTB_WSJ"	"his"	"audience"	5	6	25392		
7509	"PTB_WSJ"	"our"	"audience"	11	13	26166		
22567	"HDFRE"	"their"	"audience"	26	27	2567	"But we can not so easily express , or even conceive , the enthusiasm of arms and glory which they kindled in the breast of <b>their</b> <b>audience</b> . "	
7510	"PTB_WSJ"	"her"	"audiences"	11	12	18000		
7511	"PTB_WSJ"	"magazines"	"audiences"	18	20	16775		
7512	"PTB_WSJ"	"their"	"audiences"	31	33	19767		
7513	"PTB_WSJ"	"their"	"audiences"	6	7	32812		
20807	"HDFRE"	"his"	"benefactor"	12	13	807	"Marcus , on the other hand , revered the character of <b>his</b> <b>benefactor</b> , loved him as a parent , obeyed him as his sovereign , and , after he was no more , regulated his own administration by the example and maxims of his predecessor . "	
22238	"HDFRE"	"his"	"benefactor"	39	40	2238	"According to the historian , whose doubtful narrative the President De Montesquieu has adopted , Philip , who , during the whole transaction , had preserved a sullen silence , was inclined to spare the innocent life of <b>his</b> <b>benefactor</b> ; till , recollecting that his innocence might excite a dangerous compassion in the Roman world , he commanded , without regard to his suppliant cries , that he should be seized , stripped , and led away to instant death . "	
23774	"HDFRE"	"his"	"benefactor"	10	11	3774	"Nor were the vices of Maximian less useful to <b>his</b> <b>benefactor</b> . "	
23874	"HDFRE"	"his"	"benefactor"	41	42	3874	"In wars of a more difficult nature , and more doubtful event , he employed the rough valor of Maximian ; and that faithful soldier was content to ascribe his own victories to the wise counsels and auspicious influence of <b>his</b> <b>benefactor</b> . "	
23910	"HDFRE"	"his"	"benefactor"	11	12	3910	"Those qualities were more nobly exerted in the defence of <b>his</b> <b>benefactor</b> Licinius . "	
24139	"HDFRE"	"his"	"benefactor"	29	30	4139	"As he wished to secure the obedience of Maximian , he exacted from him either a general assurance that he would submit his actions to the authority of <b>his</b> <b>benefactor</b> , or a particular promise that he would descend from the throne , whenever he should receive the advice and the example . "	
24231	"HDFRE"	"his"	"benefactor"	27	28	4231	"According to the forms of the constitution , Severus acknowledged the supremacy of the western emperor ; but he was absolutely devoted to the commands of <b>his</b> <b>benefactor</b> Galerius , who , reserving to himself the intermediate countries from the confines of Italy to those of Syria , firmly established his power over three fourths of the monarchy . "	
24627	"HDFRE"	"his"	"benefactor"	58	59	4627	"She represented to the persons whom Maximin had employed on this occasion , `` that even if honor could permit a woman of her character and dignity to entertain a thought of second nuptials , decency at least must forbid her to listen to his addresses at a time when the ashes of her husband , and <b>his</b> <b>benefactor</b> were still warm , and while the sorrows of her mind were still expressed by her mourning garments . "	
20987	"HDFRE"	"their"	"benefactor"	37	38	987	"Suspicious princes often promote the last of mankind , from a vain persuasion , that those who have no dependence , except on their favor , will have no attachment , except to the person of <b>their</b> <b>benefactor</b> . "	
21792	"HDFRE"	"their"	"benefactor"	25	26	1792	"In the civil administration of Alexander , wisdom was enforced by power , and the people , sensible of the public felicity , repaid <b>their</b> <b>benefactor</b> with their love and gratitude . "	
24310	"HDFRE"	"their"	"benefactor"	21	22	4310	"The policy of Galerius preferred such associates as would never disgrace the choice , nor dispute the commands , of <b>their</b> <b>benefactor</b> . "	
24388	"HDFRE"	"their"	"benefactor"	13	14	4388	"In the East , Licinius and Maximin honored with more real consideration <b>their</b> <b>benefactor</b> Galerius . "	
22003	"HDFRE"	"his"	"benefactors"	17	18	2003	"For this crime many were put to death ; and by the execution of several of <b>his</b> <b>benefactors</b> , Maximin published , in characters of blood , the indelible history of his baseness and ingratitude . "	
20246	"HDFRE"	"their"	"benefactors"	24	25	246	"Trajan was ambitious of fame ; and as long as mankind shall continue to bestow more liberal applause on their destroyers than on <b>their</b> <b>benefactors</b> , the thirst of military glory will ever be the vice of the most exalted characters . "	
7148	"PTB_WSJ"	"our"	"beneficiaries"	15	16	17265		
7149	"PTB_WSJ"	"their"	"beneficiaries"	30	32	4725		
7314	"PTB_WSJ"	"their"	"betters"	19	20	22543		
7551	"JB"	"your"	"betters"	14	15	1703	"But look here -- you seem to have a fondness for talking to <b>your</b> <b>betters</b> -- suppose you go to Walrus Islet and talk to Sea Vitch . "	
24852	"HDFRE"	"their"	"bishop"	5	6	4852	"They elected Marcus for <b>their</b> <b>bishop</b> , a prelate of the race of the Gentiles , and most probably a native either of Italy or of some of the Latin provinces . "	
24856	"HDFRE"	"their"	"bishop"	38	40	4856	"When the name and honors of the church of Jerusalem had been restored to Mount Sion , the crimes of heresy and schism were imputed to the obscure remnant of the Nazarenes , which refused to accompany <b>their</b> Latin <b>bishop</b> . "	
							
							
							
7505	"PTB_WSJ"	"their"	"captives"	8	9	19038		
7433	"PTB_WSJ"	"its"	"champions"	20	22	2605		
724	"PTB_WSJ"	"season"	"champs"	5	7	6762		
7287	"PTB_WSJ"	"employee"	"charity"	12	15	32614		
7502	"PTB_WSJ"	"its"	"citizens"	6	7	12727		
7503	"PTB_WSJ"	"its"	"citizens"	31	34	33852		
7504	"PTB_WSJ"	"state"	"citizens"	48	50	32008		
20512	"HDFRE"	"their"	"citizens"	56	57	512	"When Pliny was intrusted with the government of Bithynia and Pontus , provinces by no means the richest or most considerable of the empire , he found the cities within his jurisdiction striving with each other in every useful and ornamental work , that might deserve the curiosity of strangers , or the gratitude of <b>their</b> <b>citizens</b> . "	
7330	"PTB_WSJ"	"His"	"classmates"	1	3	22815		
7242	"PTB_WSJ"	"Alexander"	"client"	11	13	39640		
7243	"PTB_WSJ"	"Boston"	"client"	17	21	4423		
7244	"PTB_WSJ"	"broker"	"client"	18	20	13698		
7245	"PTB_WSJ"	"Friend"	"client"	5	7	39639		
7246	"PTB_WSJ"	"his"	"client"	10	11	1094		
7247	"PTB_WSJ"	"his"	"client"	24	25	23639		
7248	"PTB_WSJ"	"his"	"client"	27	31	24911		
7249	"PTB_WSJ"	"his"	"client"	10	11	26604		
7250	"PTB_WSJ"	"his"	"client"	21	22	26680		
7251	"PTB_WSJ"	"His"	"client"	1	2	28057		
7252	"PTB_WSJ"	"his"	"client"	26	27	39637		
7253	"PTB_WSJ"	"Inc."	"client"	7	11	14186		
7254	"PTB_WSJ"	"whose"	"client"	18	20	21218		
7255	"PTB_WSJ"	"his"	"clients"	6	7	1799		
7256	"PTB_WSJ"	"his"	"clients"	8	9	1807		
7257	"PTB_WSJ"	"his"	"clients"	11	12	1808		
7258	"PTB_WSJ"	"his"	"clients"	10	11	5196		
7259	"PTB_WSJ"	"his"	"clients"	30	31	12477		
7260	"PTB_WSJ"	"his"	"clients"	31	32	29607		
7261	"PTB_WSJ"	"his"	"clients"	20	21	32919		
7262	"PTB_WSJ"	"his"	"clients"	25	27	34078		
7263	"PTB_WSJ"	"his"	"clients"	34	36	34091		
7264	"PTB_WSJ"	"its"	"clients"	10	11	3903		
7265	"PTB_WSJ"	"its"	"clients"	35	36	4476		
7266	"PTB_WSJ"	"its"	"clients"	20	21	4491		
7267	"PTB_WSJ"	"its"	"clients"	20	21	4727		
7268	"PTB_WSJ"	"its"	"clients"	13	14	6608		
7269	"PTB_WSJ"	"its"	"clients"	16	18	8597		
7270	"PTB_WSJ"	"its"	"clients"	22	23	15197		
7271	"PTB_WSJ"	"its"	"clients"	7	9	15928		
7272	"PTB_WSJ"	"its"	"clients"	18	20	24215		
7273	"PTB_WSJ"	"its"	"clients"	6	7	30388		
7274	"PTB_WSJ"	"its"	"clients"	12	13	37341		
7208	"PTB_WSJ"	"our"	"clients"	6	7	1830		
7209	"PTB_WSJ"	"our"	"clients"	8	9	5041		
7210	"PTB_WSJ"	"our"	"clients"	11	13	12346		
7275	"PTB_WSJ"	"their"	"clients"	15	16	2593		
7276	"PTB_WSJ"	"their"	"clients"	22	23	10976		
7277	"PTB_WSJ"	"their"	"clients"	18	19	14520		
7278	"PTB_WSJ"	"their"	"clients"	16	17	19767		
7279	"PTB_WSJ"	"their"	"clients"	13	14	21762		
7280	"PTB_WSJ"	"their"	"clients"	13	14	23990		
7281	"PTB_WSJ"	"their"	"clients"	29	30	26575		
7282	"PTB_WSJ"	"their"	"clients"	21	22	26928		
7283	"PTB_WSJ"	"their"	"clients"	16	17	27984		
7284	"PTB_WSJ"	"their"	"clients"	12	13	30025		
7285	"PTB_WSJ"	"their"	"clients"	11	12	30029		
7286	"PTB_WSJ"	"their"	"clients"	7	9	37338		
7310	"PTB_WSJ"	"his"	"co-defendant"	2	3	12456		
7311	"PTB_WSJ"	"his"	"co-pilot"	10	11	22980		
7312	"PTB_WSJ"	"his"	"co-workers"	19	20	22310		
7315	"PTB_WSJ"	"their"	"cohorts"	3	4	19767		
20778	"HDFRE"	"his"	"colleague"	35	36	778	"He adopted Trajan , then about forty years of age , and who commanded a powerful army in the Lower Germany ; and immediately , by a decree of the senate , declared him <b>his</b> <b>colleague</b> and successor in the empire . "	
20798	"HDFRE"	"his"	"colleague"	19	21	798	"Among the many vices of this younger Verus , he possessed one virtue ; a dutiful reverence for <b>his</b> wiser <b>colleague</b> , to whom he willingly abandoned the ruder cares of empire . "	
21584	"HDFRE"	"his"	"colleague"	35	36	1584	"Adventus , however , the senior pr??fect , conscious of his age and infirmities , of his small reputation , and his smaller abilities , resigned the dangerous honor to the crafty ambition of <b>his</b> <b>colleague</b> Macrinus , whose well-dissembled grief removed all suspicion of his being accessary to his master 's death . "	
21827	"HDFRE"	"his"	"colleague"	26	27	1827	"Alexander , however , instead of yielding to their seditious clamors , showed a just sense of his merit and services , by appointing him <b>his</b> <b>colleague</b> in the consulship , and defraying from his own treasury the expense of that vain dignity : but as was justly apprehended , that if the soldiers beheld him with the ensigns of his office , they would revenge the insult in his blood , the nominal first magistrate of the state retired , by the emperor 's advice , from the city , and spent the greatest part of his consulship at his villas in Campania "	
22101	"HDFRE"	"his"	"colleague"	20	21	2101	"Let us elect two emperors , one of whom may conduct the war against the public enemy , whilst <b>his</b> <b>colleague</b> remains at Rome to direct the civil administration . "	
22157	"HDFRE"	"his"	"colleague"	10	11	2157	"The return of Maximus was a triumphal procession ; <b>his</b> <b>colleague</b> and young Gordian went out to meet him , and the three princes made their entry into the capital , attended by the ambassadors of almost all the cities of Italy , saluted with the splendid offerings of gratitude and superstition , and received with the unfeigned acclamations of the senate and people , who persuaded themselves that a golden age would succeed to an age of iron . "	
22161	"HDFRE"	"his"	"colleague"	6	9	2161	"`` Alas ! '' replied <b>his</b> more penetrating <b>colleague</b> -- '' alas ! "	
22187	"HDFRE"	"his"	"colleague"	16	17	2187	"Maximus despised Balbinus as a luxurious noble , and was in his turn disdained by <b>his</b> <b>colleague</b> as an obscure soldier . "	
23223	"HDFRE"	"his"	"colleague"	27	29	3223	"The senate and people of Rome revered a stranger who had avenged their captive emperor , and even the insensible son of Valerian accepted Odenathus for <b>his</b> legitimate <b>colleague</b> . "	
23745	"HDFRE"	"his"	"colleague"	14	15	3745	"The malice of religious zeal , whilst it arraigns the savage fierceness of <b>his</b> <b>colleague</b> Maximian , has affected to cast suspicions on the personal courage of the emperor Diocletian . "	
23776	"HDFRE"	"his"	"colleague"	40	42	3776	"As soon as a bloody sacrifice had been offered to prudence or to revenge , Diocletian , by his seasonable intercession , saved the remaining few whom he had never designed to punish , gently censured the severity of <b>his</b> stern <b>colleague</b> , and enjoyed the comparison of a golden and an iron age , which was universally applied to their opposite maxims of government . "	
23845	"HDFRE"	"his"	"colleague"	3	4	3845	"Diocletian and <b>his</b> <b>colleague</b> , who justly dreaded the enterprising spirit of Carausius , resigned to him the sovereignty of Britain , and reluctantly admitted their perfidious servant to a participation of the Imperial honors . "	
24050	"HDFRE"	"his"	"colleague"	20	21	4050	"The most illustrious members of the senate , whom Diocletian always affected to esteem , were involved , by <b>his</b> <b>colleague</b> , in the accusation of imaginary plots ; and the possession of an elegant villa , or a well-cultivated estate , was interpreted as a convincing evidence of guilt . "	
24141	"HDFRE"	"his"	"colleague"	12	14	4141	"But he yielded , however reluctantly , to the ascendant which <b>his</b> wiser <b>colleague</b> had acquired over him , and retired , immediately after his abdication , to a villa in Lucania , where it was almost impossible that such an impatient spirit could find any lasting tranquility . "	
24273	"HDFRE"	"his"	"colleague"	18	20	4273	"Without either condemning or ratifying the choice of the British army , Galerius accepted the son of <b>his</b> deceased <b>colleague</b> as the sovereign of the provinces beyond the Alps ; but he gave him only the title of C??sar , and the fourth rank among the Roman princes , whilst he conferred the vacant place of Augustus on his favorite Severus . "	
24320	"HDFRE"	"his"	"colleague"	12	13	4320	"According to the advice , or rather the orders , of <b>his</b> <b>colleague</b> , the emperor Severus immediately hastened to Rome , in the full confidence , that , by his unexpected celerity , he should easily suppress the tumult of an unwarlike populace , commanded by a licentious youth . "	
24660	"HDFRE"	"his"	"colleague"	61	62	4660	"The genius , the success , and the aspiring temper of Constantine , may seem to mark him out as the aggressor ; but the perfidious character of Licinius justifies the most unfavorable suspicions , and by the faint light which history reflects on this transaction , we may discover a conspiracy fomented by his arts against the authority of <b>his</b> <b>colleague</b> . "	
25174	"HDFRE"	"his"	"colleague"	25	26	5174	"* `` If such irregularities are suffered with impunity , '' ( it is thus that the bishop of Carthage chides the lenity of <b>his</b> <b>colleague</b> , ) `` if such irregularities are suffered , there is an end of Episcopal Vigor ; an end of the sublime and divine power of governing the Church , an end of Christianity itself . '' "	
24687	"HDFRE"	"our"	"colleague"	48	49	4687	"`` It was not for such a purpose , '' he sternly replied , `` that we have advanced from the shores of the western ocean in an uninterrupted course of combats and victories , that , after rejecting an ungrateful kinsman , we should accept for <b>our</b> <b>colleague</b> a contemptible slave . "	
7160	"PTB_WSJ"	"Dinkins"	"colleagues"	5	9	10953		
22999	"HDFRE"	"his"	"colleagues"	17	18	2999	"Within a period of about thirty years , Claudius , Aurelian , Probus , Diocletian and <b>his</b> <b>colleagues</b> , triumphed over the foreign and domestic enemies of the state , reestablished , with the military discipline , the strength of the frontiers , and deserved the glorious title of Restorers of the Roman world . "	
23783	"HDFRE"	"his"	"colleagues"	11	12	3783	"The birth of Constantius was less obscure than that of <b>his</b> <b>colleagues</b> . "	
23792	"HDFRE"	"his"	"colleagues"	28	29	3792	"Every one was sovereign with his own jurisdiction ; but their united authority extended over the whole monarchy , and each of them was prepared to assist <b>his</b> <b>colleagues</b> with his counsels or presence . "	
7161	"PTB_WSJ"	"his"	"colleagues"	4	5	65		
7162	"PTB_WSJ"	"his"	"colleagues"	7	8	2769		
7163	"PTB_WSJ"	"his"	"colleagues"	15	16	4111		
7164	"PTB_WSJ"	"his"	"colleagues"	4	5	4933		
7165	"PTB_WSJ"	"his"	"colleagues"	32	33	6677		
7166	"PTB_WSJ"	"his"	"colleagues"	4	6	7057		
7167	"PTB_WSJ"	"his"	"colleagues"	12	13	7230		
7168	"PTB_WSJ"	"his"	"colleagues"	26	28	12436		
7169	"PTB_WSJ"	"his"	"colleagues"	7	9	14073		
7170	"PTB_WSJ"	"his"	"colleagues"	17	18	15141		
7171	"PTB_WSJ"	"his"	"colleagues"	17	19	17659		
7172	"PTB_WSJ"	"his"	"colleagues"	12	14	23122		
7173	"PTB_WSJ"	"his"	"colleagues"	24	26	27430		
7174	"PTB_WSJ"	"his"	"colleagues"	4	5	27871		
7175	"PTB_WSJ"	"his"	"colleagues"	20	22	30032		
7176	"PTB_WSJ"	"his"	"colleagues"	16	17	30201		
7177	"PTB_WSJ"	"my"	"colleagues"	10	11	29273		
7178	"PTB_WSJ"	"their"	"colleagues"	45	46	223		
7179	"PTB_WSJ"	"their"	"colleagues"	32	33	2232		
7180	"PTB_WSJ"	"their"	"colleagues"	15	17	19451		
7181	"PTB_WSJ"	"their"	"colleagues"	12	14	19459		
7182	"PTB_WSJ"	"their"	"colleagues"	21	23	30133		
7183	"PTB_WSJ"	"their"	"colleagues"	39	41	33093		
24026	"HDFRE"	"his"	"companion"	11	13	4026	"Maximian , the equal partner of his power , was <b>his</b> only <b>companion</b> in the glory of that day . "	
24380	"HDFRE"	"his"	"companion"	51	52	4380	"It had been cemented by the freedom and dangers of a military life ; they had advanced almost by equal steps through the successive honors of the service ; and as soon as Galerius was invested with the Imperial dignity , he seems to have conceived the design of raising <b>his</b> <b>companion</b> to the same rank with himself . "	
7238	"PTB_WSJ"	"his"	"companion"	3	4	8576		
7239	"PTB_WSJ"	"my"	"companion"	9	10	547		
7240	"PTB_WSJ"	"My"	"companion"	1	3	562		
7241	"PTB_WSJ"	"her"	"companions"	24	26	22538		
21974	"HDFRE"	"his"	"companions"	48	49	1974	"It was time , they cried , to cast away that useless phantom of the civil power , and to elect for their prince and general a real soldier , educated in camps , exercised in war , who would assert the glory , and distribute among <b>his</b> <b>companions</b> the treasures , of the empire . "	
22528	"HDFRE"	"his"	"companions"	18	19	2528	"In the hour of danger it was shameful for the chief to be surpassed in valor by <b>his</b> <b>companions</b> ; shameful for the companions not to equal the valor of their chief . "	
22541	"HDFRE"	"his"	"companions"	10	12	2541	"The honorable gifts , bestowed by the chief on <b>his</b> brave <b>companions</b> , have been supposed , by an ingenious writer , to contain the first rudiments of the fiefs , distributed after the conquest of the Roman provinces , by the barbarian lords among their vassals , with a similar duty of homage and military service . "	
7516	"JB"	"his"	"companions"	10	11	842	"One of the monkeys made a speech and told <b>his</b> <b>companions</b> that Mowgli 's capture marked a new thing in the history of the Bandar-log , for Mowgli was going to show them how to weave sticks and canes together as a protection against rain and cold . "	
7517	"JB"	"his"	"companions"	61	62	1628	"One day , however , as he was lying half asleep in the warm water somewhere off the Island of Juan Fernandez , he felt faint and lazy all over , just as human people do when the spring is in their legs , and he remembered the good firm beaches of Novastoshnah seven thousand miles away , the games <b>his</b> <b>companions</b> played , the smell of the seaweed , the seal roar , and the fighting . "	
7518	"JB"	"his"	"companions"	13	14	1670	"Kotick was the only one who asked questions , and none of <b>his</b> <b>companions</b> could tell him anything , except that the men always drove seals in that way for six weeks or two months of every year . "	
7519	"JB"	"his"	"companions"	30	31	1796	"He has only six bones in his neck where he ought to have seven , and they say under the sea that that prevents him from speaking even to <b>his</b> <b>companions</b> . "	
7520	"JB"	"my"	"companions"	4	5	3017	"As me and <b>my</b> <b>companions</b> were scrambling up a hill , The path was lost in rolling stones , but we went forward still ; For we can wriggle and climb , my lads , and turn up everywhere , Oh , it 's our delight on a mountain height , with a leg or two to spare ! "	
23579	"HDFRE"	"our"	"companions"	9	10	3579	"We dread our very guards , we distrust <b>our</b> <b>companions</b> . "	
21072	"HDFRE"	"their"	"companions"	24	25	1072	"Marcia , his favorite concubine , Eclectus , his chamberlain , and L??tus , his Pr??torian pr??fect , alarmed by the fate of <b>their</b> <b>companions</b> and predecessors , resolved to prevent the destruction which every hour hung over their heads , either from the mad caprice of the tyrant , * or the sudden indignation of the people . "	
21141	"HDFRE"	"their"	"companions"	7	8	1141	"The gates were thrown open by <b>their</b> <b>companions</b> upon guard , and by the domestics of the old court , who had already formed a secret conspiracy against the life of the too virtuous emperor . "	
7521	"JB"	"their"	"companions"	26	27	1668	"Then he stepped near and the seals began to move , and Kerick headed them inland , and they never tried to get back to <b>their</b> <b>companions</b> . "	
7522	"JB"	"their"	"companions"	35	36	1683	"Then ten or twelve men , each with an iron-bound club three or four feet long , came up , and Kerick pointed out one or two of the drove that were bitten by <b>their</b> <b>companions</b> or too hot , and the men kicked those aside with their heavy boots made of the skin of a walrus 's throat , and then Kerick said , `` Let go ! '' and then the men clubbed the seals on the head as fast as they could . "	
7523	"JB"	"their"	"companions"	20	21	2401	"By all the Gods of the Hills , these new elephants are possessed , or else they can smell <b>their</b> <b>companions</b> in the jungle . '' "	
5155	"PTB_WSJ"	"Connaught"	"company"	14	17	28878		
688	"PTB_WSJ"	"Foods"	"company"	9	12	33329		
689	"PTB_WSJ"	"Gillett"	"company"	4	7	18746		
725	"PTB_WSJ"	"its"	"company"	34	36	27689		
726	"PTB_WSJ"	"its"	"company"	15	17	29123		
727	"PTB_WSJ"	"its"	"company"	3	5	36645		
5158	"PTB_WSJ"	"Lincoln"	"company"	50	53	22187		
5159	"PTB_WSJ"	"Ogilvy"	"company"	22	25	18524		
5160	"PTB_WSJ"	"Options"	"company"	13	16	39464		
5161	"PTB_WSJ"	"Revco"	"company"	4	7	4271		
5162	"PTB_WSJ"	"their"	"company"	8	12	2195		
5164	"PTB_WSJ"	"United"	"company"	37	40	36173		
5165	"PTB_WSJ"	"whose"	"company"	4	6	23469		
7427	"PTB_WSJ"	"his"	"compatriots"	29	30	32003		
7211	"PTB_WSJ"	"his"	"comrade"	10	12	33948		
7212	"PTB_WSJ"	"his"	"comrades"	26	28	26077		
