23890	"HDFRE"	"his"	"arms"	31	32	3890	"Scarcely any circumstances have been preserved of the exploits of Maximian in the western parts of Africa ; but it appears , by the event , that the progress of <b>his</b> <b>arms</b> was rapid and decisive , that he vanquished the fiercest barbarians of Mauritania , and that he removed them from the mountains , whose inaccessible strength had inspired their inhabitants with a lawless confidence , and habituated them to a life of rapine and violence . "	
23940	"HDFRE"	"his"	"arms"	28	29	3940	"He not only expelled the enemies of his family and country from the whole extent of Armenia , but in the prosecution of his revenge he carried <b>his</b> <b>arms</b> , or at least his incursions , into the heart of Assyria . "	
24024	"HDFRE"	"his"	"arms"	26	27	4024	"As soon as Diocletian entered into the twentieth year of his reign , he celebrated that memorable ??ra , as well as the success of <b>his</b> <b>arms</b> , by the pomp of a Roman triumph . "	
24529	"HDFRE"	"his"	"arms"	17	18	4529	"Concealing , or at least attempting to conceal , from the public knowledge the misfortunes of <b>his</b> <b>arms</b> , he indulged himself in a vain confidence which deferred the remedies of the approaching evil , without deferring the evil itself . "	
24552	"HDFRE"	"his"	"arms"	6	7	4552	"Distinguished by the splendor of <b>his</b> <b>arms</b> , he charged in person the cavalry of his rival ; and his irresistible attack determined the fortune of the day . "	
24581	"HDFRE"	"his"	"arms"	15	16	4581	"The Parthian captives appear prostrate at the feet of a prince who never carried <b>his</b> <b>arms</b> beyond the Euphrates ; and curious antiquarians can still discover the head of Trajan on the trophies of Constantine . "	
24694	"HDFRE"	"his"	"arms"	14	15	4694	"In this double proportion of honors , the conqueror asserted the superiority of <b>his</b> <b>arms</b> and power . "	
24722	"HDFRE"	"his"	"arms"	69	71	4722	"Exploits like these were no doubt honorable to Constantine , and beneficial to the state ; but it may surely be questioned , whether they can justify the exaggerated assertion of Eusebius , that all Scythia , as far as the extremity of the North , divided as it was into so many names and nations of the most various and savage manners , had been added by <b>his</b> victorious <b>arms</b> to the Roman empire . "	
20325	"HDFRE"	"its"	"arms"	44	46	325	"By this institution , each legion , to whom a certain proportion of auxiliaries was allotted , contained within itself every species of lighter troops , and of missile weapons ; and was capable of encountering every nation , with the advantages of <b>its</b> respective <b>arms</b> and discipline . "	
20223	"HDFRE"	"their"	"arms"	14	15	223	"The proximity of its situation to the coast of Gaul seemed to invite <b>their</b> <b>arms</b> ; the pleasing though doubtful intelligence of a pearl fishery , attracted their avarice ; and as Britain was viewed in the light of a distinct and insulated world , the conquest scarcely formed any exception to the general system of continental measures . "	
20295	"HDFRE"	"Their"	"arms"	1	2	295	"<b>Their</b> <b>arms</b> were uniform , and admirably adapted to the nature of their service : an open helmet , with a lofty crest ; a breastplate , or coat of mail ; greaves on their legs , and an ample buckler on their left arm . "	
20318	"HDFRE"	"Their"	"arms"	1	4	318	"<b>Their</b> more useful <b>arms</b> consisted in a helmet , an oblong shield , light boots , and a coat of mail . "	
20332	"HDFRE"	"their"	"arms"	2	3	332	"Besides <b>their</b> <b>arms</b> , which the legendaries scarcely considered as an encumbrance , they were laden with their kitchen furniture , the instruments of fortification , and the provision of many days . "	
20343	"HDFRE"	"their"	"arms"	31	32	343	"As the authors of almost every revolution that distracted the empire , the Pr??torians will , very soon , and very loudly , demand our attention ; but , in <b>their</b> <b>arms</b> and institutions , we can not find any circumstance which discriminated them from the legions , unless it were a more splendid appearance , and a less rigid discipline . "	
20360	"HDFRE"	"their"	"arms"	29	30	360	"It had been occupied by a powerful colony of Gauls , who , settling themselves along the banks of the Po , from Piedmont to Romagna , carried <b>their</b> <b>arms</b> and diffused their name from the Alps to the Apennine . "	
20460	"HDFRE"	"their"	"arms"	29	30	460	"So sensible were the Romans of the influence of language over national manners , that it was their most serious care to extend , with the progress of <b>their</b> <b>arms</b> , the use of the Latin tongue . "	
21290	"HDFRE"	"their"	"arms"	12	13	1290	"During the transaction , another detachment had been sent to seize <b>their</b> <b>arms</b> , occupy their camp , and prevent the hasty consequences of their despair . "	
21444	"HDFRE"	"their"	"arms"	22	23	1444	"The Caledonians at length yielded to the powerful and obstinate attack , sued for peace , and surrendered a part of <b>their</b> <b>arms</b> , and a large tract of territory . "	
21849	"HDFRE"	"their"	"arms"	11	13	1849	"His menaces inflamed the fury of the legion , and <b>their</b> brandished <b>arms</b> already threatened his person . "	
21857	"HDFRE"	"their"	"arms"	32	33	1857	"The tempest was instantly appeased : the soldiers , filled with grief and shame , silently confessed the justice of their punishment , and the power of discipline , yielded up <b>their</b> <b>arms</b> and military ensigns , and retired in confusion , not to their camp , but to the several inns of the city . "	
21862	"HDFRE"	"their"	"arms"	26	27	1862	"The resolutions of the multitude generally depend on a moment ; and the caprice of passion might equally determine the seditious legion to lay down <b>their</b> <b>arms</b> at the emperor 's feet , or to plunge them into his breast . "	
22413	"HDFRE"	"their"	"arms"	15	16	2413	"We shall occasionally mention the Scythian or Sarmatian tribes , * which , with <b>their</b> <b>arms</b> and horses , their flocks and herds , their wives and families , wandered over the immense plains which spread themselves from the Caspian Sea to the Vistula , from the confines of Persia to those of Germany . "	
22492	"HDFRE"	"their"	"arms"	14	15	2492	"But the Germans , who carried with them what they most valued , <b>their</b> <b>arms</b> , their cattle , and their women , cheerfully abandoned the vast silence of their woods for the unbounded hopes of plunder and conquest . "	
22521	"HDFRE"	"their"	"arms"	23	24	2521	"`` The noblest youths blushed not to be numbered among the faithful companions of some renowned chief , to whom they devoted <b>their</b> <b>arms</b> and service . "	
22527	"HDFRE"	"their"	"arms"	12	13	2527	"Presents and embassies solicited their friendship , and the fame of <b>their</b> <b>arms</b> often insured victory to the party which they espoused . "	
22601	"HDFRE"	"their"	"arms"	12	13	2601	"The awful distance preserved by their neighbors attested the terror of <b>their</b> <b>arms</b> , and in some measure defended them from the danger of unexpected incursions . "	
22677	"HDFRE"	"their"	"arms"	23	24	2677	"The Scythian hordes , which , towards the east , bordered on the new settlements of the Goths , presented nothing to <b>their</b> <b>arms</b> , except the doubtful chance of an unprofitable victory . "	
22684	"HDFRE"	"their"	"arms"	40	41	2684	"The inhabitants consented to ransom their lives and property by the payment of a large sum of money , and the invaders retreated back into their deserts , animated , rather than satisfied , with the first success of <b>their</b> <b>arms</b> against an opulent but feeble country . "	
22814	"HDFRE"	"their"	"arms"	29	31	2814	"We have already traced the emigration of the Goths from Scandinavia , or at least from Prussia , to the mouth of the Borysthenes , and have followed <b>their</b> victorious <b>arms</b> from the Borysthenes to the Danube . "	
22893	"HDFRE"	"their"	"arms"	14	15	2893	"The emperor was made a prisoner , and his astonished troops laid down <b>their</b> <b>arms</b> . "	
23060	"HDFRE"	"their"	"arms"	19	20	3060	"It was against those barbarians , he declared , that he intended to point the first effort of <b>their</b> <b>arms</b> . "	
23154	"HDFRE"	"their"	"arms"	5	6	3154	"The legions stood to <b>their</b> <b>arms</b> in well-ordered ranks and awful silence . "	
23605	"HDFRE"	"their"	"arms"	40	41	3605	"In one of the hottest days of summer , as he severely urged the unwholesome labor of draining the marshes of Sirmium , the soldiers , impatient of fatigue , on a sudden threw down their tools , grasped <b>their</b> <b>arms</b> , and broke out into a furious mutiny . "	
24658	"HDFRE"	"their"	"arms"	19	20	4658	"And yet a year had scarcely elapsed after the death of Maximin , before the victorious emperors turned <b>their</b> <b>arms</b> against each other . "	
25179	"HDFRE"	"their"	"arms"	11	12	5179	"The last of these causes united their courage , directed <b>their</b> <b>arms</b> , and gave their efforts that irresistible weight , which even a small band of well-trained and intrepid volunteers has so often possessed over an undisciplined multitude , ignorant of the subject , and careless of the event of the war . "	
22257	"HDFRE"	"whose"	"arms"	22	23	2257	"The Medes and the Babylonians divided their power , and were themselves swallowed up in the monarchy of the Persians , <b>whose</b> <b>arms</b> could not be confined within the narrow limits of Asia . "	
22794	"HDFRE"	"whose"	"arms"	56	57	2794	"Jealous as the Germans were of military renown , they all confessed the superior valor of the Suevi ; and the tribes of the Usipetes and Tencteri , who , with a vast army , encountered the dictator C??sar , declared that they esteemed it not a disgrace to have fled before a people to <b>whose</b> <b>arms</b> the immortal gods themselves were unequal . "	
21854	"HDFRE"	"your"	"arms"	28	29	1854	"The legion still persisted in clamorous sedition , when the emperor pronounced , with a cud voice , the decisive sentence , `` Citizens ! lay down <b>your</b> <b>arms</b> , and depart in peace to your respective habitations . '' "	
8563	"PTB_WSJ"	"its"	"belt"	23	24	6030		
8564	"PTB_WSJ"	"their"	"belts"	8	9	15154		
8565	"PTB_WSJ"	"their"	"belts"	5	7	37691		
8566	"PTB_WSJ"	"her"	"bicycle"	4	5	36846		
9101	"PTB_WSJ"	"D.T."	"bishop"	24	27	20062		
9102	"PTB_WSJ"	"his"	"bishop"	7	9	20061		
10344	"JB"	"his"	"blanket"	42	43	319	"And when the morning came and the mists were all white and cold , he saw the man 's child pick up a wicker pot plastered inside with earth , fill it with lumps of red-hot charcoal , put it under <b>his</b> <b>blanket</b> , and go out to tend the cows in the byre . "	
10002	"PTB_WSJ"	"child"	"block"	23	26	31447		
10003	"PTB_WSJ"	"its"	"block"	22	24	31332		
9103	"PTB_WSJ"	"Phillips"	"boat"	21	23	21254		
9186	"PTB_WSJ"	"their"	"bonnet"	21	22	23163		
8567	"PTB_WSJ"	"my"	"bra"	13	15	22901		
9187	"PTB_WSJ"	"his"	"briefcase"	14	15	26614		
							
9164	"PTB_WSJ"	"his"	"chambers"	3	4	967		
9165	"PTB_WSJ"	"judge"	"chambers"	13	15	918		
9439	"PTB_WSJ"	"your"	"checkbooks"	19	20	29620		
9190	"PTB_WSJ"	"his"	"checks"	22	24	26331		
9191	"PTB_WSJ"	"his"	"checks"	17	18	26336		
9192	"PTB_WSJ"	"his"	"checks"	10	11	26340		
9193	"PTB_WSJ"	"his"	"checks"	17	18	26345		
9194	"PTB_WSJ"	"Jackson"	"checks"	8	11	26332		
9195	"PTB_WSJ"	"Jackson"	"checks"	6	8	26334		
9196	"PTB_WSJ"	"your"	"checks"	9	11	26329		
8934	"PTB_WSJ"	"their"	"chips"	18	19	39034		
10351	"JB"	"man"	"cigar"	29	31	1924	"He nearly drowned himself in the bath-tubs , put his nose into the ink on a writing table , and burned it on the end of the big <b>man</b> 's <b>cigar</b> , for he climbed up in the big man 's lap to see how writing was done . "	
9277	"PTB_WSJ"	"passenger"	"cigarette"	29	31	24223		
9278	"PTB_WSJ"	"my"	"cigarettes"	17	20	33286		
10352	"JB"	"his"	"cloth"	4	6	1349	"He fumbled in <b>his</b> waist <b>cloth</b> for flint and steel , and stooped down to singe Shere Khan 's whiskers . "	
8171	"PTB_WSJ"	"his"	"clothes"	20	21	6258		
8172	"PTB_WSJ"	"his"	"clothes"	39	40	14514		
8173	"PTB_WSJ"	"its"	"clothes"	10	11	39531		
23117	"HDFRE"	"their"	"clothing"	28	29	3117	"Aurelian expected that his soldiers should be modest , frugal , and laborous ; that their armor should be constantly kept bright , their weapons sharp , <b>their</b> <b>clothing</b> and horses ready for immediate service ; that they should live in their quarters with chastity and sobriety , without damaging the cornfields , without stealing even a sheep , a fowl , or a bunch of grapes , without exacting from their landlords , either salt , or oil , or wood . "	
9197	"PTB_WSJ"	"her"	"cleaner"	13	15	3823		
23017	"HDFRE"	"his"	"armor"	72	73	3017	"At a late hour of the night , but while the emperor still protracted the pleasures of the table , an alarm was suddenly given , that Aureolus , at the head of all his forces , had made a desperate sally from the town ; Gallienus , who was never deficient in personal bravery , started from his silken couch , and without allowing himself time either to put on <b>his</b> <b>armor</b> , or to assemble his guards , he mounted on horseback , and rode full speed towards the supposed place of the attack "	
23954	"HDFRE"	"His"	"armor"	1	2	3954	"<b>His</b> <b>armor</b> was heavy , the river very deep , and at those parts at least half a mile in breadth ; yet such was his strength and dexterity , that he reached in safety the opposite bank . "	
24560	"HDFRE"	"his"	"armor"	41	42	4560	"The emperor himself attempted to escape back into the city over the Milvian bridge ; but the crowds which pressed together through that narrow passage forced him into the river , where he was immediately drowned by the weight of <b>his</b> <b>armor</b> . "	
22716	"HDFRE"	"their"	"armor"	37	38	2716	"`` Here the fortune of the day turned , and all things became adverse to the Romans ; the place deep with ooze , sinking under those who stood , slippery to such as advanced ; <b>their</b> <b>armor</b> heavy , the waters deep ; nor could they wield , in that uneasy situation , their weighty javelins . "	
23115	"HDFRE"	"their"	"armor"	16	17	3115	"Aurelian expected that his soldiers should be modest , frugal , and laborous ; that <b>their</b> <b>armor</b> should be constantly kept bright , their weapons sharp , their clothing and horses ready for immediate service ; that they should live in their quarters with chastity and sobriety , without damaging the cornfields , without stealing even a sheep , a fowl , or a bunch of grapes , without exacting from their landlords , either salt , or oil , or wood . "	
							
8176	"PTB_WSJ"	"his"	"car"	23	24	915		
8177	"PTB_WSJ"	"his"	"car"	21	23	980		
8178	"PTB_WSJ"	"his"	"car"	6	7	23888		
8179	"PTB_WSJ"	"his"	"car"	24	25	36261		
8180	"PTB_WSJ"	"my"	"car"	12	13	10639		
8181	"PTB_WSJ"	"my"	"car"	16	17	28976		
8182	"PTB_WSJ"	"my"	"car"	12	13	30182		
9151	"PTB_WSJ"	"whose"	"card"	17	19	3795		
9152	"PTB_WSJ"	"her"	"cards"	19	20	17999		
9150	"PTB_WSJ"	"his"	"cards"	7	8	16337		
9153	"PTB_WSJ"	"their"	"cards"	25	26	13414		
9154	"PTB_WSJ"	"their"	"cards"	8	9	19450		
9155	"PTB_WSJ"	"their"	"cards"	32	34	26639		
							
10376	"JB"	"boy"	"collar"	6	8	1912	"Rikki-tikki looked down between the <b>boy</b> 's <b>collar</b> and neck , snuffed at his ear , and climbed down to the floor , where he sat rubbing his nose . "	
21667	"HDFRE"	"his"	"collars"	33	35	1667	"He was drawn in his sacerdotal robes of silk and gold , after the loose flowing fashion of the Medes and Phnicians ; his head was covered with a lofty tiara , <b>his</b> numerous <b>collars</b> and bracelets were adorned with gems of an inestimable value . "	
							
8133	"PTB_WSJ"	"exchange"	"computer"	3	5	33167		
8134	"PTB_WSJ"	"his"	"computer"	7	9	13215		
8135	"PTB_WSJ"	"his"	"computer"	13	14	28867		
8136	"PTB_WSJ"	"his"	"computer"	9	10	35684		
8137	"PTB_WSJ"	"Inc."	"computer"	16	18	13691		
8138	"PTB_WSJ"	"its"	"computer"	27	30	11477		
8139	"PTB_WSJ"	"its"	"computer"	9	12	24146		
8140	"PTB_WSJ"	"its"	"computer"	26	28	27339		
8141	"PTB_WSJ"	"its"	"computer"	13	14	35713		
8142	"PTB_WSJ"	"its"	"computer"	21	25	37726		
8143	"PTB_WSJ"	"Next"	"computer"	4	6	35709		
8144	"PTB_WSJ"	"Next"	"computer"	1	3	35711		
8145	"PTB_WSJ"	"Renaissance"	"computer"	17	19	13705		
8146	"PTB_WSJ"	"Renaissance"	"computer"	4	6	13710		
8147	"PTB_WSJ"	"user"	"computer"	15	17	29674		
8148	"PTB_WSJ"	"user"	"computer"	7	10	29685		
8149	"PTB_WSJ"	"Board"	"computers"	29	31	2928		
8150	"PTB_WSJ"	"Board"	"computers"	6	8	18136		
8151	"PTB_WSJ"	"company"	"computers"	9	12	12681		
8152	"PTB_WSJ"	"Digital"	"computers"	25	28	34210		
8153	"PTB_WSJ"	"hall"	"computers"	2	5	20782		
8154	"PTB_WSJ"	"his"	"computers"	6	7	29707		
8155	"PTB_WSJ"	"Inc."	"computers"	4	6	29698		
8156	"PTB_WSJ"	"its"	"computers"	11	12	818		
8157	"PTB_WSJ"	"its"	"computers"	9	10	4497		
8158	"PTB_WSJ"	"its"	"computers"	29	31	12677		
8159	"PTB_WSJ"	"its"	"computers"	4	7	19072		
8160	"PTB_WSJ"	"its"	"computers"	21	22	22480		
8161	"PTB_WSJ"	"its"	"computers"	14	15	34216		
8162	"PTB_WSJ"	"its"	"computers"	33	34	34472		
8163	"PTB_WSJ"	"its"	"computers"	9	10	37593		
8164	"PTB_WSJ"	"lab"	"computers"	33	35	775		
8165	"PTB_WSJ"	"lab"	"computers"	27	29	780		
8166	"PTB_WSJ"	"our"	"computers"	15	16	33680		
8167	"PTB_WSJ"	"Pinpoint"	"computers"	14	16	29706		
8168	"PTB_WSJ"	"their"	"computers"	13	15	23880		
8169	"PTB_WSJ"	"their"	"computers"	8	9	31431		
8170	"PTB_WSJ"	"their"	"computers"	14	16	33119		
							
21332	"HDFRE"	"their"	"daggers"	25	26	1332	"The messengers charged with this letter were instructed to accost the C??sar with respect , to desire a private audience , and to plunge <b>their</b> <b>daggers</b> into his heart . "	
22081	"HDFRE"	"their"	"daggers"	14	16	2081	"They executed the order with equal boldness and success ; and , with <b>their</b> bloody <b>daggers</b> in their hands , ran through the streets , proclaiming to the people and the soldiers the news of the happy revolution . "	
22166	"HDFRE"	"their"	"daggers"	21	22	2166	"Gallicanus , a consular , and M??cenas , a Pr??torian senator , viewed with indignation their insolent intrusion : drawing <b>their</b> <b>daggers</b> , they laid the spies ( for such they deemed them ) dead at the foot of the altar , and then , advancing to the door of the senate , imprudently exhorted the multitude to massacre the Pr??torians , as the secret adherents of the tyrant . "	
							
10354	"JB"	"dog"	"den"	15	17	105	"By the bull that I killed , am I to stand nosing into your <b>dog</b> 's <b>den</b> for my fair dues ? "	
							
8915	"PTB_WSJ"	"executive"	"desk"	12	14	28868		
8916	"PTB_WSJ"	"his"	"desk"	6	7	782		
8917	"PTB_WSJ"	"his"	"desk"	7	8	11209		
8918	"PTB_WSJ"	"his"	"desk"	7	9	13178		
8919	"PTB_WSJ"	"his"	"desk"	29	30	13181		
8920	"PTB_WSJ"	"his"	"desk"	22	23	13184		
8921	"PTB_WSJ"	"his"	"desk"	17	18	13215		
8922	"PTB_WSJ"	"his"	"desk"	8	9	17460		
8923	"PTB_WSJ"	"his"	"desk"	17	18	25613		
8924	"PTB_WSJ"	"my"	"desk"	28	29	31511		
8925	"PTB_WSJ"	"secretary"	"desk"	28	30	13182		
8926	"PTB_WSJ"	"employees"	"desks"	7	9	4521		
8927	"PTB_WSJ"	"its"	"desks"	8	11	15795		
8928	"PTB_WSJ"	"their"	"desks"	5	6	3301		
8929	"PTB_WSJ"	"their"	"desks"	19	20	38587		
20251	"HDFRE"	"their"	"diadems"	27	28	251	"They were informed that the kings of Bosphorus , Colchos , Iberia , Albania , Osrhoene , and even the Parthian monarch himself , had accepted <b>their</b> <b>diadems</b> from the hands of the emperor ; that the independent tribes of the Median and Carduchian hills had implored his protection ; and that the rich countries of Armenia , Mesopotamia , and Assyria , were reduced into the state of provinces . "	
							
9565	"PTB_WSJ"	"Her"	"Diamond"	1	3	32793		
							
10316	"JB"	"his"	"donkey"	17	18	1170	"That was very shocking , too , for the potter is a low-caste man , and <b>his</b> <b>donkey</b> is worse . "	
10317	"JB"	"potter"	"donkey"	3	5	1169	"When the <b>potter</b> 's <b>donkey</b> slipped in the clay pit , Mowgli hauled it out by the tail , and helped to stack the pots for their journey to the market at Khanhiwara . "	
							
20840	"HDFRE"	"their"	"divan"	21	22	840	"I. When Persia was governed by the descendants of Sefi , a race of princes whose wanton cruelty often stained <b>their</b> <b>divan</b> , their table , and their bed , with the blood of their favorites , there is a saying recorded of a young nobleman , that he never departed from the sultan 's presence , without satisfying himself whether his head was still on his shoulders . "	
8295	"PTB_WSJ"	"couple"	"dog"	2	5	10680		
8296	"PTB_WSJ"	"his"	"dog"	19	20	32612		
8297	"PTB_WSJ"	"his"	"dog"	23	25	32820		
8298	"PTB_WSJ"	"Stinnett"	"dog"	17	19	3826		
10337	"JB"	"your"	"dog"	14	15	105	"By the bull that I killed , am I to stand nosing into <b>your</b> <b>dog</b> 's den for my fair dues ? "	
10380	"JB"	"my"	"dog-cart"	10	11	2973	"`` I 'm coming to the parade to-morrow in <b>my</b> <b>dog-cart</b> , '' she said . "	
							
23282	"HDFRE"	"her"	"dromedaries"	6	7	3282	"She mounted the fleetest of <b>her</b> <b>dromedaries</b> , and had already reached the banks of the Euphrates , about sixty miles from Palmyra , when she was overtaken by the pursuit of Aurelian 's light horse , seized , and brought back a captive to the feet of the emperor . "	
9564	"PTB_WSJ"	"our"	"eggs"	18	19	30455		
10321	"JB"	"his"	"elephant"	10	11	2352	"As each man was paid he went back to <b>his</b> <b>elephant</b> , and joined the line that stood ready to start . "	
10322	"JB"	"his"	"elephant"	19	20	2550	"Big Toomai had come up hotfoot from the camp in the plains to search for his son and <b>his</b> <b>elephant</b> , and now that he had found them he looked at them as though he were afraid of them both . "	
10323	"JB"	"Sahib"	"elephant"	28	31	2494	"Once they started and put their ears forward when they heard the chinking of a leg iron in the forest , but it was Pudmini , Petersen <b>Sahib</b> 's pet <b>elephant</b> , her chain snapped short off , grunting , snuffling up the hillside . "	
10324	"JB"	"thy"	"elephant"	20	21	2367	"`` Oho ! '' said Petersen Sahib , smiling underneath his mustache , `` and why didst thou teach <b>thy</b> <b>elephant</b> that trick ? "	
10325	"JB"	"his"	"elephants"	4	6	2268	"He had seen <b>his</b> fellow <b>elephants</b> die of cold and epilepsy and starvation and sunstroke up at a place called Ali Musjid , ten years later ; and afterward he had been sent down thousands of miles south to haul and pile big balks of teak in the timberyards at Moulmein . "	
10326	"JB"	"his"	"elephants"	13	14	2528	"Two hours later , as Petersen Sahib was eating early breakfast , <b>his</b> <b>elephants</b> , who had been double chained that night , began to trumpet , and Pudmini , mired to the shoulders , with Kala Nag , very footsore , shambled into the camp . "	
10327	"JB"	"king"	"elephants"	37	39	832	"A great roofless palace crowned the hill , and the marble of the courtyards and the fountains was split , and stained with red and green , and the very cobblestones in the courtyard where the <b>king</b> 's <b>elephants</b> used to live had been thrust up and apart by grasses and young trees . "	
10328	"JB"	"their"	"elephants"	6	7	2370	"Most of them had taught <b>their</b> <b>elephants</b> that trick when they were boys . "	
10329	"JB"	"thy"	"elephants"	4	5	2421	"Well , leave <b>thy</b> <b>elephants</b> unshackled tonight and see what comes . "	
22370	"HDFRE"	"his"	"embassies"	14	15	2370	"The Great King , therefore , ( such was the haughty style of <b>his</b> <b>embassies</b> to the emperor Alexander , ) commanded the Romans instantly to depart from all the provinces of his ancestors , and , yielding to the Persians the empire of Asia , to content themselves with the undisturbed possession of Europe . "	
							
20577	"HDFRE"	"their"	"dress"	2	3	577	"In <b>their</b> <b>dress</b> , their table , their houses , and their furniture , the favorites of fortune united every refinement of conveniency , of elegance , and of splendor , whatever could soothe their pride or gratify their sensuality . "	
22581	"HDFRE"	"Their"	"dress"	1	3	2581	"<b>Their</b> military <b>dress</b> , when they wore any , was nothing more than a loose mantle . "	
23836	"HDFRE"	"their"	"dress"	23	24	3836	"Born on the confines of the Franks , he courted the friendship of that formidable people , by the flattering imitation of <b>their</b> <b>dress</b> and manners . "	
8901	"PTB_WSJ"	"my"	"dresses"	16	17	22259		
