2860	"PTB_WSJ"	"Leningrad"	"Airport"	4	7	39254		
2862	"PTB_WSJ"	"London"	"Airport"	3	6	4761		
2920	"PTB_WSJ"	"Molokai"	"airport"	6	8	7538		
2922	"PTB_WSJ"	"Moscow"	"Airport"	22	25	39252		
2929	"PTB_WSJ"	"nation"	"airports"	10	14	32101		
							
2524	"PTB_WSJ"	"country"	"alliance"	14	18	2887		
							
2456	"PTB_WSJ"	"China"	"ambassador"	26	29	12732		
2731	"PTB_WSJ"	"Japan"	"ambassador"	4	6	2015		
2858	"PTB_WSJ"	"Lebanon"	"Aoun"	1	4	22061		
2442	"PTB_WSJ"	"Chicago"	"apartments"	6	11	32637		
2286	"PTB_WSJ"	"America"	"apple"	16	20	16876		
24950	"HDFRE"	"her"	"arches"	51	53	4950	"All these were only so many preparatory and alarming signs of the great catastrophe of Rome , when the country of the Scipios and C??sars should be consumed by a flame from Heaven , and the city of the seven hills , with her palaces , her temples , and <b>her</b> triumphal <b>arches</b> , should be buried in a vast lake of fire and brimstone . "	
2418	"PTB_WSJ"	"Canada"	"Arctic"	29	31	5364		
2419	"PTB_WSJ"	"Canada"	"Arctic"	22	25	5374		
2387	"PTB_WSJ"	"California"	"Area"	28	31	20718		
3175	"PTB_WSJ"	"world"	"arenas"	17	21	1574		
							
3059	"PTB_WSJ"	"Norway"	"AS"	17	22	11243		
2388	"PTB_WSJ"	"California"	"Assembly"	6	8	17846		
2553	"PTB_WSJ"	"County"	"association"	22	26	940		
2554	"PTB_WSJ"	"County"	"association"	27	31	971		
5660	"PTB_WSJ"	"spacecraft"	"astronauts"	2	5	38247		
3690	"PTB_WSJ"	"earth"	"atmosphere"	46	48	3220		
3691	"PTB_WSJ"	"earth"	"atmosphere"	50	52	19910		
3692	"PTB_WSJ"	"its"	"atmosphere"	14	15	32381		
3693	"PTB_WSJ"	"planet"	"atmosphere"	11	13	36613		
							
							
							
							
							
3176	"PTB_WSJ"	"world"	"balloonists"	43	47	510		
3109	"PTB_WSJ"	"state"	"ballot"	27	31	17864		
3149	"PTB_WSJ"	"Toronto"	"Bang"	14	18	3670		
2309	"PTB_WSJ"	"Arizona"	"bank"	6	9	33484		
2460	"PTB_WSJ"	"China"	"Bank"	15	20	39569		
2642	"PTB_WSJ"	"Germany"	"bank"	11	14	9856		
2685	"PTB_WSJ"	"Italy"	"bank"	4	7	1636		
2686	"PTB_WSJ"	"Italy"	"bank"	6	10	24581		
2930	"PTB_WSJ"	"nation"	"bank"	29	32	12814		
3103	"PTB_WSJ"	"Spain"	"bank"	12	16	8147		
2591	"PTB_WSJ"	"France"	"bankers"	6	9	21319		
3171	"PTB_WSJ"	"West"	"bankers"	26	29	21775		
2501	"PTB_WSJ"	"city"	"banks"	3	5	30214		
2525	"PTB_WSJ"	"country"	"banks"	12	15	38968		
2636	"PTB_WSJ"	"Frankfurt"	"banks"	22	26	10285		
2733	"PTB_WSJ"	"Japan"	"banks"	17	20	1215		
3060	"PTB_WSJ"	"Norway"	"banks"	12	15	18390		
2559	"PTB_WSJ"	"Detroit"	"Big"	20	22	1552		
2461	"PTB_WSJ"	"China"	"binge"	1	6	22951		
2863	"PTB_WSJ"	"London"	"blues"	8	10	11333		
2643	"PTB_WSJ"	"Germany"	"BMW"	2	4	14116		
2317	"PTB_WSJ"	"Australia"	"Board"	13	18	18094		
2318	"PTB_WSJ"	"Australia"	"Board"	6	11	18545		
2340	"PTB_WSJ"	"Britain"	"Board"	16	21	34241		
2420	"PTB_WSJ"	"Canada"	"Board"	19	23	5369		
							
							
2736	"PTB_WSJ"	"Japan"	"boom"	10	13	15250		
2502	"PTB_WSJ"	"city"	"boosters"	7	10	24248		
3177	"PTB_WSJ"	"world"	"borrower"	5	8	31960		
510	"PTB_WSJ"	"Poland"	"bosses"	6	9	17303		
2565	"PTB_WSJ"	"earth"	"box"	21	26	16682		
3178	"PTB_WSJ"	"world"	"brand"	6	11	32163		
2931	"PTB_WSJ"	"nation"	"breadbasket"	21	24	29033		
2319	"PTB_WSJ"	"Australia"	"brewer"	12	15	10107		
3179	"PTB_WSJ"	"world"	"brewer"	4	7	14775		
2932	"PTB_WSJ"	"nation"	"brewery"	11	14	15432		
3127	"PTB_WSJ"	"Switzerland"	"brewery"	17	20	32985		
2864	"PTB_WSJ"	"London"	"Bridge"	42	46	24580		
3180	"PTB_WSJ"	"world"	"broker"	14	18	12341		
2896	"PTB_WSJ"	"Malaysia"	"budget"	14	17	8132		
2592	"PTB_WSJ"	"France"	"Bull"	21	24	818		
2568	"PTB_WSJ"	"Europe"	"business"	7	11	23206		
2675	"PTB_WSJ"	"India"	"businessmen"	1	4	8422		
2569	"PTB_WSJ"	"Europe"	"buyers"	22	25	32914		
2933	"PTB_WSJ"	"nation"	"capital"	21	23	33643		
2462	"PTB_WSJ"	"China"	"carrier"	26	30	23776		
3128	"PTB_WSJ"	"Switzerland"	"carrier"	10	13	8475		
2526	"PTB_WSJ"	"country"	"carriers"	12	17	1403		
2622	"PTB_WSJ"	"Francisco"	"cars"	5	8	32127		
2303	"PTB_WSJ"	"area"	"casinos"	12	14	14191		
3243	"PTB_WSJ"	"York"	"Cathedral"	33	35	38370		
							
2288	"PTB_WSJ"	"America"	"center"	11	13	32731		
2314	"PTB_WSJ"	"Atlanta"	"Center"	10	14	14358		
2646	"PTB_WSJ"	"Germany"	"center"	27	30	10271		
3169	"PTB_WSJ"	"Washington"	"Center"	9	12	22812		
2527	"PTB_WSJ"	"country"	"chain"	19	23	32184		
2934	"PTB_WSJ"	"nation"	"chain"	4	8	4267		
3181	"PTB_WSJ"	"world"	"chain"	2	6	20218		
2503	"PTB_WSJ"	"city"	"Chamber"	38	40	11531		
2923	"PTB_WSJ"	"N.M."	"Chamber"	29	31	27979		
2343	"PTB_WSJ"	"Britain"	"chancellor"	21	23	12175		
2935	"PTB_WSJ"	"nation"	"charities"	13	16	28319		
2344	"PTB_WSJ"	"Britain"	"Charles"	27	30	20774		
3182	"PTB_WSJ"	"world"	"chefs"	20	23	38653		
2443	"PTB_WSJ"	"Chicago"	"chief"	1	5	21167		
2865	"PTB_WSJ"	"London"	"chip"	4	8	32069		
2330	"PTB_WSJ"	"Berlin"	"Church"	11	14	26104		
2901	"PTB_WSJ"	"Manhattan"	"Circle"	27	30	10921		
2737	"PTB_WSJ"	"Japan"	"circles"	13	17	162		
3244	"PTB_WSJ"	"York"	"Citibank"	2	4	37769		
20552	"HDFRE"	"her"	"cities"	5	8	552	"Gaul could boast of <b>her</b> twelve hundred <b>cities</b> ; and though , in the northern parts , many of them , without excepting Paris itself , were little more than the rude and imperfect townships of a rising people , the southern provinces imitated the wealth and elegance of Italy . "	
20548	"HDFRE"	"its"	"cities"	9	10	548	"The observation of the number and greatness of <b>its</b> <b>cities</b> will serve to confirm the former , and to multiply the latter . "	
2936	"PTB_WSJ"	"nation"	"cities"	32	36	10777		
3110	"PTB_WSJ"	"state"	"cities"	7	10	19478		
24019	"HDFRE"	"Its"	"city"	1	3	4019	"<b>Its</b> principal <b>city</b> , in the same situation perhaps as the modern Tauris , was frequently honored by the residence of Tiridates ; and as it sometimes bore the name of Ecbatana , he imitated , in the buildings and fortifications , the splendid capital of the Medes . "	
2937	"PTB_WSJ"	"nation"	"city"	4	7	24516		
2866	"PTB_WSJ"	"London"	"close"	11	13	14836		
2867	"PTB_WSJ"	"London"	"close"	2	4	18342		
2738	"PTB_WSJ"	"Japan"	"Co"	50	54	9917		
2421	"PTB_WSJ"	"Canada"	"Co."	7	10	32162		
2739	"PTB_WSJ"	"Japan"	"Co."	6	11	12153		
2740	"PTB_WSJ"	"Japan"	"Co."	1	5	20817		
2741	"PTB_WSJ"	"Japan"	"Co."	14	18	22405		
2742	"PTB_WSJ"	"Japan"	"Co."	16	21	30467		
2848	"PTB_WSJ"	"Korea"	"Co."	14	18	22452		
20389	"HDFRE"	"its"	"coasts"	9	10	389	"The whole extent of the Mediterranean Sea , <b>its</b> <b>coasts</b> and its islands , were comprised within the Roman dominion . "	
2623	"PTB_WSJ"	"Francisco"	"codes"	10	14	29898		
2938	"PTB_WSJ"	"nation"	"cognoscenti"	16	19	17993		
2916	"PTB_WSJ"	"Minnesota"	"College"	28	32	35708		
2320	"PTB_WSJ"	"Australia"	"Commission"	11	17	8467		
2321	"PTB_WSJ"	"Australia"	"Commission"	1	7	10106		
2345	"PTB_WSJ"	"Britain"	"Commission"	1	6	34376		
2743	"PTB_WSJ"	"Japan"	"Commission"	3	7	3135		
2744	"PTB_WSJ"	"Japan"	"Commission"	5	9	4563		
2827	"PTB_WSJ"	"Kong"	"Commission"	19	24	38935		
2390	"PTB_WSJ"	"California"	"commissioner"	1	4	18260		
2671	"PTB_WSJ"	"Hampshire"	"committee"	13	17	17278		
2897	"PTB_WSJ"	"Malaysia"	"Committee"	13	17	27817		
2861	"PTB_WSJ"	"Libya"	"Committees"	1	4	14099		
2414	"PTB_WSJ"	"Cambodia"	"communists"	20	22	30305		
2304	"PTB_WSJ"	"Area"	"community"	5	8	862		
2521	"PTB_WSJ"	"colony"	"community"	29	32	9695		
2868	"PTB_WSJ"	"London"	"community"	8	11	27315		
2463	"PTB_WSJ"	"China"	"companies"	12	16	24822		
2528	"PTB_WSJ"	"country"	"companies"	13	16	14018		
2570	"PTB_WSJ"	"Europe"	"companies"	27	32	31726		
2593	"PTB_WSJ"	"France"	"companies"	28	36	21300		
2745	"PTB_WSJ"	"Japan"	"companies"	43	50	4564		
2939	"PTB_WSJ"	"nation"	"companies"	8	11	12065		
3099	"PTB_WSJ"	"Republic"	"companies"	10	16	33974		
3135	"PTB_WSJ"	"their"	"companies"	17	19	28853		
3136	"PTB_WSJ"	"their"	"companies"	15	17	30491		
3137	"PTB_WSJ"	"their"	"companies"	22	25	10568		
3157	"PTB_WSJ"	"U.S."	"companies"	15	20	3593		
3183	"PTB_WSJ"	"world"	"companies"	22	27	161		
3184	"PTB_WSJ"	"world"	"companies"	35	40	31755		
2422	"PTB_WSJ"	"Canada"	"company"	22	28	30482		
2452	"PTB_WSJ"	"Chile"	"company"	4	7	18558		
2529	"PTB_WSJ"	"country"	"company"	5	9	2148		
2571	"PTB_WSJ"	"Europe"	"company"	6	10	5475		
2594	"PTB_WSJ"	"France"	"company"	1	6	21337		
2595	"PTB_WSJ"	"France"	"company"	1	5	23596		
2687	"PTB_WSJ"	"Italy"	"company"	7	11	10571		
2746	"PTB_WSJ"	"Japan"	"company"	3	8	12635		
2747	"PTB_WSJ"	"Japan"	"company"	35	39	20168		
2940	"PTB_WSJ"	"nation"	"company"	2	6	19148		
2941	"PTB_WSJ"	"nation"	"company"	6	10	20874		
2942	"PTB_WSJ"	"nation"	"company"	7	12	31383		
2943	"PTB_WSJ"	"nation"	"company"	2	7	38798		
2944	"PTB_WSJ"	"nation"	"company"	5	9	39036		
3111	"PTB_WSJ"	"state"	"company"	10	16	24056		
3158	"PTB_WSJ"	"U.S."	"company"	7	11	2491		
3159	"PTB_WSJ"	"U.S."	"company"	4	8	18427		
2585	"PTB_WSJ"	"Florida"	"comptroller"	21	23	38596		
3185	"PTB_WSJ"	"world"	"computer"	9	14	20037		
2530	"PTB_WSJ"	"country"	"concern"	11	15	21540		
2596	"PTB_WSJ"	"France"	"concerns"	36	39	5729		
3100	"PTB_WSJ"	"Scandinavia"	"concerns"	8	14	25697		
3080	"PTB_WSJ"	"Poland"	"conference"	6	11	20293		
2531	"PTB_WSJ"	"country"	"conflict"	11	14	26016		
2828	"PTB_WSJ"	"Kong"	"constitution"	6	8	1408		
23974	"HDFRE"	"its"	"contents"	30	31	3974	"A bag of shining leather , filled with pearls , fell into the hands of a private soldier ; he carefully preserved the bag , but he threw away <b>its</b> <b>contents</b> , judging that whatever was of no use could not possibly be of any value . "	
2945	"PTB_WSJ"	"nation"	"contractor"	34	38	18301		
3186	"PTB_WSJ"	"world"	"convocation"	14	17	516		
2748	"PTB_WSJ"	"Japan"	"Corp"	11	14	22462		
2423	"PTB_WSJ"	"Canada"	"Corp."	11	15	18237		
2624	"PTB_WSJ"	"Francisco"	"Corp."	12	15	502		
2749	"PTB_WSJ"	"Japan"	"Corp."	20	23	819		
2750	"PTB_WSJ"	"Japan"	"Corp."	24	27	3648		
2751	"PTB_WSJ"	"Japan"	"Corp."	6	10	21549		
2752	"PTB_WSJ"	"Japan"	"Corp."	5	9	39018		
2869	"PTB_WSJ"	"London"	"Corp."	12	15	16103		
3133	"PTB_WSJ"	"Taiwan"	"Corp."	1	6	7996		
3245	"PTB_WSJ"	"York"	"Corp."	10	14	501		
2946	"PTB_WSJ"	"nation"	"corporation"	23	26	11527		
3187	"PTB_WSJ"	"world"	"corporations"	10	13	32233		
3246	"PTB_WSJ"	"York"	"Council"	15	19	17079		
2561	"PTB_WSJ"	"district"	"counties"	12	15	34450		
2289	"PTB_WSJ"	"America"	"country"	11	18	3927		
2557	"PTB_WSJ"	"Delaware"	"Court"	8	10	4175		
2688	"PTB_WSJ"	"Italy"	"Court"	1	4	34267		
2898	"PTB_WSJ"	"Malaysia"	"Court"	1	4	27818		
2464	"PTB_WSJ"	"China"	"crackdown"	17	19	1407		
2322	"PTB_WSJ"	"Australia"	"creditors"	9	12	22397		
2391	"PTB_WSJ"	"California"	"crisis"	5	8	30578		
3188	"PTB_WSJ"	"world"	"crude"	29	31	9986		
2290	"PTB_WSJ"	"America"	"Cup"	6	8	29790		
2291	"PTB_WSJ"	"America"	"Cup"	11	13	29792		
2292	"PTB_WSJ"	"America"	"Cup"	8	10	29805		
2346	"PTB_WSJ"	"Britain"	"currency"	28	30	7470		
3189	"PTB_WSJ"	"World"	"Customer"	25	29	29124		
2465	"PTB_WSJ"	"China"	"cycles"	7	10	6089		
2424	"PTB_WSJ"	"Canada"	"daily"	28	31	8962		
2466	"PTB_WSJ"	"China"	"Daily"	1	5	19509		
2753	"PTB_WSJ"	"Japan"	"daily"	20	24	12100		
2915	"PTB_WSJ"	"Milan"	"daily"	8	5	37999		
2947	"PTB_WSJ"	"nation"	"dealers"	26	28	8245		
2347	"PTB_WSJ"	"Britain"	"deficit"	1	5	18162		
2348	"PTB_WSJ"	"Britain"	"deficit"	13	16	35797		
2689	"PTB_WSJ"	"Italy"	"deficit"	1	4	8139		
2392	"PTB_WSJ"	"California"	"delegation"	2	5	30206		
2467	"PTB_WSJ"	"China"	"delegation"	6	8	33970		
2425	"PTB_WSJ"	"Canada"	"delta"	49	53	5365		
2393	"PTB_WSJ"	"California"	"Department"	5	8	3890		
2394	"PTB_WSJ"	"California"	"department"	21	23	28291		
2395	"PTB_WSJ"	"California"	"Department"	39	41	29454		
3257	"PTB_WSJ"	"Zimbabwe"	"Department"	4	7	37272		
2293	"PTB_WSJ"	"America"	"deregulation"	9	13	13315		
2871	"PTB_WSJ"	"London"	"deregulation"	4	11	3670		
2703	"PTB_WSJ"	"its"	"developers"	23	24	11535		
3190	"PTB_WSJ"	"world"	"dig"	12	17	16682		
2672	"PTB_WSJ"	"Hampshire"	"director"	7	9	20625		
20669	"HDFRE"	"their"	"discretion"	64	65	669	"The emperors , as the first ministers of the republic , were exempted from the obligation and penalty of many inconvenient laws : they were authorized to convoke the senate , to make several motions in the same day , to recommend candidates for the honors of the state , to enlarge the bounds of the city , to employ the revenue at <b>their</b> <b>discretion</b> , to declare peace and war , to ratify treaties ; and by a most comprehensive clause , they were empowered to execute whatsoever they should judge advantageous to the empire , and agreeable to the majesty of things private or public , human of divine "	
3191	"PTB_WSJ"	"world"	"display"	7	10	13233		
3056	"PTB_WSJ"	"Northeast"	"distress"	8	10	14320		
3192	"PTB_WSJ"	"world"	"distributor"	16	23	3686		
2504	"PTB_WSJ"	"city"	"district"	26	30	30225		
2505	"PTB_WSJ"	"city"	"district"	15	19	30446		
2506	"PTB_WSJ"	"city"	"District"	40	43	33661		
2507	"PTB_WSJ"	"city"	"District"	35	38	33739		
2508	"PTB_WSJ"	"city"	"district"	38	48	35097		
2625	"PTB_WSJ"	"Francisco"	"district"	12	15	3763		
2626	"PTB_WSJ"	"Francisco"	"District"	16	20	32719		
2627	"PTB_WSJ"	"Francisco"	"District"	19	23	33739		
2628	"PTB_WSJ"	"Francisco"	"district"	41	44	34479		
2629	"PTB_WSJ"	"Francisco"	"district"	7	10	34647		
2872	"PTB_WSJ"	"London"	"district"	3	6	11313		
3141	"PTB_WSJ"	"Tokyo"	"district"	9	13	1518		
3247	"PTB_WSJ"	"York"	"district"	7	11	24179		
2948	"PTB_WSJ"	"nation"	"districts"	17	20	30101		
2647	"PTB_WSJ"	"Germany"	"division"	18	20	33883		
2468	"PTB_WSJ"	"China"	"doorstep"	9	11	6033		
							
							
2670	"PTB_WSJ"	"Haiti"	"Duvalier"	35	39	36314		
2562	"PTB_WSJ"	"district"	"dwellings"	24	27	30448		
2396	"PTB_WSJ"	"California"	"earthquake"	7	10	33216		
2630	"PTB_WSJ"	"Francisco"	"earthquake"	24	26	8347		
2305	"PTB_WSJ"	"area"	"economy"	11	13	29167		
2349	"PTB_WSJ"	"Britain"	"economy"	1	3	7701		
2350	"PTB_WSJ"	"Britain"	"economy"	14	17	9638		
2351	"PTB_WSJ"	"Britain"	"economy"	27	30	11291		
2352	"PTB_WSJ"	"Britain"	"economy"	32	34	15576		
2469	"PTB_WSJ"	"China"	"economy"	5	8	29005		
2572	"PTB_WSJ"	"Europe"	"economy"	27	30	10267		
2755	"PTB_WSJ"	"Japan"	"economy"	1	4	15251		
2904	"PTB_WSJ"	"Mexico"	"economy"	33	35	25860		
2426	"PTB_WSJ"	"Canada"	"effort"	1	4	35971		
2704	"PTB_WSJ"	"its"	"elections"	35	38	8797		
2509	"PTB_WSJ"	"city"	"element"	13	17	26692		
2532	"PTB_WSJ"	"country"	"elite"	12	14	11948		
3163	"PTB_WSJ"	"Vietnam"	"entrepreneur"	5	7	27659		
2470	"PTB_WSJ"	"China"	"environment"	19	25	22965		
2353	"PTB_WSJ"	"Britain"	"equivalent"	14	16	9536		
2415	"PTB_WSJ"	"Cambodia"	"equivalent"	19	21	30287		
2705	"PTB_WSJ"	"its"	"essays"	14	16	28940		
2597	"PTB_WSJ"	"France"	"establishment"	10	13	23743		
3129	"PTB_WSJ"	"Switzerland"	"establishment"	11	13	6870		
2398	"PTB_WSJ"	"California"	"estate"	1	5	22021		
8308	"PTB_WSJ"	"Fe"	"estate"	7	10	2664		
2951	"PTB_WSJ"	"nation"	"examples"	16	19	19172		
2873	"PTB_WSJ"	"London"	"Exchange"	16	19	345		
2874	"PTB_WSJ"	"London"	"Exchange"	23	26	2691		
2875	"PTB_WSJ"	"London"	"Exchange"	5	8	6309		
2876	"PTB_WSJ"	"London"	"exchange"	18	21	9885		
2877	"PTB_WSJ"	"London"	"exchange"	40	43	10392		
2878	"PTB_WSJ"	"London"	"exchange"	23	26	11312		
2879	"PTB_WSJ"	"London"	"Exchange"	5	8	19419		
2880	"PTB_WSJ"	"London"	"exchange"	12	15	23316		
2881	"PTB_WSJ"	"London"	"exchange"	10	13	29420		
2882	"PTB_WSJ"	"London"	"exchange"	7	10	33405		
2883	"PTB_WSJ"	"London"	"Exchange"	3	6	38021		
3118	"PTB_WSJ"	"Stockholm"	"Exchange"	29	32	25682		
3248	"PTB_WSJ"	"York"	"Exchange"	3	6	9651		
2676	"PTB_WSJ"	"India"	"exchanges"	18	22	8435		
2952	"PTB_WSJ"	"nation"	"executives"	16	20	20904		
2648	"PTB_WSJ"	"Germany"	"exodus"	21	24	38242		
3193	"PTB_WSJ"	"world"	"exporter"	11	14	35335		
2849	"PTB_WSJ"	"Korea"	"exports"	10	12	34314		
							
3096	"PTB_WSJ"	"region"	"fabric"	7	12	33645		
2331	"PTB_WSJ"	"Berlin"	"factory"	10	14	26108		
2444	"PTB_WSJ"	"Chicago"	"family"	11	14	15082		
2445	"PTB_WSJ"	"Chicago"	"family"	6	9	32511		
3150	"PTB_WSJ"	"Toronto"	"family"	11	14	8839		
3151	"PTB_WSJ"	"Toronto"	"family"	24	27	10735		
3152	"PTB_WSJ"	"Toronto"	"family"	8	11	11803		
3153	"PTB_WSJ"	"Toronto"	"family"	5	8	15463		
2706	"PTB_WSJ"	"its"	"farmers"	32	34	12954		
3138	"PTB_WSJ"	"their"	"farmers"	30	31	17026		
3081	"PTB_WSJ"	"Poland"	"farms"	1	7	17357		
4851	"PTB_WSJ"	"Seattle"	"fees"	1	4	16767		
2573	"PTB_WSJ"	"Europe"	"fever"	10	13	21300		
2574	"PTB_WSJ"	"Europe"	"fever"	19	22	22160		
3073	"PTB_WSJ"	"Park"	"Fields"	12	15	13851		
2598	"PTB_WSJ"	"France"	"fighter"	5	9	23742		
2354	"PTB_WSJ"	"Britain"	"figures"	1	5	18180		
2510	"PTB_WSJ"	"city"	"financier"	13	16	24824		
2759	"PTB_WSJ"	"Japan"	"firm"	11	15	20819		
2953	"PTB_WSJ"	"nation"	"firm"	7	11	4698		
2954	"PTB_WSJ"	"nation"	"firm"	8	13	19762		
2427	"PTB_WSJ"	"Canada"	"firms"	16	20	35325		
2680	"PTB_WSJ"	"Indonesia"	"firms"	15	19	20204		
2760	"PTB_WSJ"	"Japan"	"firms"	1	6	20484		
2761	"PTB_WSJ"	"Japan"	"firms"	3	9	20830		
2955	"PTB_WSJ"	"nation"	"firms"	42	46	15913		
3119	"PTB_WSJ"	"Street"	"firms"	4	8	39674		
3194	"PTB_WSJ"	"world"	"firms"	6	10	20825		
2707	"PTB_WSJ"	"its"	"forests"	14	16	20302		
2824	"PTB_WSJ"	"Jaya"	"forests"	13	15	37486		
							
2708	"PTB_WSJ"	"its"	"fountains"	5	7	14183		
3195	"PTB_WSJ"	"world"	"fourth-largest"	10	12	1502		
3075	"PTB_WSJ"	"Pennsylvania"	"Freind"	17	20	32030		
2763	"PTB_WSJ"	"Japan"	"FTC"	1	3	4601		
2294	"PTB_WSJ"	"America"	"fund"	6	10	899		
2956	"PTB_WSJ"	"nation"	"fund"	2	6	35		
2957	"PTB_WSJ"	"nation"	"fund"	5	10	21695		
3253	"PTB_WSJ"	"Zealand"	"fund"	54	58	166		
3254	"PTB_WSJ"	"Zealand"	"fund"	12	16	37948		
2355	"PTB_WSJ"	"Britain"	"fundamentals"	1	4	35526		
2958	"PTB_WSJ"	"nation"	"funds"	11	15	11090		
2959	"PTB_WSJ"	"nation"	"funds"	7	11	11092		
							
							
3067	"PTB_WSJ"	"Panama"	"G-2"	8	11	36367		
3249	"PTB_WSJ"	"York"	"Gallery"	13	17	32611		
3120	"PTB_WSJ"	"Street"	"game"	26	30	28045		
2677	"PTB_WSJ"	"India"	"Gandhi"	1	3	38256		
2960	"PTB_WSJ"	"nation"	"gap"	9	12	23196		
3074	"PTB_WSJ"	"Park"	"Garden"	13	16	13894		
22092	"HDFRE"	"her"	"gates"	8	9	2092	"Carthage , destitute of defence , opened <b>her</b> <b>gates</b> to the conqueror , and Africa was exposed to the rapacious cruelty of a slave , obliged to satisfy his unrelenting master with a large account of blood and treasure . "	
23467	"HDFRE"	"its"	"gates"	20	21	3467	"Their numbers were diminished by frequent desertion ; the passes of the mountains were feebly defended ; Tarsus opened <b>its</b> <b>gates</b> ; and the soldiers of Florianus , when they had permitted him to enjoy the Imperial title about three months , delivered the empire from civil war by the easy sacrifice of a prince whom they despised . "	
3196	"PTB_WSJ"	"world"	"giants"	16	19	337		
3197	"PTB_WSJ"	"world"	"giants"	8	12	10394		
3198	"PTB_WSJ"	"world"	"gin"	15	19	32160		
3104	"PTB_WSJ"	"Spain"	"Gonzalez"	6	10	30677		
2764	"PTB_WSJ"	"Japan"	"good"	11	17	15228		
2765	"PTB_WSJ"	"Japan"	"goods"	3	5	15283		
2277	"PTB_WSJ"	"Africa"	"government"	2	4	2899		
2278	"PTB_WSJ"	"Africa"	"government"	2	4	5632		
2326	"PTB_WSJ"	"Beirut"	"government"	26	28	34707		
2332	"PTB_WSJ"	"Bloc"	"government"	30	34	17309		
2385	"PTB_WSJ"	"Bulgaria"	"government"	1	3	33016		
2472	"PTB_WSJ"	"China"	"government"	15	17	5643		
2599	"PTB_WSJ"	"France"	"government"	1	4	9965		
2709	"PTB_WSJ"	"its"	"government"	4	5	10833		
2710	"PTB_WSJ"	"Its"	"government"	1	2	16621		
2905	"PTB_WSJ"	"Mexico"	"government"	13	16	2016		
3046	"PTB_WSJ"	"Nicaragua"	"government"	38	41	37409		
3083	"PTB_WSJ"	"Poland"	"government"	20	23	3679		
3094	"PTB_WSJ"	"Prague"	"government"	19	22	15418		
2399	"PTB_WSJ"	"California"	"Greens"	22	24	7178		
2558	"PTB_WSJ"	"Denmark"	"Group"	30	33	24757		
2575	"PTB_WSJ"	"Europe"	"Group"	15	18	32922		
2600	"PTB_WSJ"	"France"	"group"	3	7	2679		
2649	"PTB_WSJ"	"Germany"	"group"	12	16	7206		
2650	"PTB_WSJ"	"Germany"	"group"	4	8	21539		
2690	"PTB_WSJ"	"Italy"	"group"	41	46	647		
2691	"PTB_WSJ"	"Italy"	"group"	6	10	37997		
2961	"PTB_WSJ"	"nation"	"group"	6	10	4066		
2962	"PTB_WSJ"	"nation"	"group"	5	9	8243		
2601	"PTB_WSJ"	"France"	"groups"	17	21	5489		
2602	"PTB_WSJ"	"France"	"groups"	19	25	21320		
2963	"PTB_WSJ"	"nation"	"groups"	25	30	10796		
2830	"PTB_WSJ"	"Kong"	"growth"	8	11	6065		
3047	"PTB_WSJ"	"Nicaragua"	"guerrillas"	36	39	12488		
2517	"PTB_WSJ"	"Cleveland"	"hall"	65	69	22575		
2711	"PTB_WSJ"	"its"	"Hall"	33	38	22572		
