12178	"PTB_WSJ"	"his"	"eyebrows"	9	11	32814		
12179	"PTB_WSJ"	"whose"	"eyebrows"	18	21	3810		
12180	"PTB_WSJ"	"anyone"	"eyes"	36	38	19809		
12181	"PTB_WSJ"	"bondholders"	"eyes"	15	17	14296		
12182	"PTB_WSJ"	"his"	"eyes"	4	5	17466		
12183	"PTB_WSJ"	"his"	"eyes"	29	31	35913		
12184	"PTB_WSJ"	"its"	"eyes"	41	42	9398		
12185	"PTB_WSJ"	"its"	"eyes"	28	29	33089		
12186	"PTB_WSJ"	"our"	"eyes"	11	12	29239		
12187	"PTB_WSJ"	"their"	"eyes"	21	23	537		
12188	"PTB_WSJ"	"their"	"eyes"	21	22	16713		
12189	"PTB_WSJ"	"Albert"	"face"	11	13	10707		
12190	"PTB_WSJ"	"boy"	"face"	9	12	6200		
12191	"PTB_WSJ"	"his"	"face"	10	11	21494		
12192	"PTB_WSJ"	"his"	"face"	25	26	35913		
12193	"PTB_WSJ"	"our"	"face"	13	14	18430		
12194	"PTB_WSJ"	"their"	"face"	13	14	39535		
12195	"PTB_WSJ"	"whose"	"face"	12	13	1855		
12196	"PTB_WSJ"	"Baltimore"	"faces"	4	7	25292		
12197	"PTB_WSJ"	"people"	"faces"	15	17	28000		
12198	"PTB_WSJ"	"his"	"foot"	12	13	6853		
12199	"PTB_WSJ"	"their"	"foot"	15	17	15571		
12200	"PTB_WSJ"	"your"	"foot"	22	24	15571		
12201	"PTB_WSJ"	"Madden"	"forehead"	29	34	36265		
12202	"PTB_WSJ"	"Ovcharenko"	"head"	9	11	39230		
12203	"PTB_WSJ"	"whose"	"head"	6	7	5944		
12204	"PTB_WSJ"	"your"	"head"	6	7	39497		
12205	"PTB_WSJ"	"its"	"horns"	25	26	22490		
12206	"PTB_WSJ"	"their"	"horns"	7	8	13817		
12207	"PTB_WSJ"	"their"	"horns"	14	15	23585		
12208	"PTB_WSJ"	"its"	"member"	8	10	33884		
12209	"PTB_WSJ"	"Lloyd"	"member"	25	27	20742		
12210	"PTB_WSJ"	"agency"	"members"	3	7	109		
12211	"PTB_WSJ"	"board"	"members"	5	7	38749		
12212	"PTB_WSJ"	"gang"	"members"	9	11	6402		
12213	"PTB_WSJ"	"his"	"members"	4	6	12029		
12214	"PTB_WSJ"	"His"	"members"	1	3	35106		
12215	"PTB_WSJ"	"its"	"members"	22	25	3974		
12216	"PTB_WSJ"	"its"	"members"	26	27	4012		
12217	"PTB_WSJ"	"its"	"members"	19	20	5971		
12218	"PTB_WSJ"	"its"	"members"	18	21	6097		
12219	"PTB_WSJ"	"its"	"members"	19	22	20997		
12220	"PTB_WSJ"	"its"	"members"	7	8	22794		
12221	"PTB_WSJ"	"its"	"members"	13	14	26828		
12222	"PTB_WSJ"	"its"	"members"	22	23	30590		
12223	"PTB_WSJ"	"its"	"members"	22	25	31419		
12224	"PTB_WSJ"	"its"	"members"	6	7	33187		
12225	"PTB_WSJ"	"its"	"members"	22	24	36874		
12226	"PTB_WSJ"	"OPEC"	"members"	8	11	23710		
12227	"PTB_WSJ"	"organization"	"members"	11	13	12502		
12228	"PTB_WSJ"	"our"	"members"	4	5	6408		
12229	"PTB_WSJ"	"Our"	"members"	2	3	8899		
12230	"PTB_WSJ"	"Their"	"members"	2	4	7655		
12231	"PTB_WSJ"	"their"	"members"	8	9	22798		
12232	"PTB_WSJ"	"their"	"members"	11	12	22801		
12233	"PTB_WSJ"	"whose"	"members"	8	9	26561		
12234	"PTB_WSJ"	"computer"	"mind"	3	5	20047		
12235	"PTB_WSJ"	"her"	"mind"	19	20	27831		
12236	"PTB_WSJ"	"his"	"mind"	15	16	3933		
12237	"PTB_WSJ"	"his"	"mind"	24	25	10917		
12238	"PTB_WSJ"	"his"	"mind"	21	22	10926		
12239	"PTB_WSJ"	"his"	"mind"	4	6	20457		
12240	"PTB_WSJ"	"his"	"mind"	6	7	35177		
12241	"PTB_WSJ"	"its"	"mind"	5	6	27584		
12242	"PTB_WSJ"	"Jones"	"mind"	11	13	23359		
12243	"PTB_WSJ"	"Minister"	"mind"	19	21	6529		
12244	"PTB_WSJ"	"my"	"mind"	5	6	2256		
12245	"PTB_WSJ"	"my"	"mind"	13	14	4219		
12246	"PTB_WSJ"	"my"	"mind"	11	12	5198		
12247	"PTB_WSJ"	"My"	"mind"	1	2	10719		
12248	"PTB_WSJ"	"my"	"mind"	20	21	23479		
12249	"PTB_WSJ"	"public"	"mind"	28	30	4704		
12250	"PTB_WSJ"	"their"	"mind"	4	5	26426		
12251	"PTB_WSJ"	"their"	"mind"	9	11	34395		
12252	"PTB_WSJ"	"your"	"mind"	5	6	26372		
12253	"PTB_WSJ"	"subjects"	"minds"	11	13	39175		
12254	"PTB_WSJ"	"their"	"minds"	23	24	6868		
12255	"PTB_WSJ"	"their"	"minds"	38	39	12596		
12256	"PTB_WSJ"	"their"	"minds"	28	29	23619		
12257	"PTB_WSJ"	"Foster"	"neck"	22	24	39481		
12258	"PTB_WSJ"	"its"	"neck"	11	12	435		
12259	"PTB_WSJ"	"my"	"neck"	10	11	3824		
12260	"PTB_WSJ"	"your"	"neck"	19	20	33416		
12261	"PTB_WSJ"	"their"	"necks"	12	13	6509		
12262	"PTB_WSJ"	"their"	"necks"	15	16	23862		
12263	"PTB_WSJ"	"their"	"necks"	7	8	33090		
12264	"PTB_WSJ"	"his"	"shoulder"	45	46	31286		
12265	"PTB_WSJ"	"my"	"shoulder"	16	17	506		
12266	"PTB_WSJ"	"my"	"shoulder"	19	20	3695		
12267	"PTB_WSJ"	"our"	"teeth"	16	17	5584		
12268	"PTB_WSJ"	"their"	"teeth"	10	11	12894		
12269	"PTB_WSJ"	"their"	"throats"	33	34	11660		
12270	"PTB_WSJ"	"your"	"thumbs"	9	10	11337		
12271	"PTB_WSJ"	"her"	"toe"	19	20	3995		
12272	"PTB_WSJ"	"his"	"toe"	6	7	35895		
12273	"PTB_WSJ"	"their"	"toes"	15	16	1121		
12274	"PTB_WSJ"	"whose"	"toes"	6	7	922		
12275	"PTB_WSJ"	"my"	"lips"	3	4	12203		
12276	"PTB_WSJ"	"subjects"	"brains"	7	9	1963		
12277	"PTB_WSJ"	"their"	"brains"	38	40	11438		
12278	"PTB_WSJ"	"your"	"brains"	6	7	16821		
12279	"PTB_WSJ"	"computer"	"memory"	23	26	22436		
12280	"PTB_WSJ"	"computer"	"memory"	22	24	28866		
12281	"PTB_WSJ"	"its"	"memory"	10	11	27719		
12282	"PTB_WSJ"	"one"	"memory"	11	14	31516		
12283	"PTB_WSJ"	"his"	"scalp"	17	18	36173		
12284	"PTB_WSJ"	"car"	"spoiler"	15	20	31313		
12285	"PTB_WSJ"	"her"	"wings"	16	17	39214		
12286	"PTB_WSJ"	"his"	"wrists"	17	18	12292		
12287	"PTB_WSJ"	"their"	"tongue"	30	31	34756		
12288	"PTB_WSJ"	"her"	"nerves"	5	7	1924		
12289	"PTB_WSJ"	"Earth"	"crust"	9	11	9974		
12290	"PTB_WSJ"	"my"	"brain"	12	14	27617		
12291	"PTB_WSJ"	"your"	"arm"	24	25	1933		
12292	"PTB_WSJ"	"Conner"	"heels"	10	12	24135		
12293	"PTB_WSJ"	"its"	"bodies"	11	13	9184		
12294	"PTB_WSJ"	"patients"	"brains"	9	11	1960		
12295	"PTB_WSJ"	"company"	"arm"	8	11	6112		
12296	"PTB_WSJ"	"Corp."	"arm"	7	11	4790		
12297	"PTB_WSJ"	"Corp."	"arm"	6	11	29693		
12298	"PTB_WSJ"	"GM"	"arm"	5	8	13109		
12299	"PTB_WSJ"	"group"	"arm"	6	9	13305		
12300	"PTB_WSJ"	"his"	"arm"	10	11	32789		
12301	"PTB_WSJ"	"Nissan"	"arm"	32	36	1553		
12302	"PTB_WSJ"	"their"	"arm"	6	9	21656		
12303	"PTB_WSJ"	"protesters"	"backs"	32	34	34830		
12304	"PTB_WSJ"	"their"	"backs"	13	14	28142		
12305	"PTB_WSJ"	"its"	"breakers"	26	28	14428		
12306	"PTB_WSJ"	"his"	"cheek"	8	9	267		
12307	"PTB_WSJ"	"their"	"ears"	10	11	31373		
12308	"PTB_WSJ"	"woman"	"backside"	19	21	22550		
12309	"PTB_WSJ"	"its"	"bay"	17	19	32383		
12310	"PTB_WSJ"	"Cap"	"chest"	23	25	38554		
12311	"PTB_WSJ"	"his"	"temple"	13	14	10141		
12312	"PTB_WSJ"	"its"	"legs"	16	17	18220		
12313	"PTB_WSJ"	"its"	"leg"	33	34	36851		
12314	"PTB_WSJ"	"Pawlowski"	"leg"	2	4	17460		
12315	"PTB_WSJ"	"her"	"derriere"	19	20	21557		
12316	"PTB_WSJ"	"its"	"side"	32	37	4761		
12317	"PTB_WSJ"	"one"	"lip"	15	17	962		
12318	"PTB_WSJ"	"their"	"lips"	9	10	28531		
12319	"PTB_WSJ"	"his"	"lungs"	10	11	23142		
12320	"PTB_WSJ"	"their"	"lungs"	14	15	10660		
12321	"PTB_WSJ"	"its"	"head"	12	13	10285		
12322	"PTB_WSJ"	"its"	"fist"	25	27	33738		
12323	"PTB_WSJ"	"Everybody"	"finger"	1	3	18795		
12324	"PTB_WSJ"	"her"	"fanny"	5	6	21574		
12325	"PTB_WSJ"	"its"	"basement"	31	32	11018		
12326	"PTB_WSJ"	"horses"	"tails"	23	25	4225		
12327	"PTB_WSJ"	"Pao"	"speedometer"	20	23	1535		
12328	"PTB_WSJ"	"its"	"rooms"	26	27	14237		
12329	"PTB_WSJ"	"whose"	"rooms"	16	17	6861		
12330	"PTB_WSJ"	"house"	"rooms"	5	8	27630		
12331	"PTB_WSJ"	"his"	"palm"	39	41	7779		
12332	"PTB_WSJ"	"their"	"noses"	28	29	26686		
12333	"PTB_WSJ"	"her"	"ribs"	67	68	6172		
12334	"PTB_WSJ"	"its"	"page"	9	11	5929		
							
42	"PTB_WSJ"	"Its"	"stories"	1	4	35892		
12335	"PTB_WSJ"	"its"	"pages"	30	31	28993		
12336	"PTB_WSJ"	"its"	"pages"	5	8	36254		
							
12337	"PTB_WSJ"	"AFL-CIO"	"department"	27	29	2277		
12338	"PTB_WSJ"	"city"	"Department"	2	4	3143		
12339	"PTB_WSJ"	"company"	"department"	16	20	3280		
12340	"PTB_WSJ"	"exchange"	"department"	13	16	8898		
12341	"PTB_WSJ"	"its"	"department"	18	22	15964		
12342	"PTB_WSJ"	"maker"	"department"	28	33	8183		
12343	"PTB_WSJ"	"Shearson"	"department"	40	43	28992		
12344	"PTB_WSJ"	"Wang"	"department"	13	16	36028		
12345	"PTB_WSJ"	"firm"	"departments"	16	21	5299		
12346	"PTB_WSJ"	"exchange"	"floor"	20	23	33151		
12347	"PTB_WSJ"	"exchange"	"floor"	15	18	33157		
12348	"PTB_WSJ"	"exchange"	"floor"	3	6	33164		
12349	"PTB_WSJ"	"its"	"floor"	32	34	34651		
12350	"PTB_WSJ"	"plane"	"flaps"	13	16	1335		
12351	"PTB_WSJ"	"Aetna"	"division"	3	7	6669		
12352	"PTB_WSJ"	"agency"	"division"	47	51	32571		
12353	"PTB_WSJ"	"agency"	"division"	11	14	33325		
12354	"PTB_WSJ"	"Aluminum"	"division"	25	28	9030		
12355	"PTB_WSJ"	"Atlantic"	"division"	7	11	12983		
12356	"PTB_WSJ"	"bank"	"division"	28	32	8180		
12357	"PTB_WSJ"	"Bank"	"division"	19	23	28748		
12358	"PTB_WSJ"	"Bethlehem"	"division"	29	33	11487		
12359	"PTB_WSJ"	"CFTC"	"division"	6	8	38462		
12360	"PTB_WSJ"	"Co."	"division"	37	40	33340		
12361	"PTB_WSJ"	"Co."	"division"	3	6	38481		
12362	"PTB_WSJ"	"company"	"Division"	16	22	16013		
12363	"PTB_WSJ"	"company"	"division"	13	17	18307		
12364	"PTB_WSJ"	"company"	"division"	30	34	19317		
12365	"PTB_WSJ"	"company"	"division"	13	16	20851		
12366	"PTB_WSJ"	"company"	"division"	11	15	22939		
12367	"PTB_WSJ"	"company"	"division"	6	9	25706		
12368	"PTB_WSJ"	"company"	"division"	23	29	30426		
12369	"PTB_WSJ"	"Compaq"	"division"	6	10	12367		
12370	"PTB_WSJ"	"concern"	"Division"	2	6	34525		
12371	"PTB_WSJ"	"conservatory"	"Division"	5	8	22821		
12372	"PTB_WSJ"	"Corp."	"division"	2	6	2621		
12373	"PTB_WSJ"	"Corp."	"division"	3	7	6335		
12374	"PTB_WSJ"	"Corp."	"division"	3	6	11794		
12375	"PTB_WSJ"	"Corp."	"division"	3	6	35823		
12376	"PTB_WSJ"	"Corp."	"division"	3	6	38484		
12377	"PTB_WSJ"	"Department"	"division"	26	29	26914		
12378	"PTB_WSJ"	"GM"	"division"	1	4	22665		
12379	"PTB_WSJ"	"GM"	"division"	1	4	22672		
12380	"PTB_WSJ"	"GM"	"division"	6	9	39022		
12381	"PTB_WSJ"	"Grumman"	"Division"	2	6	6819		
12382	"PTB_WSJ"	"Helmsley"	"division"	1	4	31091		
12383	"PTB_WSJ"	"Hewlett-Packard"	"division"	12	15	26271		
12384	"PTB_WSJ"	"Inc."	"division"	6	10	15883		
12385	"PTB_WSJ"	"Inc."	"division"	10	14	19703		
12386	"PTB_WSJ"	"Instruments"	"division"	24	27	26183		
12387	"PTB_WSJ"	"its"	"division"	11	14	1556		
12388	"PTB_WSJ"	"its"	"division"	3	6	6668		
12389	"PTB_WSJ"	"its"	"division"	11	13	10740		
12390	"PTB_WSJ"	"its"	"division"	18	21	14581		
12391	"PTB_WSJ"	"its"	"division"	9	13	15296		
12392	"PTB_WSJ"	"its"	"division"	29	31	16057		
12393	"PTB_WSJ"	"its"	"division"	30	34	18530		
12394	"PTB_WSJ"	"its"	"division"	4	6	20674		
12395	"PTB_WSJ"	"its"	"division"	18	20	20676		
12396	"PTB_WSJ"	"its"	"division"	22	24	20676		
12397	"PTB_WSJ"	"its"	"division"	20	22	21231		
12398	"PTB_WSJ"	"its"	"division"	13	17	21896		
12399	"PTB_WSJ"	"its"	"division"	41	43	21959		
12400	"PTB_WSJ"	"its"	"division"	12	14	23301		
12401	"PTB_WSJ"	"its"	"division"	18	23	25675		
12402	"PTB_WSJ"	"its"	"division"	8	11	27446		
12403	"PTB_WSJ"	"its"	"division"	19	21	29334		
12404	"PTB_WSJ"	"its"	"division"	5	7	32144		
12405	"PTB_WSJ"	"its"	"division"	20	23	32859		
12406	"PTB_WSJ"	"its"	"division"	14	16	33386		
12407	"PTB_WSJ"	"its"	"division"	4	8	34408		
12408	"PTB_WSJ"	"its"	"division"	21	26	34527		
12409	"PTB_WSJ"	"its"	"division"	5	7	34884		
12410	"PTB_WSJ"	"its"	"division"	12	14	37962		
12411	"PTB_WSJ"	"its"	"division"	15	17	38044		
12412	"PTB_WSJ"	"its"	"division"	5	9	38772		
12413	"PTB_WSJ"	"Kodak"	"division"	28	35	22744		
12414	"PTB_WSJ"	"MCA"	"division"	18	22	3688		
12415	"PTB_WSJ"	"Saab"	"division"	27	30	16061		
12416	"PTB_WSJ"	"Saatchi"	"division"	36	41	8612		
12417	"PTB_WSJ"	"SEC"	"division"	23	25	26581		
12418	"PTB_WSJ"	"Sony"	"division"	22	25	1237		
12419	"PTB_WSJ"	"Thalmann"	"division"	36	39	2534		
12420	"PTB_WSJ"	"Toyota"	"division"	1	5	4866		
12421	"PTB_WSJ"	"unit"	"division"	22	25	9028		
12422	"PTB_WSJ"	"Unitrode"	"division"	14	20	35556		
12423	"PTB_WSJ"	"Co."	"divisions"	53	57	18567		
12424	"PTB_WSJ"	"company"	"divisions"	37	40	6660		
12425	"PTB_WSJ"	"its"	"divisions"	18	24	8120		
12426	"PTB_WSJ"	"its"	"divisions"	7	9	11850		
12427	"PTB_WSJ"	"its"	"divisions"	9	13	14143		
12428	"PTB_WSJ"	"its"	"divisions"	9	10	22973		
12429	"PTB_WSJ"	"Loral"	"divisions"	18	27	30972		
12430	"PTB_WSJ"	"plants"	"organs"	10	14	151		
12431	"PTB_WSJ"	"its"	"wall"	7	9	10970		
12432	"PTB_WSJ"	"its"	"walls"	8	10	13867		
12433	"PTB_WSJ"	"its"	"walls"	14	15	30239		
12434	"PTB_WSJ"	"her"	"rear"	29	30	12293		
12435	"PTB_WSJ"	"its"	"parts"	20	21	13285		
12436	"PTB_WSJ"	"its"	"introduction"	24	25	27347		
12437	"PTB_WSJ"	"her"	"hips"	16	17	22827		
12438	"PTB_WSJ"	"club"	"chapter"	32	35	6407		
12439	"PTB_WSJ"	"its"	"branch"	37	39	1634		
12440	"PTB_WSJ"	"its"	"branch"	5	7	1635		
12441	"PTB_WSJ"	"its"	"branch"	25	26	2104		
12442	"PTB_WSJ"	"its"	"branch"	19	21	27731		
12443	"PTB_WSJ"	"Kidder"	"branch"	2	9	33179		
12444	"PTB_WSJ"	"CenTrust"	"branches"	17	20	38616		
12445	"PTB_WSJ"	"its"	"branches"	38	40	1637		
12446	"PTB_WSJ"	"its"	"branches"	18	19	1640		
12447	"PTB_WSJ"	"its"	"branches"	10	12	8172		
12448	"PTB_WSJ"	"its"	"branches"	23	26	10226		
12449	"PTB_WSJ"	"its"	"branches"	15	17	30214		
12450	"PTB_WSJ"	"its"	"branches"	30	34	34470		
12451	"PTB_WSJ"	"its"	"branches"	23	26	34517		
12452	"PTB_WSJ"	"brain"	"area"	5	8	1930		
12453	"PTB_WSJ"	"woman"	"tumor"	14	17	1920		
12454	"PTB_WSJ"	"DC-10"	"systems"	11	16	9345		
12455	"PTB_WSJ"	"company"	"segment"	5	8	10747		
12456	"PTB_WSJ"	"company"	"segment"	4	8	10748		
12457	"PTB_WSJ"	"company"	"segment"	7	10	28094		
12458	"PTB_WSJ"	"company"	"segment"	4	8	28100		
12459	"PTB_WSJ"	"Goodrich"	"segment"	1	4	37993		
12460	"PTB_WSJ"	"industry"	"segment"	17	20	24128		
12461	"PTB_WSJ"	"its"	"segment"	12	15	12558		
12462	"PTB_WSJ"	"its"	"segment"	7	11	14583		
12463	"PTB_WSJ"	"its"	"segment"	13	15	16233		
12464	"PTB_WSJ"	"its"	"segment"	11	13	16242		
12465	"PTB_WSJ"	"its"	"segment"	11	13	34248		
12466	"PTB_WSJ"	"its"	"segment"	6	8	35777		
12467	"PTB_WSJ"	"its"	"segment"	3	5	36098		
12468	"PTB_WSJ"	"Olin"	"segment"	3	8	36102		
12469	"PTB_WSJ"	"unit"	"segment"	3	6	24771		
12470	"PTB_WSJ"	"USX"	"segment"	4	8	16263		
12471	"PTB_WSJ"	"its"	"segments"	8	14	32667		
12472	"PTB_WSJ"	"Institute"	"School"	28	33	22523		
12473	"PTB_WSJ"	"Institute"	"School"	9	14	39694		
12474	"PTB_WSJ"	"University"	"School"	34	40	22528		
12475	"PTB_WSJ"	"University"	"School"	10	13	29919		
12476	"PTB_WSJ"	"University"	"school"	6	12	30147		
12477	"PTB_WSJ"	"Texas"	"Island"	33	36	10588		
12478	"PTB_WSJ"	"country"	"island"	21	24	11947		
12479	"PTB_WSJ"	"building"	"courtrooms"	2	5	24877		
12480	"PTB_WSJ"	"frame"	"lugs"	4	7	3328		
12481	"PTB_WSJ"	"BART"	"railcars"	13	18	20005		
12482	"PTB_WSJ"	"network"	"switches"	20	23	33646		
12483	"PTB_WSJ"	"Committee"	"subcommittee"	6	9	5961		
12484	"PTB_WSJ"	"whose"	"capitals"	66	67	7777		
12485	"PTB_WSJ"	"its"	"DNA"	8	9	19093		
12486	"PTB_WSJ"	"her"	"end"	9	11	21575		
12487	"PTB_WSJ"	"its"	"facade"	23	25	28026		
12488	"PTB_WSJ"	"its"	"facade"	15	18	34651		
12489	"PTB_WSJ"	"its"	"sections"	7	10	22853		
12490	"PTB_WSJ"	"play"	"scenes"	3	6	12284		
12491	"PTB_WSJ"	"Party"	"Politburo"	21	24	26093		
12492	"PTB_WSJ"	"its"	"line"	19	21	29785		
12493	"PTB_WSJ"	"restructuring"	"phase"	5	8	15294		
12494	"PTB_WSJ"	"its"	"nameplate"	9	11	13263		
12495	"PTB_WSJ"	"Board"	"factions"	18	20	2940		
12496	"PTB_WSJ"	"Levine"	"gene"	23	26	5144		
12497	"PTB_WSJ"	"toad"	"gene"	23	25	2770		
12498	"PTB_WSJ"	"its"	"matter"	27	30	34336		
12499	"PTB_WSJ"	"its"	"component"	16	18	30051		
12500	"PTB_WSJ"	"its"	"companies"	9	11	5970		
7299	"PTB_WSJ"	"legislature"	"foe"	15	18	32009		
5107	"PTB_WSJ"	"industry"	"performers"	11	14	18458		
5405	"PTB_WSJ"	"industry"	"firm"	40	43	2148		
							
12501	"JB"	"his"	"arms"	5	6	413	"Then he stretched out <b>his</b> <b>arms</b> , and yawned in the face of the Council ; but he was furious with rage and sorrow , for , wolflike , the wolves had never told him how they hated him . "	
12502	"JB"	"his"	"arms"	7	8	1103	"`` Look at the marks on <b>his</b> <b>arms</b> and legs . "	
12503	"JB"	"his"	"arms"	26	27	1106	"Of course , in playing together , the cubs had often nipped Mowgli harder than they intended , and there were white scars all over <b>his</b> <b>arms</b> and legs . "	
12504	"JB"	"his"	"army"	6	7	1865	"A week later he and <b>his</b> <b>army</b> ( nearly ten thousand holluschickie and old seals ) went away north to the Sea Cow 's tunnel , Kotick leading them , and the seals that stayed at Novastoshnah called them idiots . "	
