11879	"PTB_WSJ"	"my"	"class"	15	17	19646		
11880	"PTB_WSJ"	"their"	"class"	11	12	24923		
11881	"PTB_WSJ"	"his"	"party"	13	15	37020		
11882	"PTB_WSJ"	"our"	"society"	8	9	13058		
11883	"PTB_WSJ"	"our"	"society"	22	23	13088		
11884	"PTB_WSJ"	"our"	"society"	13	14	26083		
11885	"PTB_WSJ"	"our"	"society"	13	14	26887		
							
							
11888	"PTB_WSJ"	"whose"	"band"	17	19	29756		
11889	"PTB_WSJ"	"employers"	"confederation"	28	26	9945		
11890	"PTB_WSJ"	"their"	"ranks"	15	16	26554		
11891	"PTB_WSJ"	"their"	"party"	22	23	2813		
11892	"PTB_WSJ"	"Salinas"	"Party"	2	7	2005		
11893	"PTB_WSJ"	"Arias"	"Party"	11	15	29302		
11894	"PTB_WSJ"	"Bush"	"party"	35	37	12202		
11895	"PTB_WSJ"	"Gonzalez"	"party"	13	15	7520		
11896	"PTB_WSJ"	"her"	"Party"	15	18	5597		
11897	"PTB_WSJ"	"his"	"Party"	17	22	8426		
11898	"PTB_WSJ"	"his"	"party"	34	35	22002		
11899	"PTB_WSJ"	"his"	"Party"	21	27	37009		
11900	"PTB_WSJ"	"premier"	"bloc"	28	31	34700		
11901	"PTB_WSJ"	"his"	"union"	7	8	14699		
11902	"PTB_WSJ"	"his"	"Union"	26	29	19477		
11903	"PTB_WSJ"	"his"	"ilk"	12	13	38620		
11904	"PTB_WSJ"	"Kohl"	"coalition"	19	21	19483		
11905	"PTB_WSJ"	"Kohl"	"coalition"	2	6	34847		
11906	"PTB_WSJ"	"its"	"kind"	7	8	10156		
11907	"PTB_WSJ"	"its"	"kind"	26	27	11875		
11908	"PTB_WSJ"	"its"	"kind"	10	11	28678		
11909	"PTB_WSJ"	"Langton"	"group"	2	4	36882		
11910	"PTB_WSJ"	"our"	"crowd"	33	34	35891		
11911	"PTB_WSJ"	"our"	"crowd"	6	7	35914		
11912	"PTB_WSJ"	"his"	"crew"	11	12	10063		
11913	"PTB_WSJ"	"machinists"	"union"	12	14	3434		
11914	"PTB_WSJ"	"machinists"	"union"	4	6	14704		
11915	"PTB_WSJ"	"Machinists"	"union"	9	11	38288		
11916	"PTB_WSJ"	"pilots"	"union"	16	18	14710		
11917	"PTB_WSJ"	"principals"	"union"	4	6	21182		
11918	"PTB_WSJ"	"teachers"	"unions"	8	10	20422		
11919	"PTB_WSJ"	"their"	"unions"	29	30	23048		
11920	"PTB_WSJ"	"their"	"association"	44	46	27650		
11921	"PTB_WSJ"	"Lawyers"	"Association"	32	34	24860		
11922	"PTB_WSJ"	"Manufacturers"	"Association"	3	5	12145		
11923	"PTB_WSJ"	"Manufacturers"	"Association"	32	34	18582		
11924	"PTB_WSJ"	"Manufacturers"	"Association"	22	24	35802		
11925	"PTB_WSJ"	"Dealers"	"Association"	14	16	18588		
11926	"PTB_WSJ"	"her"	"choir"	10	12	27828		
11927	"PTB_WSJ"	"its"	"coalition"	10	12	31888		
							
							
							
11928	"PTB_WSJ"	"his"	"company"	10	11	23305		
11929	"PTB_WSJ"	"his"	"company"	7	8	22630		
11930	"PTB_WSJ"	"his"	"company"	11	12	12124		
11931	"PTB_WSJ"	"his"	"company"	9	10	3343		
11932	"PTB_WSJ"	"His"	"company"	1	2	4593		
11933	"PTB_WSJ"	"his"	"company"	20	21	6639		
11934	"PTB_WSJ"	"his"	"company"	8	9	8823		
11935	"PTB_WSJ"	"his"	"company"	4	5	11843		
11936	"PTB_WSJ"	"his"	"company"	7	9	11902		
11937	"PTB_WSJ"	"his"	"company"	4	5	13513		
11938	"PTB_WSJ"	"his"	"company"	16	17	13681		
11939	"PTB_WSJ"	"his"	"company"	2	3	14237		
11940	"PTB_WSJ"	"his"	"company"	15	17	14499		
11941	"PTB_WSJ"	"his"	"company"	5	6	14546		
11942	"PTB_WSJ"	"his"	"company"	11	12	14551		
11943	"PTB_WSJ"	"his"	"company"	4	5	15678		
11944	"PTB_WSJ"	"his"	"company"	9	11	23038		
11945	"PTB_WSJ"	"his"	"company"	7	8	23552		
11946	"PTB_WSJ"	"his"	"company"	22	23	23753		
11947	"PTB_WSJ"	"his"	"company"	5	6	24952		
11948	"PTB_WSJ"	"his"	"company"	19	21	25676		
11949	"PTB_WSJ"	"his"	"company"	35	36	26693		
11950	"PTB_WSJ"	"his"	"company"	3	4	28609		
11951	"PTB_WSJ"	"his"	"company"	30	32	29137		
11952	"PTB_WSJ"	"his"	"company"	40	41	29237		
11953	"PTB_WSJ"	"his"	"company"	7	8	29240		
11954	"PTB_WSJ"	"his"	"company"	34	35	31863		
11955	"PTB_WSJ"	"His"	"company"	1	2	32744		
11956	"PTB_WSJ"	"his"	"company"	7	8	32786		
11957	"PTB_WSJ"	"shareholders"	"syndicate"	10	12	22374		
11958	"PTB_WSJ"	"their"	"firms"	22	23	15914		
11959	"PTB_WSJ"	"their"	"firms"	15	16	24887		
11960	"PTB_WSJ"	"her"	"group"	3	4	26570		
							
11961	"PTB_WSJ"	"his"	"group"	12	13	8775		
11962	"PTB_WSJ"	"his"	"group"	5	6	21333		
11963	"PTB_WSJ"	"His"	"group"	1	2	26566		
11964	"PTB_WSJ"	"his"	"group"	14	15	33526		
11965	"PTB_WSJ"	"his"	"group"	34	35	34606		
11966	"PTB_WSJ"	"Maynard"	"company"	6	8	32784		
11967	"PTB_WSJ"	"Maynard"	"company"	9	11	32785		
11968	"PTB_WSJ"	"Muniak"	"company"	2	4	24494		
11969	"PTB_WSJ"	"Our"	"company"	2	3	7338		
11970	"PTB_WSJ"	"our"	"company"	10	11	9135		
11971	"PTB_WSJ"	"our"	"company"	6	7	25670		
11972	"PTB_WSJ"	"our"	"company"	20	21	29149		
11973	"PTB_WSJ"	"Sinyard"	"company"	13	15	3328		
11974	"PTB_WSJ"	"Sinyard"	"company"	12	14	3334		
11975	"PTB_WSJ"	"Sinyard"	"company"	11	13	3348		
11976	"PTB_WSJ"	"Welles"	"company"	2	5	35108		
11977	"PTB_WSJ"	"whose"	"company"	4	5	32779		
11978	"PTB_WSJ"	"Your"	"company"	18	19	6786		
11979	"PTB_WSJ"	"Buffett"	"firm"	2	4	34081		
11980	"PTB_WSJ"	"Cremonie"	"firm"	2	4	30745		
11981	"PTB_WSJ"	"Graves"	"firm"	8	11	24456		
11982	"PTB_WSJ"	"her"	"organization"	9	10	6842		
11983	"PTB_WSJ"	"his"	"organization"	19	20	32104		
11984	"PTB_WSJ"	"Moon"	"organization"	4	6	1366		
11985	"PTB_WSJ"	"boys"	"network"	31	33	6875		
11986	"PTB_WSJ"	"our"	"organization"	20	21	6408		
11987	"PTB_WSJ"	"their"	"industry"	10	11	7551		
11988	"PTB_WSJ"	"their"	"industry"	18	19	27233		
11989	"PTB_WSJ"	"owners"	"group"	15	17	18232		
11990	"PTB_WSJ"	"Forrester"	"group"	21	24	22329		
11991	"PTB_WSJ"	"Gargan"	"group"	21	23	26588		
11992	"PTB_WSJ"	"Giffen"	"Consortium"	9	13	22356		
11993	"PTB_WSJ"	"its"	"industry"	16	17	3302		
11994	"PTB_WSJ"	"his"	"concern"	9	10	28343		
11995	"PTB_WSJ"	"their"	"companies"	25	26	27145		
11996	"PTB_WSJ"	"their"	"companies"	16	17	38857		
11997	"PTB_WSJ"	"client"	"company"	33	35	11873		
11998	"PTB_WSJ"	"whose"	"firm"	15	16	5035		
11999	"PTB_WSJ"	"whose"	"firm"	19	22	24455		
12000	"PTB_WSJ"	"Perritt"	"firm"	7	9	38826		
12001	"PTB_WSJ"	"his"	"chorus"	4	8	17662		
12002	"PTB_WSJ"	"their"	"church"	42	43	14889		
12003	"PTB_WSJ"	"their"	"company"	13	14	27159		
12004	"PTB_WSJ"	"their"	"company"	20	21	28576		
12005	"PTB_WSJ"	"their"	"company"	10	11	28670		
12006	"PTB_WSJ"	"their"	"own"	4	5	12468		
							
4556	"PTB_WSJ"	"general"	"side"	27	29	29253		
4558	"PTB_WSJ"	"his"	"side"	20	21	22227		
4559	"PTB_WSJ"	"his"	"side"	4	5	39655		
							
							
							
							
							
12019	"JB"	"his"	"family"	16	17	1960	"He knew that mongooses in the garden meant death sooner or later for him and <b>his</b> <b>family</b> , but he wanted to get Rikki-tikki off his guard . "	
12020	"JB"	"his"	"family"	26	27	1990	"Rikki-tikki 's eyes grew red again , and he danced up to Karait with the peculiar rocking , swaying motion that he had inherited from <b>his</b> <b>family</b> . "	
12021	"JB"	"his"	"family"	29	30	2076	"As he held he closed his jaws tighter and tighter , for he made sure he would be banged to death , and , for the honor of <b>his</b> <b>family</b> , he preferred to be found with his teeth locked . "	
12022	"JB"	"my"	"family"	23	24	1921	"`` There are more things to find out about in this house , '' he said to himself , `` than all <b>my</b> <b>family</b> could find out in all their lives . "	
12023	"JB"	"my"	"family"	5	6	2795	"`` Never you mind <b>my</b> <b>family</b> on my father 's side , '' said Billy angrily , for every mule hates to be reminded that his father was a donkey . "	
12024	"JB"	"our"	"family"	5	6	2901	"`` It runs in <b>our</b> <b>family</b> . "	
12025	"JB"	"your"	"family"	27	28	2794	"`` Of course , '' said the troop horse , `` everyone is not made in the same way , and I can quite see that <b>your</b> <b>family</b> , on your father 's side , would fail to understand a great many things . '' "	
12026	"JB"	"my"	"people"	6	8	428	"I go from you to <b>my</b> own <b>people</b> -- if they be my own people . "	
12027	"JB"	"my"	"people"	13	15	428	"I go from you to my own people -- if they be <b>my</b> own <b>people</b> . "	
12028	"JB"	"our"	"people"	34	35	694	"But ( and it is a great evil ) he is in the power of the Bandar-log , and they , because they live in trees , have no fear of any of <b>our</b> <b>people</b> . '' "	
12029	"JB"	"our"	"people"	10	11	1953	"The great God Brahm put his mark upon all <b>our</b> <b>people</b> , when the first cobra spread his hood to keep the sun off Brahm as he slept . "	
12030	"JB"	"his"	"pack"	44	45	52	"The Law of the Jungle , which never orders anything without a reason , forbids every beast to eat Man except when he is killing to show his children how to kill , and then he must hunt outside the hunting grounds of <b>his</b> <b>pack</b> or tribe . "	
12031	"JB"	"his"	"pack"	34	36	527	"`` I am now teaching him the Master Words of the Jungle that shall protect him with the birds and the Snake People , and all that hunt on four feet , except <b>his</b> own <b>pack</b> . "	
12032	"JB"	"our"	"Pack"	16	17	86	"`` I have heard now and again of such a thing , but never in <b>our</b> <b>Pack</b> or in my time , '' said Father Wolf . "	
12033	"JB"	"our"	"Pack"	5	6	132	"`` But what will <b>our</b> <b>Pack</b> say ? '' said Father Wolf . "	
							
12035	"JB"	"their"	"pack"	36	38	504	"The big , serious , old brown bear was delighted to have so quick a pupil , for the young wolves will only learn as much of the Law of the Jungle as applies to <b>their</b> own <b>pack</b> and tribe , and run away as soon as they can repeat the Hunting Verse -- '' Feet that make no noise ; eyes that can see in the dark ; ears that can hear the winds in their lairs , and sharp white teeth , all these things are the marks of our brothers except Tabaqui the Jackal and the Hyaena whom we hate "	
12036	"JB"	"his"	"tribe"	3	5	557	"`` Except <b>his</b> own <b>tribe</b> , '' said Bagheera , under his breath ; and then aloud to Mowgli , `` Have a care for my ribs , Little Brother ! "	
12037	"JB"	"our"	"tribe"	5	6	703	"He is not of <b>our</b> <b>tribe</b> , being footless -- and with most evil eyes , '' said Bagheera . "	
12038	"JB"	"our"	"line"	2	3	3030	"See <b>our</b> <b>line</b> across the plain , Like a heel-rope bent again , Reaching , writhing , rolling far , Sweeping all away to war ! "	
12039	"JB"	"my"	"lines"	5	6	2632	"I walked out of <b>my</b> <b>lines</b> to get a little peace and quiet here . '' "	
12040	"JB"	"our"	"lines"	3	5	1075	"Then join <b>our</b> leaping <b>lines</b> that scumfish through the pines , That rocket by where , light and high , the wild grape swings . "	
12041	"JB"	"our"	"lines"	7	8	2621	"`` Those camels have racketed through <b>our</b> <b>lines</b> again -- the third time this week . "	
12042	"JB"	"our"	"lines"	4	5	2656	"They came into <b>our</b> <b>lines</b> while we were asleep . "	
12043	"JB"	"our"	"lines"	13	14	2965	"Come along , young un , and we 'll go back to <b>our</b> <b>lines</b> . "	
12044	"JB"	"his"	"squadron"	42	43	2982	"The second squadron of the Lancers shot by , and there was the troop-horse , with his tail like spun silk , his head pulled into his breast , one ear forward and one back , setting the time for all <b>his</b> <b>squadron</b> , his legs going as smoothly as waltz music . "	
12045	"JB"	"my"	"own"	26	27	560	"When the two listened to him he was shouting at the top of his voice , `` And so I shall have a tribe of <b>my</b> <b>own</b> , and lead them through the branches all day long . '' "	
12046	"JB"	"our"	"bands"	5	7	1062	"Do n't you envy <b>our</b> pranceful <b>bands</b> ? "	
							
12034	"JB"	"his"	"breed"	5	6	718	"Like all snakes of <b>his</b> <b>breed</b> Kaa was rather deaf , and did not hear the call at first . "	
							
23321	"HDFRE"	"her"	"race"	40	41	3321	"The emperor presented Zenobia with an elegant villa at Tibur , or Tivoli , about twenty miles from the capital ; the Syrian queen insensibly sunk into a Roman matron , her daughters married into noble families , and <b>her</b> <b>race</b> was not yet extinct in the fifth century . "	
20397	"HDFRE"	"his"	"race"	16	17	397	"Within less than a century , the irresistible Zingis , and the Mogul princes of <b>his</b> <b>race</b> , spread their cruel devastations and transient empire from the Sea of China , to the confines of Egypt and Germany . "	
21870	"HDFRE"	"his"	"race"	54	55	1870	"His virtues , as well as the vices of Elagabalus , contracted a tincture of weakness and effeminacy from the soft climate of Syria , of which he was a native ; though he blushed at his foreign origin , and listened with a vain complacency to the flattering genealogists , who derived <b>his</b> <b>race</b> from the ancient stock of Roman nobility . "	
22915	"HDFRE"	"his"	"race"	15	17	2915	"Should he hesitate , swift destruction shall be poured on his head , on <b>his</b> whole <b>race</b> , and on his country . '' "	
22955	"HDFRE"	"his"	"race"	10	11	2955	"The personal qualities of Piso added new lustre to <b>his</b> <b>race</b> . "	
23987	"HDFRE"	"his"	"race"	41	42	3987	"He celebrated the valor of Galerius , without degrading the reputation of Narses , and thought it no dishonor to confess the superiority of the victorious C??sar , over a monarch who had surpassed in glory all the princes of <b>his</b> <b>race</b> . "	
24567	"HDFRE"	"his"	"race"	32	34	4567	"He inflicted the same treatment to which a defeat would have exposed his own person and family , put to death the two sons of the tyrant , and carefully extirpated <b>his</b> whole <b>race</b> . "	
							
22663	"HDFRE"	"his"	"tribe"	19	20	2663	"That Odin , yielding with indignant fury to a power which he was unable to resist , conducted <b>his</b> <b>tribe</b> from the frontiers of the Asiatic Sarmatia into Sweden , with the great design of forming , in that inaccessible retreat of freedom , a religion and a people , which , in some remote age , might be subservient to his immortal revenge ; when his invincible Goths , armed with martial fanaticism , should issue in numerous swarms from the neighborhood of the Polar circle , to chastise the oppressors of mankind "	
22525	"HDFRE"	"their"	"tribe"	14	16	2525	"The glory of such distinguished heroes diffused itself beyond the narrow limits of <b>their</b> own <b>tribe</b> . "	
							
22040	"HDFRE"	"Gordian"	"family"	24	26	2040	"The palace in Rome , formerly inhabited by the great Pompey , had been , during several generations , in the possession of <b>Gordian</b> 's <b>family</b> . "	
21711	"HDFRE"	"her"	"family"	26	27	1711	"The crafty M??sa , sensible that her grandson Elagabalus must inevitably destroy himself by his own vices , had provided another and surer support of <b>her</b> <b>family</b> . "	
20805	"HDFRE"	"his"	"family"	17	18	805	"Although Pius had two sons , he preferred the welfare of Rome to the interest of <b>his</b> <b>family</b> , gave his daughter Faustina , in marriage to young Marcus , obtained from the senate the tribunitian and proconsular powers , and , with a noble disdain , or rather ignorance of jealousy , associated him to all the labors of government . "	
20911	"HDFRE"	"his"	"family"	31	33	911	"It has been objected to Marcus , that he sacrificed the happiness of millions to a fond partiality for a worthless boy ; and that he chose a successor in <b>his</b> own <b>family</b> , rather than in the republic . "	
21330	"HDFRE"	"his"	"family"	37	39	1330	"Even in the letter , in which he announced his victory over Niger , he styles Albinus the brother of his soul and empire , sends him the affectionate salutations of his wife Julia , and <b>his</b> young <b>family</b> , and entreats him to preserve the armies and the republic faithful to their common interest . "	
21410	"HDFRE"	"his"	"family"	8	9	1410	"The desire of perpetuating the greatness of <b>his</b> <b>family</b> was the only remaining wish of his ambition and paternal tenderness . "	
21648	"HDFRE"	"his"	"family"	32	33	1648	"The letters of Macrinus had condescended to inform the senate of the slight disturbance occasioned by an impostor in Syria , and a decree immediately passed , declaring the rebel and <b>his</b> <b>family</b> public enemies ; with a promise of pardon , however , to such of his deluded adherents as should merit it by an immediate return to their duty . "	
23101	"HDFRE"	"his"	"family"	37	38	3101	"The voice of flattery was soon taught to repeat , that gods , who so hastily had snatched Claudius from the earth , rewarded his merit and piety by the perpetual establishment of the empire in <b>his</b> <b>family</b> . "	
23427	"HDFRE"	"his"	"family"	64	66	3427	"He reminded the assembly of the evils which Rome had endured from the vices of headstrong and capricious youths , congratulated them on the election of a virtuous and experienced senator , and , with a manly , though perhaps a selfish , freedom , exhorted Tacitus to remember the reasons of his elevation , and to seek a successor , not in <b>his</b> own <b>family</b> , but in the republic . "	
23675	"HDFRE"	"his"	"family"	28	29	3675	"When the emperor Carus undertook the Persian war , he was induced , by motives of affection as well as policy , to secure the fortunes of <b>his</b> <b>family</b> , by leaving in the hands of his eldest son the armies and provinces of the West . "	
23938	"HDFRE"	"his"	"family"	8	9	3938	"He not only expelled the enemies of <b>his</b> <b>family</b> and country from the whole extent of Armenia , but in the prosecution of his revenge he carried his arms , or at least his incursions , into the heart of Assyria . "	
23986	"HDFRE"	"his"	"family"	16	17	3986	"Apharban opened the conference by expressing his master 's gratitude for the generous treatment of <b>his</b> <b>family</b> , and by soliciting the liberty of those illustrious captives . "	
24213	"HDFRE"	"his"	"family"	39	41	4213	"The provincials of Gaul , Spain , and Britain , sensible of his worth , and of their own happiness , reflected with anxiety on the declining health of the emperor Constantius , and the tender age of <b>his</b> numerous <b>family</b> , the issue of his second marriage with the daughter of Maximian . "	
24223	"HDFRE"	"his"	"family"	28	29	4223	"Diocletian , was sincerely desirous of withdrawing himself from the world ; he considered Galerius , who had married his daughter , as the firmest support of <b>his</b> <b>family</b> and of the empire ; and he consented , without reluctance , that his successor should assume the merit as well as the envy of the important nomination . "	
20697	"HDFRE"	"Their"	"family"	1	2	697	"<b>Their</b> <b>family</b> , however numerous or splendid , was composed entirely of their domestic slaves and freedmen . "	
24713	"HDFRE"	"their"	"family"	43	44	4713	"The duty of a public prosecution was intrusted to the parents of the guilty or unfortunate maid ; and if the sentiments of nature prevailed on them to dissemble the injury , and to repair by a subsequent marriage the honor of <b>their</b> <b>family</b> , they were themselves punished by exile and confiscation . "	
23924	"HDFRE"	"whose"	"family"	21	22	3924	"The command of the army was bestowed on Artavasdes , whose father had saved the infancy of Tiridates , and <b>whose</b> <b>family</b> had been massacred for that generous action . "	
							
20448	"HDFRE"	"their"	"families"	43	44	448	"But after the legions were rendered permanent by the emperors , the provinces were peopled by a race of soldiers ; and the veterans , whether they received the reward of their service in land or in money , usually settled with <b>their</b> <b>families</b> in the country , where they had honorably spent their youth . "	
20476	"HDFRE"	"their"	"families"	3	5	476	"* In <b>their</b> numerous <b>families</b> , and particularly in their country estates , they encouraged the marriage of their slaves . "	
21117	"HDFRE"	"their"	"families"	39	43	1117	"The unburied bodies of murdered senators ( for the cruelty of Commodus endeavored to extend itself beyond death ) were deposited in the sepulchres of their ancestors ; their memory was justified and every consolation was bestowed on <b>their</b> ruined and afflicted <b>families</b> . "	
23089	"HDFRE"	"their"	"families"	34	35	3089	"A circumstance from which we may conclude , that the invaders entertained some designs of settlement as well as of plunder ; since even in a naval expedition , they were accompanied by <b>their</b> <b>families</b> . "	
23590	"HDFRE"	"their"	"families"	21	23	3590	"He used the victory with his accustomed moderation , and spared the fortune , as well as the lives of <b>their</b> innocent <b>families</b> . "	
24596	"HDFRE"	"their"	"families"	52	53	4596	"He had promised his sister Constantia in marriage to that prince ; but the celebration of the nuptials was deferred till after the conclusion of the war , and the interview of the two emperors at Milan , which was appointed for that purpose , appeared to cement the union of <b>their</b> <b>families</b> and interests . "	
							
23209	"HDFRE"	"her"	"sex"	14	15	3209	"Zenobia was esteemed the most lovely as well as the most heroic of <b>her</b> <b>sex</b> . "	
							
20833	"HDFRE"	"our"	"species"	28	30	833	"In the conduct of those monarchs we may trace the utmost lines of vice and virtue ; the most exalted perfection , and the meanest degeneracy of <b>our</b> own <b>species</b> . "	
							
20872	"HDFRE"	"his"	"people"	18	19	872	"A modern tyrant , who should find no resistance either in his own breast , or in <b>his</b> <b>people</b> , would soon experience a gentle restrain form the example of his equals , the dread of present censure , the advice of his allies , and the apprehension of his enemies . "	
21124	"HDFRE"	"his"	"people"	22	23	1124	"Such a uniform conduct had already secured to Pertinax the noblest reward of a sovereign , the love and esteem of <b>his</b> <b>people</b> . "	
21363	"HDFRE"	"his"	"people"	13	14	1363	"The true interest of an absolute monarch generally coincides with that of <b>his</b> <b>people</b> . "	
21691	"HDFRE"	"his"	"people"	20	21	1691	"A capricious prodigality supplied the want of taste and elegance ; and whilst Elagabalus lavished away the treasures of <b>his</b> <b>people</b> in the wildest extravagance , his own voice and that of his flatterers applauded a spirit of magnificence unknown to the tameness of his predecessors . "	
21917	"HDFRE"	"his"	"people"	11	12	1917	"Inattentive , or rather averse , to the welfare of <b>his</b> <b>people</b> , he found himself under the necessity of gratifying the insatiate avarice which he had excited in the army . "	
22501	"HDFRE"	"his"	"people"	15	16	2501	"They are therefore subject to an absolute monarch , who , instead of intrusting <b>his</b> <b>people</b> with the free use of arms , as is practised in the rest of Germany , commits them to the safe custody , not of a citizen , or even of a freedman , but of a slave . "	
24209	"HDFRE"	"his"	"people"	18	19	4209	"He declared , with unaffected sincerity , that his most valued treasure was in the hearts of <b>his</b> <b>people</b> , and that , whenever the dignity of the throne , or the danger of the state , required any extraordinary supply , he could depend with confidence on their gratitude and liberality . "	
24812	"HDFRE"	"his"	"people"	50	52	4812	"When the posterity of Abraham had multiplied like the sands of the sea , the Deity , from whose mouth they received a system of laws and ceremonies , declared himself the proper and as it were the national God of Israel and with the most jealous care separated <b>his</b> favorite <b>people</b> from the rest of mankind . "	
24833	"HDFRE"	"his"	"people"	29	31	4833	"They affirmed , that if the Being , who is the same through all eternity , had designed to abolish those sacred rites which had served to distinguish <b>his</b> chosen <b>people</b> , the repeal of them would have been no less clear and solemn than their first promulgation : that , instead of those frequent declarations , which either suppose or assert the perpetuity of the Mosaic religion , it would have been represented as a provisionary scheme intended to last only to the coming of the Messiah , who should instruct mankind in a more perfect mode of faith and of worship : that the Messiah himself , and his disciples who conversed with him on earth , instead of authorizing by their example the most minute observances of the Mosaic law , would have published to the world the abolition of those useless and obsolete ceremonies , without suffering Christianity to remain during so many years obscurely confounded among the sects of the Jewish church "	
20831	"HDFRE"	"their"	"people"	37	38	831	"The fatal moment was perhaps approaching , when some licentious youth , or some jealous tyrant , would abuse , to the destruction , that absolute power , which they had exerted for the benefit of <b>their</b> <b>people</b> . "	
							
23490	"HDFRE"	"your"	"order"	28	29	3490	"His dutiful address to the senate displayed the sentiments , or at least the language , of a Roman patriot : `` When you elected one of <b>your</b> <b>order</b> , conscript fathers ! to succeed the emperor Aurelian , you acted in a manner suitable to your justice and wisdom . "	
23044	"HDFRE"	"their"	"order"	29	30	3044	"They ratified , perhaps with a sincere transport of zeal , the election of Claudius ; and , as his predecessor had shown himself the personal enemy of <b>their</b> <b>order</b> , they exercised , under the name of justice , a severe revenge against his friends and family . "	
							
21205	"HDFRE"	"whose"	"company"	20	21	1205	"The armies of Britain , of Syria , and of Illyricum , lamented the death of Pertinax , in <b>whose</b> <b>company</b> , or under whose command , they had so often fought and conquered . "	
							
22536	"HDFRE"	"their"	"bands"	18	20	2536	"The noblest warriors , whenever their native country was sunk into the laziness of peace , maintained <b>their</b> numerous <b>bands</b> in some distant scene of action , to exercise their restless spirit , and to acquire renown by voluntary dangers . "	
							
23175	"HDFRE"	"their"	"host"	5	6	3175	"The flying remnant of <b>their</b> <b>host</b> was exterminated in a third and last battle near Pavia ; and Italy was delivered from the inroads of the Alemanni . "	
							
